FRF,-91,562,36.1769595503,-75.7488232661,902031.567,274024.948,51.700,-91.440,6.860,0.000,19891003,000000,0.000
FRF,-91,562,36.1769676910,-75.7487926340,902034.292,274025.941,54.600,-91.440,7.140,0.000,19891003,000000,0.000
FRF,-91,562,36.1769806038,-75.7487440451,902038.614,274027.517,59.200,-91.440,6.310,0.000,19891003,000000,0.000
FRF,-91,562,36.1769921129,-75.7487007376,902042.466,274028.921,63.300,-91.440,5.020,0.000,19891003,000000,0.000
FRF,-91,562,36.1770064292,-75.7486468673,902047.257,274030.667,68.400,-91.440,3.010,0.000,19891003,000000,0.000
FRF,-91,562,36.1770280440,-75.7485655337,902054.492,274033.304,76.100,-91.440,2.360,0.000,19891003,175000,64200.000
FRF,-91,562,36.1770723961,-75.7483986413,902069.337,274038.714,91.900,-91.440,2.040,0.000,19891003,175000,64200.000
FRF,-91,562,36.1771201165,-75.7482190732,902085.309,274044.536,108.900,-91.440,-0.100,0.000,19891003,175000,64200.000
FRF,-91,562,36.1771563277,-75.7480828126,902097.429,274048.953,121.800,-91.440,-1.550,0.000,19891003,175000,64200.000
FRF,-91,562,36.1771987143,-75.7479233136,902111.616,274054.124,136.900,-91.440,-1.740,0.000,19891003,175000,64200.000
FRF,-91,562,36.1772523287,-75.7477215629,902129.561,274060.664,156.000,-91.440,-1.800,0.000,19891003,175000,64200.000
FRF,-91,562,36.1773152060,-75.7474849545,902150.607,274068.335,178.400,-91.440,-2.060,0.000,19891003,175000,64200.000
FRF,-91,562,36.1773651707,-75.7472969351,902167.331,274074.430,196.200,-91.440,-2.180,0.000,19891003,175000,64200.000
FRF,-91,562,36.1773963283,-75.7471796868,902177.760,274078.231,207.300,-91.440,-1.910,0.000,19891003,175000,64200.000
FRF,-91,562,36.1774260823,-75.7470677200,902187.719,274081.861,217.900,-91.440,-2.550,0.000,19891003,175000,64200.000
FRF,-91,562,36.1774754849,-75.7468818126,902204.255,274087.888,235.500,-91.440,-3.580,0.000,19891003,175000,64200.000
FRF,-91,562,36.1775560443,-75.7465786563,902231.220,274097.716,264.200,-91.440,-3.900,0.000,19891003,175000,64200.000
FRF,-91,562,36.1776823553,-75.7461033229,902273.499,274113.125,309.200,-91.440,-4.080,0.000,19891003,175000,64200.000
FRF,-91,562,36.1777918234,-75.7456913661,902310.141,274126.480,348.200,-91.440,-4.130,0.000,19891003,175000,64200.000
FRF,-91,562,36.1779057810,-75.7452625073,902348.286,274140.383,388.800,-91.440,-4.180,0.000,19891003,175000,64200.000
FRF,-91,562,36.1780236666,-75.7448188590,902387.747,274154.766,430.800,-91.440,-4.480,0.000,19891003,175000,64200.000
FRF,-91,562,36.1781387438,-75.7443857725,902426.268,274168.805,471.800,-91.440,-5.030,0.000,19891003,175000,64200.000
FRF,-91,562,36.1782428734,-75.7439938810,902461.125,274181.510,508.900,-91.440,-5.380,0.000,19891003,175000,64200.000
FRF,-91,562,36.1783638417,-75.7435386095,902501.620,274196.269,552.000,-91.440,-5.760,0.000,19891003,175000,64200.000
FRF,-91,562,36.1785134359,-75.7429755920,902551.697,274214.520,605.300,-91.440,-6.240,0.000,19891003,175000,64200.000
FRF,-91,562,36.1786329971,-75.7425255991,902591.722,274229.108,647.900,-91.440,-6.620,0.000,19891003,175000,64200.000
FRF,-91,562,36.1787542406,-75.7420692668,902632.310,274243.901,691.100,-91.440,-6.920,0.000,19891003,175000,64200.000
FRF,-91,562,36.1788620112,-75.7416636370,902668.388,274257.051,729.500,-91.440,-7.170,0.000,19891003,175000,64200.000
FRF,-91,562,36.1789509770,-75.7413287804,902698.172,274267.906,761.200,-91.440,-7.400,0.000,19891003,175000,64200.000
FRF,-91,562,36.1790463967,-75.7409696273,902730.116,274279.549,795.200,-91.440,-7.690,0.000,19891003,175000,64200.000
FRF,1,562,36.1777409304,-75.7491462102,901999.691,274110.655,51.100,0.000,6.160,0.000,19891003,000000,0.000
FRF,1,562,36.1777521590,-75.7491039587,902003.449,274112.024,55.100,0.000,6.700,0.000,19891003,000000,0.000
FRF,1,562,36.1777743355,-75.7490205118,902010.872,274114.730,63.000,0.000,5.180,0.000,19891003,000000,0.000
FRF,1,562,36.1777903362,-75.7489603034,902016.227,274116.681,68.700,0.000,3.270,0.000,19891003,000000,0.000
FRF,1,562,36.1778083018,-75.7488927008,902022.240,274118.873,75.100,0.000,2.180,0.000,19891003,000000,0.000
FRF,1,562,36.1778259868,-75.7488261545,902028.159,274121.030,81.400,0.000,2.060,0.000,19891003,171500,62100.000
FRF,1,562,36.1778487245,-75.7487405950,902035.769,274123.804,89.500,0.000,1.930,0.000,19891003,171500,62100.000
FRF,1,562,36.1778871819,-75.7485958830,902048.641,274128.495,103.200,0.000,1.390,0.000,19891003,171500,62100.000
FRF,1,562,36.1779433239,-75.7483846245,902067.432,274135.344,123.200,0.000,-1.090,0.000,19891003,171500,62100.000
FRF,1,562,36.1779862722,-75.7482230115,902081.807,274140.583,138.500,0.000,-1.670,0.000,19891003,171500,62100.000
FRF,1,562,36.1780396064,-75.7480223153,902099.658,274147.090,157.500,0.000,-1.750,0.000,19891003,171500,62100.000
FRF,1,562,36.1780741332,-75.7478923909,902111.215,274151.302,169.800,0.000,-1.100,0.000,19891003,171500,62100.000
FRF,1,562,36.1781176423,-75.7477286648,902125.778,274156.609,185.300,0.000,-1.340,0.000,19891003,171500,62100.000
FRF,1,562,36.1781782739,-75.7475005042,902146.072,274164.006,206.900,0.000,-1.870,0.000,19891003,171500,62100.000
FRF,1,562,36.1782299228,-75.7473061449,902163.359,274170.307,225.300,0.000,-2.700,0.000,19891003,171500,62100.000
FRF,1,562,36.1782782030,-75.7471244610,902179.519,274176.197,242.500,0.000,-3.400,0.000,19891003,171500,62100.000
FRF,1,562,36.1783413598,-75.7468867928,902200.659,274183.901,265.000,0.000,-3.830,0.000,19891003,171500,62100.000
FRF,1,562,36.1784151825,-75.7466089846,902225.369,274192.907,291.300,0.000,-3.980,0.000,19891003,171500,62100.000
FRF,1,562,36.1784954604,-75.7463068808,902252.240,274202.701,319.900,0.000,-4.080,0.000,19891003,171500,62100.000
FRF,1,562,36.1785782638,-75.7459952696,902279.956,274212.803,349.400,0.000,-4.100,0.000,19891003,171500,62100.000
FRF,1,562,36.1786647153,-75.7456699257,902308.894,274223.350,380.200,0.000,-4.100,0.000,19891003,171500,62100.000
FRF,1,562,36.1787444296,-75.7453699327,902335.577,274233.075,408.600,0.000,-4.140,0.000,19891003,171500,62100.000
FRF,1,562,36.1788047762,-75.7451428249,902355.777,274240.437,430.100,0.000,-4.370,0.000,19891003,171500,62100.000
FRF,1,562,36.1788698939,-75.7448977593,902377.575,274248.382,453.300,0.000,-4.670,0.000,19891003,171500,62100.000
FRF,1,562,36.1789448347,-75.7446157222,902402.660,274257.525,480.000,0.000,-4.760,0.000,19891003,171500,62100.000
FRF,1,562,36.1790310019,-75.7442914317,902431.504,274268.038,510.700,0.000,-5.070,0.000,19891003,171500,62100.000
FRF,1,562,36.1791396218,-75.7438826345,902467.865,274281.290,549.400,0.000,-5.450,0.000,19891003,171500,62100.000
FRF,1,562,36.1792524504,-75.7434579912,902505.634,274295.056,589.600,0.000,-5.880,0.000,19891003,171500,62100.000
FRF,1,562,36.1793450697,-75.7431094026,902536.639,274306.356,622.600,0.000,-6.180,0.000,19891003,171500,62100.000
FRF,1,562,36.1794466691,-75.7427270105,902570.650,274318.752,658.800,0.000,-6.520,0.000,19891003,171500,62100.000
FRF,1,562,36.1795516353,-75.7423319415,902605.789,274331.559,696.200,0.000,-6.830,0.000,19891003,171500,62100.000
FRF,1,562,36.1796549162,-75.7419432094,902640.364,274344.161,733.000,0.000,-7.100,0.000,19891003,171500,62100.000
FRF,1,562,36.1797727897,-75.7414995466,902679.825,274358.543,775.000,0.000,-7.410,0.000,19891003,171500,62100.000
FRF,1,562,36.1798704551,-75.7411319393,902712.521,274370.460,809.800,0.000,-7.750,0.000,19891003,171500,62100.000
FRF,1,562,36.1799821515,-75.7407115138,902749.915,274384.089,849.600,0.000,-8.040,0.000,19891003,171500,62100.000
FRF,1,562,36.1800394023,-75.7404960188,902769.082,274391.075,870.000,0.000,-8.170,0.000,19891003,171500,62100.000
FRF,1006,562,36.1863632862,-75.7525965469,901658.168,275056.746,54.200,1005.842,6.370,0.000,19891003,000000,0.000
FRF,1006,562,36.1863773234,-75.7525437274,901662.866,275058.459,59.200,1005.842,5.610,0.000,19891003,000000,0.000
FRF,1006,562,36.1863865879,-75.7525088665,901665.966,275059.589,62.500,1005.842,6.200,0.000,19891003,000000,0.000
FRF,1006,562,36.1863983791,-75.7524644982,901669.912,275061.027,66.700,1005.842,4.920,0.000,19891003,000000,0.000
FRF,1006,562,36.1864101703,-75.7524201298,901673.858,275062.465,70.900,1005.842,4.100,0.000,19891003,000000,0.000
FRF,1006,562,36.1864256112,-75.7523620283,901679.026,275064.349,76.400,1005.842,3.150,0.000,19891003,000000,0.000
FRF,1006,562,36.1864376831,-75.7523166034,901683.066,275065.821,80.700,1005.842,2.740,0.000,19891003,184200,67320.000
FRF,1006,562,36.1864651957,-75.7522130771,901692.273,275069.177,90.500,1005.842,2.360,0.000,19891003,184200,67320.000
FRF,1006,562,36.1865328540,-75.7519584864,901714.916,275077.430,114.600,1005.842,-0.110,0.000,19891003,184200,67320.000
FRF,1006,562,36.1866027576,-75.7516954441,901738.311,275085.956,139.500,1005.842,-0.850,0.000,19891003,184200,67320.000
FRF,1006,562,36.1866502019,-75.7515169131,901754.189,275091.743,156.400,1005.842,-1.420,0.000,19891003,184200,67320.000
FRF,1006,562,36.1867133670,-75.7512792236,901775.329,275099.448,178.900,1005.842,-2.800,0.000,19891003,184200,67320.000
FRF,1006,562,36.1868062890,-75.7509295553,901806.428,275110.783,212.000,1005.842,-3.770,0.000,19891003,184200,67320.000
FRF,1006,562,36.1868733831,-75.7506770752,901828.883,275118.967,235.900,1005.842,-3.710,0.000,19891003,184200,67320.000
FRF,1006,562,36.1869702336,-75.7503126158,901861.297,275130.781,270.400,1005.842,-4.250,0.000,19891003,184200,67320.000
FRF,1006,562,36.1870931899,-75.7498499096,901902.449,275145.780,314.200,1005.842,-3.890,0.000,19891003,184200,67320.000
FRF,1006,562,36.1872144602,-75.7493935404,901943.037,275160.573,357.400,1005.842,-3.620,0.000,19891003,184200,67320.000
FRF,1006,562,36.1873626772,-75.7488357540,901992.645,275178.653,410.200,1005.842,-4.270,0.000,19891003,184200,67320.000
FRF,1006,562,36.1874811367,-75.7483899460,902032.294,275193.104,452.400,1005.842,-4.860,0.000,19891003,184200,67320.000
FRF,1006,562,36.1876273841,-75.7478395508,902081.244,275210.945,504.500,1005.842,-5.420,0.000,19891003,184200,67320.000
FRF,1006,562,36.1877915938,-75.7472215423,902136.207,275230.977,563.000,1005.842,-5.900,0.000,19891003,184200,67320.000
FRF,1006,562,36.1879271696,-75.7467112873,902181.587,275247.517,611.300,1005.842,-6.260,0.000,19891003,184200,67320.000
FRF,1006,562,36.1880672343,-75.7461841276,902228.470,275264.605,661.200,1005.842,-6.610,0.000,19891003,184200,67320.000
FRF,1006,562,36.1882426629,-75.7455238548,902287.191,275286.007,723.700,1005.842,-7.140,0.000,19891003,184200,67320.000
FRF,1006,562,36.1883939496,-75.7449544333,902337.832,275304.464,777.600,1005.842,-7.460,0.000,19891003,184200,67320.000
FRF,1006,562,36.1885488824,-75.7443712758,902389.695,275323.366,832.800,1005.842,-7.610,0.000,19891003,184200,67320.000
FRF,1006,562,36.1886951118,-75.7438208660,902438.645,275341.207,884.900,1005.842,-7.900,0.000,19891003,184200,67320.000
FRF,1006,562,36.1888141142,-75.7433729303,902478.482,275355.726,927.300,1005.842,-8.180,0.000,19891003,184200,67320.000
FRF,1097,562,36.1871676742,-75.7528329407,901633.996,275145.261,61.800,1097.282,5.760,0.000,19891003,000000,0.000
FRF,1097,562,36.1871760966,-75.7528012487,901636.815,275146.288,64.800,1097.282,5.870,0.000,19891003,000000,0.000
FRF,1097,562,36.1871833960,-75.7527737823,901639.258,275147.178,67.400,1097.282,5.230,0.000,19891003,000000,0.000
FRF,1097,562,36.1871918183,-75.7527420904,901642.076,275148.206,70.400,1097.282,4.410,0.000,19891003,000000,0.000
FRF,1097,562,36.1872078208,-75.7526818756,901647.432,275150.157,76.100,1097.282,3.290,0.000,19891003,000000,0.000
FRF,1097,562,36.1872218580,-75.7526290555,901652.130,275151.870,81.100,1097.282,2.540,0.000,19891003,191000,69000.000
FRF,1097,562,36.1872283151,-75.7526047583,901654.290,275152.657,83.400,1097.282,2.330,0.000,19891003,191000,69000.000
FRF,1097,562,36.1872490902,-75.7525265847,901661.243,275155.191,90.800,1097.282,1.470,0.000,19891003,191000,69000.000
FRF,1097,562,36.1872973779,-75.7523448835,901677.403,275161.081,108.000,1097.282,0.400,0.000,19891003,191000,69000.000
FRF,1097,562,36.1873512802,-75.7521420541,901695.442,275167.656,127.200,1097.282,-1.000,0.000,19891003,191000,69000.000
FRF,1097,562,36.1873891800,-75.7519994395,901708.126,275172.279,140.700,1097.282,-0.770,0.000,19891003,191000,69000.000
FRF,1097,562,36.1874419587,-75.7518008353,901725.790,275178.717,159.500,1097.282,-1.560,0.000,19891003,191000,69000.000
FRF,1097,562,36.1875222491,-75.7514987028,901752.660,275188.510,188.100,1097.282,-3.160,0.000,19891003,191000,69000.000
FRF,1097,562,36.1876317349,-75.7510867029,901789.303,275201.865,227.100,1097.282,-3.770,0.000,19891003,191000,69000.000
FRF,1097,562,36.1877507640,-75.7506387839,901829.139,275216.384,269.500,1097.282,-4.200,0.000,19891003,191000,69000.000
FRF,1097,562,36.1879321117,-75.7499563386,901889.834,275238.506,334.100,1097.282,-3.590,0.000,19891003,191000,69000.000
FRF,1097,562,36.1881165435,-75.7492622696,901951.561,275261.004,399.800,1097.282,-4.180,0.000,19891003,191000,69000.000
FRF,1097,562,36.1882667248,-75.7486970817,902001.827,275279.324,453.300,1097.282,-4.860,0.000,19891003,191000,69000.000
FRF,1097,562,36.1884371142,-75.7480558286,902058.857,275300.110,514.000,1097.282,-5.500,0.000,19891003,191000,69000.000
FRF,1097,562,36.1886041319,-75.7474272500,902114.760,275320.485,573.500,1097.282,-5.950,0.000,19891003,191000,69000.000
FRF,1097,562,36.1887921983,-75.7467194356,902177.709,275343.428,640.500,1097.282,-6.440,0.000,19891003,191000,69000.000
FRF,1097,562,36.1889614546,-75.7460823999,902234.363,275364.077,700.800,1097.282,-6.860,0.000,19891003,191000,69000.000
FRF,1097,562,36.1890821494,-75.7456281274,902274.764,275378.801,743.800,1097.282,-7.140,0.000,19891003,191000,69000.000
FRF,1097,562,36.1891823529,-75.7452509745,902308.305,275391.026,779.500,1097.282,-7.360,0.000,19891003,191000,69000.000
FRF,1097,562,36.1893285861,-75.7447005620,902357.255,275408.867,831.600,1097.282,-7.680,0.000,19891003,191000,69000.000
