FRF,-2233,164,36.1587196964,-75.7409996035,902801.455,272025.180,90.244,-2233.939,5.925,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1587290522,-75.7409641717,902804.607,272026.322,93.597,-2233.946,5.437,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1587375569,-75.7409319629,902807.473,272027.361,96.645,-2233.951,5.254,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1587511651,-75.7408804267,902812.058,272029.022,101.522,-2233.961,4.553,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1587596699,-75.7408482179,902814.924,272030.060,104.570,-2233.967,4.218,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1587639222,-75.7408321134,902816.357,272030.580,106.094,-2233.969,3.761,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1587766793,-75.7407838002,902820.655,272032.137,110.666,-2233.978,2.999,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1588192029,-75.7406227558,902834.984,272037.329,125.906,-2234.007,1.505,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1588617262,-75.7404617113,902849.312,272042.520,141.146,-2234.036,-0.019,0.000,19780217,154500,56700.00
FRF,-2233,164,36.1588702308,-75.7404295024,902852.178,272043.559,144.194,-2234.041,-0.293,0.000,19780217,154500,56700.00
FRF,-6235,164,36.1252037710,-75.7243393327,904422.469,268357.581,357.340,-6234.893,5.773,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1252086429,-75.7243235040,904423.875,268358.168,358.862,-6234.823,5.833,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1252154617,-75.7243013500,904425.843,268358.990,360.993,-6234.725,5.894,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1252222837,-75.7242791856,904427.813,268359.813,363.125,-6234.626,4.980,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1252271556,-75.7242633569,904429.219,268360.400,364.647,-6234.556,4.523,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1252563870,-75.7241683845,904437.657,268363.924,373.782,-6234.135,2.938,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1252690526,-75.7241272339,904441.313,268365.451,377.739,-6233.952,2.420,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1253177714,-75.7239689464,904455.375,268371.324,392.963,-6233.250,1.109,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1253538245,-75.7238518094,904465.782,268375.670,404.228,-6232.730,-0.049,0.000,19780217,161500,58500.00
FRF,-6235,164,36.1253635682,-75.7238201518,904468.595,268376.844,407.274,-6232.589,-0.384,0.000,19780217,161500,58500.00
