FRF,-91,927,36.1770004813,-75.7486911600,902043.296,274029.877,64.408,-90.826,5.047,0.000,20011012,000000,0.000
FRF,-91,927,36.1770092875,-75.7486623059,902045.859,274030.939,67.179,-90.706,4.997,0.000,20011012,000000,0.000
FRF,-91,927,36.1770135024,-75.7486475162,902047.173,274031.450,68.589,-90.676,5.457,0.000,20011012,000000,0.000
FRF,-91,927,36.1770157648,-75.7486361483,902048.187,274031.734,69.639,-90.756,4.507,0.000,20011012,000000,0.000
FRF,-91,927,36.1770299834,-75.7485954570,902051.794,274033.431,73.609,-90.397,3.387,0.000,20011012,000000,0.000
FRF,-91,927,36.1770254827,-75.7485467293,902056.192,274033.075,77.619,-92.237,2.847,0.000,20011012,212642,77202.000
FRF,-91,927,36.1770304950,-75.7485317941,902057.517,274033.675,79.069,-92.127,2.777,0.000,20011012,212638,77198.000
FRF,-91,927,36.1770338525,-75.7485234424,902058.255,274034.072,79.899,-92.007,2.757,0.000,20011012,212637,77197.000
FRF,-91,927,36.1770371244,-75.7485150562,902058.997,274034.460,80.729,-91.897,2.707,0.000,20011012,212636,77196.000
FRF,-91,927,36.1770421395,-75.7485001104,902060.323,274035.060,82.180,-91.787,2.687,0.000,20011012,212635,77195.000
FRF,-91,927,36.1770505208,-75.7484817412,902061.944,274036.043,84.040,-91.418,2.657,0.000,20011012,212634,77194.000
FRF,-91,927,36.1770588320,-75.7484650983,902063.411,274037.014,85.750,-91.008,2.627,0.000,20011012,212633,77193.000
FRF,-91,927,36.1770671433,-75.7484484555,902064.877,274037.985,87.460,-90.598,2.597,0.000,20011012,212632,77192.000
FRF,-91,927,36.1770754826,-75.7484317070,902066.352,274038.959,89.180,-90.188,2.497,0.000,20011012,212631,77191.000
FRF,-91,927,36.1770854604,-75.7484184285,902067.510,274040.105,90.660,-89.508,2.367,0.000,20011012,212630,77190.000
FRF,-91,927,36.1770954663,-75.7484050443,902068.677,274041.254,92.150,-88.828,2.137,0.000,20011012,212629,77189.000
FRF,-91,927,36.1771021409,-75.7483917052,902069.852,274042.033,93.521,-88.498,1.807,0.000,20011012,212628,77188.000
FRF,-91,927,36.1771104944,-75.7483784718,902071.012,274042.999,94.941,-87.988,1.577,0.000,20011012,212627,77187.000
FRF,-91,927,36.1771205003,-75.7483650876,902072.179,274044.148,96.431,-87.308,1.407,0.000,20011012,212626,77186.000
FRF,-91,927,36.1771305062,-75.7483517034,902073.346,274045.297,97.921,-86.628,1.237,0.000,20011012,212625,77185.000
FRF,-91,927,36.1771404754,-75.7483384214,902074.504,274046.442,99.401,-85.949,1.087,0.000,20011012,212624,77184.000
FRF,-91,927,36.1771504813,-75.7483250372,902075.671,274047.591,100.891,-85.269,0.957,0.000,20011012,212623,77183.000
FRF,-91,927,36.1771788142,-75.7482833729,902079.314,274050.856,105.432,-83.449,0.517,0.000,20011012,212620,77180.000
FRF,-91,927,36.1771871607,-75.7482683819,902080.632,274051.826,107.002,-82.989,0.347,0.000,20011012,212619,77179.000
FRF,-91,927,36.1771954719,-75.7482517390,902082.098,274052.797,108.712,-82.579,0.207,0.000,20011012,212618,77178.000
FRF,-91,927,36.1772005194,-75.7482384557,902083.274,274053.395,110.022,-82.419,0.047,0.000,20011012,212617,77177.000
FRF,-91,927,36.1772055516,-75.7482284415,902084.156,274053.983,111.052,-82.169,-0.063,0.000,20011012,212616,77176.000
FRF,-91,927,36.1772088739,-75.7482184379,902085.043,274054.381,112.022,-82.099,-0.153,0.000,20011012,212615,77175.000
FRF,-91,927,36.1772121610,-75.7482067824,902086.079,274054.780,113.132,-82.079,-0.263,0.000,20011012,212614,77174.000
FRF,-91,927,36.1772187890,-75.7481917985,902087.403,274055.559,114.642,-81.800,-0.383,0.000,20011012,212613,77173.000
FRF,-91,927,36.1772288291,-75.7481650810,902089.768,274056.751,117.273,-81.490,-1.083,0.000,20011012,212611,77171.000
FRF,-91,927,36.1772371996,-75.7481068180,902094.977,274057.851,122.543,-82.240,-1.683,0.000,20011012,212608,77168.000
FRF,-91,927,36.1772455039,-75.7480484113,902100.198,274058.944,127.823,-83.001,-1.733,0.000,20011012,212605,77165.000
FRF,-91,927,36.1772555637,-75.7479984231,902104.656,274060.207,132.444,-83.341,-1.733,0.000,20011012,212602,77162.000
FRF,-91,927,36.1772738257,-75.7479218166,902111.478,274062.458,139.624,-83.562,-1.533,0.000,20011012,212558,77158.000
FRF,-91,927,36.1772804949,-75.7478017918,902122.245,274063.552,150.115,-86.222,-1.433,0.000,20011012,212554,77154.000
FRF,-91,927,36.1773105235,-75.7476751970,902133.519,274067.255,161.975,-86.603,-1.373,0.000,20011012,212550,77150.000
FRF,-91,927,36.1773288857,-75.7476085623,902139.443,274069.488,168.306,-86.534,-1.423,0.000,20011012,212548,77148.000
FRF,-91,927,36.1773488726,-75.7475069063,902148.511,274072.004,177.687,-87.275,-1.403,0.000,20011012,212545,77145.000
FRF,-91,927,36.1773705598,-75.7474085229,902157.278,274074.699,186.847,-87.745,-1.743,0.000,20011012,212542,77142.000
FRF,-91,927,36.1773922403,-75.7473169098,902165.436,274077.373,195.428,-88.026,-2.113,0.000,20011012,212539,77139.000
FRF,-91,927,36.1774055725,-75.7472335140,902172.886,274079.098,203.018,-88.957,-2.493,0.000,20011012,212536,77136.000
FRF,-91,927,36.1774255283,-75.7471502108,902180.304,274081.557,210.829,-89.187,-2.753,0.000,20011012,212533,77133.000
FRF,-91,927,36.1774489237,-75.7470535708,902188.908,274084.436,219.899,-89.428,-2.943,0.000,20011012,212530,77130.000
FRF,-91,927,36.1774672435,-75.7469485502,902198.284,274086.777,229.510,-90.439,-3.173,0.000,20011012,212527,77127.000
FRF,-91,927,36.1774872304,-75.7468519241,902206.899,274089.279,238.461,-91.039,-3.473,0.000,20011012,212524,77124.000
FRF,-91,927,36.1775089157,-75.7467552945,902215.509,274091.968,247.471,-91.460,-3.753,0.000,20011012,212521,77121.000
FRF,-91,927,36.1775388914,-75.7466503072,902224.840,274095.602,257.482,-91.241,-4.053,0.000,20011012,212518,77118.000
FRF,-91,927,36.1775772292,-75.7465552511,902233.247,274100.134,266.933,-89.862,-4.223,0.000,20011012,212515,77115.000
FRF,-91,927,36.1776089163,-75.7464702685,902240.773,274103.899,275.293,-88.902,-4.323,0.000,20011012,212512,77112.000
FRF,-91,927,36.1776455986,-75.7463536041,902251.129,274108.311,286.534,-88.303,-4.403,0.000,20011012,212508,77108.000
FRF,-91,927,36.1776655845,-75.7462519474,902260.197,274110.827,295.915,-89.044,-4.403,0.000,20011012,212505,77105.000
FRF,-91,927,36.1776788813,-75.7461719295,902267.343,274112.538,303.215,-89.884,-4.403,0.000,20011012,212503,77103.000
FRF,-91,927,36.1776989567,-75.7460503058,902278.206,274115.123,314.306,-91.175,-4.363,0.000,20011012,212500,77100.000
FRF,-91,927,36.1777172676,-75.7459503115,902287.130,274117.448,323.487,-92.046,-4.333,0.000,20011012,212457,77097.000
FRF,-91,927,36.1777422391,-75.7458420257,902296.775,274120.537,333.607,-92.447,-4.293,0.000,20011012,212453,77093.000
FRF,-91,927,36.1777489418,-75.7458153741,902299.147,274121.359,336.117,-92.487,-4.293,0.000,20011012,212452,77092.000
FRF,-91,927,36.1778005581,-75.7456353675,902315.144,274127.614,353.289,-92.088,-4.263,0.000,20011012,212447,77087.000
FRF,-91,927,36.1778255726,-75.7455586829,902321.948,274130.615,360.709,-91.599,-4.303,0.000,20011012,212445,77085.000
FRF,-91,927,36.1778656185,-75.7454354235,902332.885,274135.419,372.630,-90.830,-4.293,0.000,20011012,212441,77081.000
FRF,-91,927,36.1778789489,-75.7453770481,902338.085,274137.070,378.081,-91.060,-4.313,0.000,20011012,212439,77079.000
FRF,-91,927,36.1778989504,-75.7452871070,902346.100,274139.553,386.461,-91.471,-4.343,0.000,20011012,212436,77076.000
