FRF,-91,504,36.1769505675,-75.7488570670,902028.561,274023.853,48.500,-91.440,6.020,0.000,19870529,000000,0.000
FRF,-91,504,36.1769612346,-75.7488169284,902032.131,274025.154,52.300,-91.440,7.080,0.000,19870529,000000,0.000
FRF,-91,504,36.1769744281,-75.7487672833,902036.547,274026.763,57.000,-91.440,6.640,0.000,19870529,000000,0.000
FRF,-91,504,36.1769879023,-75.7487165818,902041.056,274028.407,61.800,-91.440,4.640,0.000,19870529,000000,0.000
FRF,-91,504,36.1769971630,-75.7486817352,902044.156,274029.537,65.100,-91.440,3.720,0.000,19870529,000000,0.000
FRF,-91,504,36.1770058678,-75.7486489799,902047.069,274030.599,68.200,-91.440,3.160,0.000,19870529,144000,52800.000
FRF,-91,504,36.1770151313,-75.7486141227,902050.170,274031.729,71.500,-91.440,2.800,0.000,19870529,144000,52800.000
FRF,-91,504,36.1770201841,-75.7485951096,902051.861,274032.345,73.300,-91.440,2.500,0.000,19870529,144000,52800.000
FRF,-91,504,36.1770370267,-75.7485317327,902057.498,274034.400,79.300,-91.440,1.880,0.000,19870529,144000,52800.000
FRF,-91,504,36.1770620099,-75.7484377237,902065.860,274037.447,88.200,-91.440,1.570,0.000,19870529,144000,52800.000
FRF,-91,504,36.1771007477,-75.7482919567,902078.826,274042.173,102.000,-91.440,0.340,0.000,19870529,144000,52800.000
FRF,-91,504,36.1771192744,-75.7482222421,902085.027,274044.433,108.600,-91.440,-0.490,0.000,19870529,144000,52800.000
FRF,-91,504,36.1771330291,-75.7481704842,902089.631,274046.111,113.500,-91.440,-1.390,0.000,19870529,144000,52800.000
FRF,-91,504,36.1771484679,-75.7481123886,902094.798,274047.994,119.000,-91.440,-2.030,0.000,19870529,144000,52800.000
FRF,-91,504,36.1771625033,-75.7480595743,902099.496,274049.706,124.000,-91.440,-1.910,0.000,19870529,144000,52800.000
FRF,-91,504,36.1771796263,-75.7479951410,902105.227,274051.795,130.100,-91.440,-1.320,0.000,19870529,144000,52800.000
FRF,-91,504,36.1772096618,-75.7478821184,902115.280,274055.459,140.800,-91.440,-1.480,0.000,19870529,144000,52800.000
FRF,-91,504,36.1772464340,-75.7477437450,902127.588,274059.945,153.900,-91.440,-2.280,0.000,19870529,144000,52800.000
FRF,-91,504,36.1772851710,-75.7475979773,902140.554,274064.671,167.700,-91.440,-2.230,0.000,19870529,144000,52800.000
FRF,-91,504,36.1773067850,-75.7475166432,902147.788,274067.308,175.400,-91.440,-2.480,0.000,19870529,144000,52800.000
FRF,-91,504,36.1773345744,-75.7474120706,902157.090,274070.698,185.300,-91.440,-2.620,0.000,19870529,144000,52800.000
FRF,-91,504,36.1773567497,-75.7473286237,902164.512,274073.403,193.200,-91.440,-2.530,0.000,19870529,144000,52800.000
FRF,-91,504,36.1773741531,-75.7472631338,902170.337,274075.526,199.400,-91.440,-2.240,0.000,19870529,144000,52800.000
FRF,-91,504,36.1774025036,-75.7471564485,902179.827,274078.985,209.500,-91.440,-2.140,0.000,19870529,144000,52800.000
