55.928,7.064,2.002e+07
65.572,5.87,2.002e+07
70.187,3.82,2.002e+07
76.791,2.788,2.002e+07
84.871,1.957,2.002e+07
85.356,1.947,2.002e+07
85.936,1.95,2.002e+07
86.294,1.956,2.002e+07
86.791,1.959,2.002e+07
87.281,1.967,2.002e+07
87.697,1.982,2.002e+07
88.086,2.004,2.002e+07
88.569,2.017,2.002e+07
88.997,2.012,2.002e+07
89.541,2.027,2.002e+07
90.231,1.996,2.002e+07
90.988,1.954,2.002e+07
91.881,1.847,2.002e+07
92.75,1.732,2.002e+07
93.684,1.639,2.002e+07
94.577,1.532,2.002e+07
95.577,1.419,2.002e+07
96.472,1.302,2.002e+07
97.469,1.174,2.002e+07
98.583,1.039,2.002e+07
99.502,0.928,2.002e+07
100.21,0.847,2.002e+07
100.92,0.801,2.002e+07
101.55,0.742,2.002e+07
102.26,0.687,2.002e+07
102.89,0.627,2.002e+07
103.6,0.572,2.002e+07
104.24,0.517,2.002e+07
105.02,0.456,2.002e+07
105.61,0.4,2.002e+07
106.4,0.347,2.002e+07
107.28,0.273,2.002e+07
107.95,0.188,2.002e+07
108.8,0.106,2.002e+07
109.61,0.017,2.002e+07
110.42,-0.06,2.002e+07
111.28,-0.168,2.002e+07
112.21,-0.278,2.002e+07
112.95,-0.375,2.002e+07
113.8,-0.437,2.002e+07
114.44,-0.523,2.002e+07
115,-0.536,2.002e+07
115.74,-0.567,2.002e+07
116.33,-0.613,2.002e+07
117.13,-0.677,2.002e+07
117.77,-0.758,2.002e+07
118.71,-0.866,2.002e+07
119.59,-0.978,2.002e+07
120.3,-1.054,2.002e+07
120.89,-1.066,2.002e+07
121.73,-1.195,2.002e+07
122.5,-1.232,2.002e+07
123.59,-1.386,2.002e+07
124.45,-1.471,2.002e+07
125.21,-1.556,2.002e+07
126.08,-1.65,2.002e+07
126.89,-1.692,2.002e+07
128.06,-1.773,2.002e+07
128.86,-1.803,2.002e+07
129.4,-1.82,2.002e+07
130.15,-1.902,2.002e+07
131.43,-2.043,2.002e+07
132.06,-2.013,2.002e+07
132.78,-1.97,2.002e+07
133.24,-1.969,2.002e+07
133.94,-2,2.002e+07
134.58,-2.02,2.002e+07
135.24,-2.029,2.002e+07
135.85,-2.028,2.002e+07
136.45,-2.027,2.002e+07
137.24,-2.122,2.002e+07
138.76,-2.223,2.002e+07
139.39,-2.263,2.002e+07
140.05,-2.273,2.002e+07
141.19,-2.323,2.002e+07
141.81,-2.353,2.002e+07
142.58,-2.383,2.002e+07
143.35,-2.403,2.002e+07
143.84,-2.413,2.002e+07
144.13,-2.435,2.002e+07
144.74,-2.444,2.002e+07
145.37,-2.464,2.002e+07
146.29,-2.483,2.002e+07
146.92,-2.503,2.002e+07
147.69,-2.533,2.002e+07
148.4,-2.553,2.002e+07
149.03,-2.603,2.002e+07
149.66,-2.613,2.002e+07
150.28,-2.643,2.002e+07
150.85,-2.643,2.002e+07
151.42,-2.653,2.002e+07
152.05,-2.683,2.002e+07
152.76,-2.713,2.002e+07
153.39,-2.753,2.002e+07
153.96,-2.773,2.002e+07
154.59,-2.793,2.002e+07
155.21,-2.783,2.002e+07
155.84,-2.773,2.002e+07
156.33,-2.753,2.002e+07
156.95,-2.743,2.002e+07
157.58,-2.743,2.002e+07
158.27,-2.743,2.002e+07
158.75,-2.743,2.002e+07
159.38,-2.723,2.002e+07
160.01,-2.703,2.002e+07
160.63,-2.693,2.002e+07
161.26,-2.673,2.002e+07
161.75,-2.663,2.002e+07
162.37,-2.653,2.002e+07
163,-2.643,2.002e+07
163.63,-2.633,2.002e+07
164.26,-2.623,2.002e+07
164.74,-2.603,2.002e+07
165.37,-2.583,2.002e+07
166,-2.573,2.002e+07
166.62,-2.563,2.002e+07
167.25,-2.543,2.002e+07
167.88,-2.543,2.002e+07
168.65,-2.533,2.002e+07
169.28,-2.543,2.002e+07
169.9,-2.543,2.002e+07
171.16,-2.553,2.002e+07
171.93,-2.553,2.002e+07
172.56,-2.563,2.002e+07
173.32,-2.573,2.002e+07
173.9,-2.573,2.002e+07
174.52,-2.573,2.002e+07
175.23,-2.583,2.002e+07
175.86,-2.593,2.002e+07
176.43,-2.593,2.002e+07
177.2,-2.593,2.002e+07
177.77,-2.593,2.002e+07
178.4,-2.593,2.002e+07
178.97,-2.603,2.002e+07
179.54,-2.603,2.002e+07
180.17,-2.623,2.002e+07
180.88,-2.623,2.002e+07
181.51,-2.643,2.002e+07
182.13,-2.653,2.002e+07
182.85,-2.653,2.002e+07
183.33,-2.663,2.002e+07
183.96,-2.653,2.002e+07
184.73,-2.653,2.002e+07
185.36,-2.663,2.002e+07
185.84,-2.653,2.002e+07
186.47,-2.653,2.002e+07
187.1,-2.653,2.002e+07
187.72,-2.663,2.002e+07
188.35,-2.663,2.002e+07
188.98,-2.673,2.002e+07
189.6,-2.673,2.002e+07
190.23,-2.673,2.002e+07
190.92,-2.663,2.002e+07
191.54,-2.653,2.002e+07
192.17,-2.623,2.002e+07
192.8,-2.613,2.002e+07
193.43,-2.603,2.002e+07
193.97,-2.573,2.002e+07
194.6,-2.573,2.002e+07
