48.882,5.489,1.982e+07
52.577,6.163,1.982e+07
56.052,6.62,1.982e+07
60.25,5.644,1.982e+07
62.716,4.245,1.982e+07
64.728,3.334,1.982e+07
68.681,2.539,1.982e+07
71.382,2.128,1.982e+07
79.038,1.592,1.982e+07
90.487,1.269,1.982e+07
104.85,-0.037,1.982e+07
114.84,-1.295,1.982e+07
123.3,-1.159,1.982e+07
138.95,-1.281,1.982e+07
157.73,-1.654,1.982e+07
171.5,-2.192,1.982e+07
197.33,-3.335,1.982e+07
217.34,-3.948,1.982e+07
235.4,-4.176,1.982e+07
255.62,-4.21,1.982e+07
277.49,-3.99,1.982e+07
302.89,-3.649,1.982e+07
329.5,-3.606,1.982e+07
351.74,-3.78,1.982e+07
381.45,-4.118,1.982e+07
418,-4.594,1.982e+07
454.4,-5.121,1.982e+07
489.49,-5.508,1.982e+07
528.62,-5.889,1.982e+07
587.95,-6.392,1.982e+07
627.44,-6.7,1.982e+07
660.72,-6.95,1.982e+07
704.95,-7.239,1.982e+07
761.23,-7.672,1.982e+07
817.52,-8.038,1.982e+07
870,-8.321,1.982e+07
919.48,-8.556,1.982e+07
961.82,-8.779,1.982e+07
1008.5,-9.023,1.982e+07
1052.1,-9.306,1.982e+07
