FRF,-91,875,36.1769685520,-75.7488131256,902032.446,274025.977,52.878,-90.775,7.287,0.000,19990208,000000,0.000
FRF,-91,875,36.1769693941,-75.7488099568,902032.728,274026.079,53.178,-90.775,7.227,0.000,19990208,000000,0.000
FRF,-91,875,36.1769710784,-75.7488036191,902033.292,274026.285,53.778,-90.775,7.217,0.000,19990208,000000,0.000
FRF,-91,875,36.1769727627,-75.7487972814,902033.855,274026.490,54.378,-90.775,7.207,0.000,19990208,000000,0.000
FRF,-91,875,36.1769744470,-75.7487909437,902034.419,274026.696,54.978,-90.775,7.157,0.000,19990208,000000,0.000
FRF,-91,875,36.1769761312,-75.7487846061,902034.983,274026.901,55.578,-90.775,7.127,0.000,19990208,000000,0.000
FRF,-91,875,36.1769778155,-75.7487782684,902035.547,274027.107,56.178,-90.775,7.107,0.000,19990208,000000,0.000
FRF,-91,875,36.1769794998,-75.7487719307,902036.110,274027.312,56.778,-90.775,7.007,0.000,19990208,000000,0.000
FRF,-91,875,36.1769808948,-75.7487666458,902036.580,274027.482,57.278,-90.776,6.897,0.000,19990208,000000,0.000
FRF,-91,875,36.1769825790,-75.7487603082,902037.144,274027.688,57.878,-90.776,6.757,0.000,19990208,000000,0.000
FRF,-91,875,36.1769839826,-75.7487550268,902037.614,274027.859,58.378,-90.776,6.557,0.000,19990208,000000,0.000
FRF,-91,875,36.1769859476,-75.7487476328,902038.272,274028.099,59.078,-90.776,6.427,0.000,19990208,000000,0.000
FRF,-91,875,36.1769873512,-75.7487423514,902038.741,274028.270,59.578,-90.776,6.267,0.000,19990208,000000,0.000
FRF,-91,875,36.1769893161,-75.7487349574,902039.399,274028.510,60.278,-90.776,6.017,0.000,19990208,000000,0.000
FRF,-91,875,36.1769910004,-75.7487286198,902039.963,274028.715,60.878,-90.776,5.927,0.000,19990208,000000,0.000
FRF,-91,875,36.1769921233,-75.7487243946,902040.339,274028.852,61.278,-90.776,5.777,0.000,19990208,000000,0.000
FRF,-91,875,36.1769935268,-75.7487191133,902040.808,274029.023,61.778,-90.776,5.577,0.000,19990208,000000,0.000
FRF,-91,875,36.1769960532,-75.7487096067,902041.654,274029.331,62.678,-90.776,5.427,0.000,19990208,000000,0.000
FRF,-91,875,36.1769980182,-75.7487022128,902042.312,274029.571,63.378,-90.776,5.237,0.000,19990208,000000,0.000
FRF,-91,875,36.1769997025,-75.7486958751,902042.875,274029.777,63.978,-90.776,5.117,0.000,19990208,000000,0.000
FRF,-91,875,36.1770019482,-75.7486874248,902043.627,274030.051,64.778,-90.776,5.027,0.000,19990208,000000,0.000
FRF,-91,875,36.1770036324,-75.7486810872,902044.191,274030.256,65.378,-90.776,4.927,0.000,19990208,000000,0.000
FRF,-91,875,36.1770055974,-75.7486736932,902044.848,274030.496,66.078,-90.776,4.937,0.000,19990208,000000,0.000
FRF,-91,875,36.1770084073,-75.7486631198,902045.789,274030.839,67.079,-90.776,4.927,0.000,19990208,000000,0.000
FRF,-91,875,36.1770106530,-75.7486546696,902046.541,274031.112,67.879,-90.776,5.087,0.000,19990208,000000,0.000
FRF,-91,875,36.1770128987,-75.7486462194,902047.292,274031.386,68.679,-90.776,5.267,0.000,19990208,000000,0.000
FRF,-91,875,36.1770145830,-75.7486398817,902047.856,274031.592,69.279,-90.776,5.087,0.000,19990208,000000,0.000
FRF,-91,875,36.1770157058,-75.7486356566,902048.232,274031.729,69.679,-90.776,4.847,0.000,19990208,000000,0.000
FRF,-91,875,36.1770176622,-75.7486282591,902048.890,274031.968,70.379,-90.777,4.377,0.000,19990208,000000,0.000
FRF,-91,875,36.1770454526,-75.7485236873,902058.191,274035.358,80.279,-90.777,2.637,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770465754,-75.7485194622,902058.567,274035.495,80.679,-90.777,2.597,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770477011,-75.7485152265,902058.944,274035.632,81.080,-90.777,2.567,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770491046,-75.7485099451,902059.414,274035.803,81.580,-90.777,2.527,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770502275,-75.7485057200,902059.789,274035.940,81.980,-90.777,2.477,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770516310,-75.7485004386,902060.259,274036.111,82.480,-90.777,2.417,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770535874,-75.7484930411,902060.917,274036.350,83.180,-90.778,2.357,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770552717,-75.7484867034,902061.481,274036.556,83.780,-90.778,2.297,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770569559,-75.7484803658,902062.045,274036.761,84.380,-90.778,2.217,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770589209,-75.7484729718,902062.702,274037.001,85.080,-90.778,2.137,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770608859,-75.7484655778,902063.360,274037.241,85.780,-90.778,2.047,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770628508,-75.7484581838,902064.018,274037.480,86.480,-90.778,1.937,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770650965,-75.7484497336,902064.769,274037.754,87.280,-90.778,1.817,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770670615,-75.7484423396,902065.427,274037.994,87.980,-90.778,1.687,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770695879,-75.7484328331,902066.273,274038.302,88.880,-90.778,1.567,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770715528,-75.7484254391,902066.930,274038.542,89.580,-90.778,1.457,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770732371,-75.7484191014,902067.494,274038.747,90.180,-90.778,1.367,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770754828,-75.7484106512,902068.246,274039.021,90.980,-90.778,1.277,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770771670,-75.7484043135,902068.809,274039.227,91.580,-90.778,1.217,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770791320,-75.7483969195,902069.467,274039.466,92.280,-90.778,1.157,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770808162,-75.7483905818,902070.031,274039.672,92.880,-90.778,1.097,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770825005,-75.7483842441,902070.594,274039.877,93.480,-90.778,1.047,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770841847,-75.7483779064,902071.158,274040.083,94.080,-90.778,0.997,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770858690,-75.7483715687,902071.722,274040.288,94.680,-90.778,0.947,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770875561,-75.7483652205,902072.287,274040.494,95.281,-90.778,0.907,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770886789,-75.7483609953,902072.662,274040.631,95.681,-90.778,0.867,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770906353,-75.7483535979,902073.320,274040.870,96.381,-90.779,0.837,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770923195,-75.7483472602,902073.884,274041.075,96.981,-90.779,0.767,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770942845,-75.7483398662,902074.542,274041.315,97.681,-90.779,0.687,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770965302,-75.7483314159,902075.293,274041.589,98.481,-90.779,0.617,0.000,19990208,141900,51540.000
FRF,-91,875,36.1770982144,-75.7483250783,902075.857,274041.794,99.081,-90.779,0.557,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771001794,-75.7483176843,902076.515,274042.034,99.781,-90.779,0.507,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771024251,-75.7483092340,902077.266,274042.308,100.581,-90.779,0.437,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771043900,-75.7483018400,902077.924,274042.548,101.281,-90.779,0.387,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771060743,-75.7482955023,902078.488,274042.753,101.881,-90.779,0.327,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771083199,-75.7482870521,902079.239,274043.027,102.681,-90.779,0.277,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771100042,-75.7482807144,902079.803,274043.233,103.281,-90.779,0.247,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771116884,-75.7482743767,902080.367,274043.438,103.881,-90.779,0.217,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771139341,-75.7482659264,902081.119,274043.712,104.681,-90.779,0.177,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771153376,-75.7482606450,902081.588,274043.883,105.181,-90.779,0.127,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771173026,-75.7482532510,902082.246,274044.123,105.881,-90.779,0.077,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771189868,-75.7482469133,902082.810,274044.328,106.481,-90.779,0.047,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771206711,-75.7482405756,902083.373,274044.534,107.081,-90.779,0.017,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771220746,-75.7482352942,902083.843,274044.705,107.581,-90.779,-0.043,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771240396,-75.7482279002,902084.501,274044.945,108.281,-90.779,-0.133,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771251624,-75.7482236751,902084.877,274045.082,108.681,-90.779,-0.193,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771268409,-75.7482173234,902085.442,274045.287,109.282,-90.780,-0.243,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771279637,-75.7482130982,902085.818,274045.424,109.682,-90.780,-0.303,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771293672,-75.7482078168,902086.287,274045.595,110.182,-90.780,-0.363,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771310515,-75.7482014791,902086.851,274045.800,110.782,-90.780,-0.443,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771324550,-75.7481961977,902087.321,274045.971,111.282,-90.780,-0.533,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771338586,-75.7481909163,902087.791,274046.143,111.782,-90.780,-0.583,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771349814,-75.7481866911,902088.166,274046.280,112.182,-90.780,-0.593,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771363849,-75.7481814097,902088.636,274046.451,112.682,-90.780,-0.673,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771380692,-75.7481750720,902089.200,274046.656,113.282,-90.780,-0.763,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771394727,-75.7481697906,902089.670,274046.828,113.782,-90.780,-0.843,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771408762,-75.7481645092,902090.139,274046.999,114.282,-90.780,-0.973,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771422798,-75.7481592278,902090.609,274047.170,114.782,-90.780,-1.063,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771439640,-75.7481528901,902091.173,274047.375,115.382,-90.780,-1.163,0.000,19990208,141900,51540.000
FRF,-91,875,36.1771462097,-75.7481444398,902091.925,274047.649,116.182,-90.780,-1.353,0.000,19990208,141900,51540.000
