51.041,6.163,1.9891e+07
55.055,6.705,1.9891e+07
62.911,5.181,1.9891e+07
68.635,3.279,1.9891e+07
75.01,2.188,1.9891e+07
75.554,2.191,1.9891e+07
93.888,1.758,1.9891e+07
113.23,0.135,1.9891e+07
133.52,-0.583,1.9891e+07
166.2,-1.963,1.9891e+07
198.56,-3.42,1.9891e+07
250,-3.576,1.9891e+07
324.13,-3.682,1.9891e+07
376.34,-3.954,1.9891e+07
451.29,-4.399,1.9891e+07
521.4,-4.911,1.9891e+07
589.08,-5.728,1.9891e+07
661.81,-6.456,1.9891e+07
739.28,-7.014,1.9891e+07
807.11,-7.559,1.9891e+07
874.87,-8.117,1.9891e+07
929.8,-8.401,1.9891e+07
969.32,-8.715,1.9891e+07
