FRF,-91,313,36.1769711843,-75.7488149970,902032.268,274026.263,52.809,-90.445,6.973,0.000,19821207,000000,0.000
FRF,-91,313,36.1769830016,-75.7487682463,902036.429,274027.711,57.214,-90.509,6.617,0.000,19821207,170000,61200.000
FRF,-91,313,36.1769900681,-75.7487404787,902038.900,274028.577,59.832,-90.542,4.956,0.000,19821207,170000,61200.000
FRF,-91,313,36.1769927220,-75.7487265669,902040.141,274028.912,61.113,-90.652,4.029,0.000,19821207,170000,61200.000
FRF,-91,313,36.1770197764,-75.7486196972,902049.652,274032.227,71.184,-90.794,2.956,0.000,19821207,170000,61200.000
FRF,-91,313,36.1770338705,-75.7485827573,902052.922,274033.899,74.829,-90.343,2.519,0.000,19821207,170000,61200.000
FRF,-91,313,36.1770706007,-75.7484457591,902065.107,274038.376,87.810,-90.309,1.117,0.000,19821207,170000,61200.000
FRF,-91,313,36.1771054612,-75.7483165093,902076.601,274042.623,100.064,-90.255,-0.129,0.000,19821207,170000,61200.000
FRF,-91,313,36.1771306883,-75.7482243651,902084.795,274045.693,108.813,-90.177,-1.400,0.000,19821207,170000,61200.000
FRF,-91,313,36.1771549355,-75.7481309474,902093.106,274048.657,117.637,-90.238,-1.841,0.000,19821207,170000,61200.000
FRF,-91,313,36.1771848965,-75.7479925107,902105.444,274052.388,130.507,-90.958,-1.881,0.000,19821207,170000,61200.000
FRF,-91,313,36.1772259534,-75.7478783059,902115.564,274057.277,141.689,-89.829,-2.052,0.000,19821207,170000,61200.000
FRF,-91,313,36.1772660578,-75.7476986647,902131.570,274062.254,158.432,-90.634,-2.094,0.000,19821207,170000,61200.000
FRF,-91,313,36.1773142644,-75.7475387110,902145.777,274068.072,173.772,-90.033,-1.662,0.000,19821207,170000,61200.000
FRF,-91,313,36.1773468882,-75.7474063105,902157.563,274072.080,186.218,-90.303,-2.151,0.000,19821207,170000,61200.000
FRF,-91,313,36.1773995753,-75.7472241409,902173.751,274078.460,203.612,-89.852,-2.800,0.000,19821207,170000,61200.000
FRF,-91,313,36.1774327938,-75.7470733345,902187.190,274082.589,217.652,-90.575,-3.320,0.000,19821207,170000,61200.000
FRF,-91,313,36.1774924220,-75.7468468056,902207.341,274089.870,239.078,-90.635,-3.899,0.000,19821207,170000,61200.000
FRF,-91,313,36.1775470628,-75.7466343679,902226.243,274096.556,259.127,-90.826,-4.073,0.000,19821207,170000,61200.000
FRF,-91,313,36.1775811631,-75.7464924454,902238.880,274100.756,272.438,-91.207,-4.021,0.000,19821207,170000,61200.000
FRF,-91,313,36.1776185502,-75.7463668833,902250.034,274105.272,284.464,-90.783,-3.960,0.000,19821207,170000,61200.000
FRF,-91,313,36.1776665361,-75.7461979727,902265.046,274111.092,300.562,-90.456,-3.813,0.000,19821207,170000,61200.000
FRF,-91,313,36.1777198086,-75.7459962113,902282.994,274117.595,319.651,-90.492,-3.689,0.000,19821207,170000,61200.000
FRF,-91,313,36.1777914113,-75.7457161157,902307.917,274126.362,346.070,-90.790,-3.789,0.000,19821207,170000,61200.000
FRF,-91,313,36.1778657128,-75.7454788251,902328.983,274135.302,368.923,-89.604,-4.130,0.000,19821207,170000,61200.000
FRF,-91,313,36.1779471548,-75.7451609458,902357.268,274145.271,398.912,-89.923,-4.588,0.000,19821207,170000,61200.000
FRF,-91,313,36.1780100181,-75.7449081634,902379.767,274152.988,422.694,-90.377,-4.981,0.000,19821201,170000,61200.000
FRF,-91,313,36.1781210652,-75.7444860696,902417.315,274166.549,462.615,-90.494,-5.508,0.000,19821201,170000,61200.000
FRF,-91,313,36.1782462623,-75.7440204596,902458.723,274181.807,506.745,-90.338,-5.959,0.000,19821201,170000,61200.000
FRF,-91,313,36.1783665631,-75.7435719837,902498.609,274196.472,549.241,-90.218,-6.282,0.000,19821201,170000,61200.000
FRF,-91,313,36.1784744038,-75.7431523352,902535.948,274209.670,588.842,-90.604,-6.605,0.000,19821201,170000,61200.000
FRF,-91,313,36.1785874716,-75.7427275699,902573.728,274223.463,629.061,-90.582,-6.868,0.000,19821201,170000,61200.000
FRF,-91,313,36.1786970437,-75.7423034615,902611.461,274236.867,669.103,-90.910,-7.169,0.000,19821201,170000,61200.000
FRF,-91,313,36.1788132980,-75.7418565876,902651.217,274251.079,711.322,-91.171,-7.462,0.000,19821201,170000,61200.000
FRF,-91,313,36.1789399365,-75.7414057456,902691.292,274266.454,754.239,-90.448,-7.724,0.000,19821201,170000,61200.000
FRF,-91,313,36.1790372072,-75.7410517274,902722.768,274278.287,787.864,-90.109,-7.928,0.000,19821201,170000,61200.000
FRF,-91,313,36.1791405254,-75.7406972873,902754.260,274290.792,821.734,-89.144,-8.108,0.000,19821201,170000,61200.000
FRF,-91,313,36.1792453890,-75.7402726648,902792.056,274303.676,861.657,-89.982,-8.315,0.000,19821201,170000,61200.000
FRF,-91,313,36.1793445048,-75.7398927670,902825.852,274315.790,897.558,-90.173,-8.498,0.000,19821201,170000,61200.000
FRF,-91,313,36.1794373362,-75.7395434800,902856.918,274327.117,930.625,-90.169,-8.623,0.000,19821201,170000,61200.000
FRF,-91,313,36.1795260046,-75.7392132148,902886.290,274337.927,961.922,-90.071,-8.797,0.000,19821201,170000,61200.000
FRF,-91,313,36.1795914995,-75.7388525855,902918.475,274346.256,995.014,-93.267,-8.998,0.000,19821201,170000,61200.000
FRF,-91,313,36.1796752308,-75.7385714902,902943.444,274356.372,1021.937,-92.312,-9.151,0.000,19821201,170000,61200.000
FRF,1,313,36.1777696313,-75.7491101925,902002.825,274113.944,55.171,2.018,6.455,0.000,19821207,165000,60600.000
FRF,1,313,36.1777533938,-75.7491013463,902003.680,274112.169,55.366,0.057,6.708,0.000,19821207,165000,60600.000
FRF,1,313,36.1777555939,-75.7490421789,902008.992,274112.587,60.500,-1.369,5.593,0.000,19821207,165000,60600.000
FRF,1,313,36.1777750690,-75.7490102219,902011.794,274114.841,63.905,-0.211,3.813,0.000,19821207,165000,60600.000
FRF,1,313,36.1778004260,-75.7489296168,902018.949,274117.891,71.672,0.204,3.179,0.000,19821207,165000,60600.000
FRF,1,313,36.1778046020,-75.7489291411,902018.977,274118.355,71.857,0.631,3.095,0.000,19821207,165000,60600.000
FRF,1,313,36.1778343447,-75.7488449516,902026.439,274121.902,80.082,1.408,2.681,0.000,19821207,165000,60600.000
FRF,1,313,36.1778550898,-75.7487381619,902035.965,274124.517,89.928,0.603,1.117,0.000,19821207,165000,60600.000
FRF,1,313,36.1778949070,-75.7485956491,902048.634,274129.353,103.487,0.808,-0.247,0.000,19821207,165000,60600.000
FRF,1,313,36.1779323729,-75.7484383587,902062.640,274133.971,118.228,0.351,-2.007,0.000,19821207,165000,60600.000
FRF,1,313,36.1779814714,-75.7483372187,902071.556,274139.715,128.571,2.694,-2.315,0.000,19821207,165000,60600.000
FRF,1,313,36.1780045134,-75.7482009781,902083.722,274142.671,141.014,1.306,-2.411,0.000,19821207,165000,60600.000
