55.7,6.81,1.981e+07
58.5,6.26,1.981e+07
60.3,5.74,1.981e+07
62.4,4.73,1.981e+07
70.4,3,1.981e+07
78.9,2.17,1.981e+07
86.8,1.93,1.981e+07
97.2,0.62,1.981e+07
109.7,-0.56,1.981e+07
121.9,-1.53,1.981e+07
128,-1.84,1.981e+07
140.2,-2.57,1.981e+07
146.3,-2.99,1.981e+07
158.4,-3.15,1.981e+07
164.5,-3.12,1.981e+07
176.7,-2.91,1.981e+07
195,-1.9,1.981e+07
213.3,-2.11,1.981e+07
225.5,-2.57,1.981e+07
237.7,-2.81,1.981e+07
243.8,-3.06,1.981e+07
249.9,-3.27,1.981e+07
268.2,-3.73,1.981e+07
280.4,-4.06,1.981e+07
298.7,-4.25,1.981e+07
310.8,-4.4,1.981e+07
329.1,-4.43,1.981e+07
341.3,-4.43,1.981e+07
353.5,-4.4,1.981e+07
387,-4.46,1.981e+07
408.4,-4.58,1.981e+07
432.8,-4.83,1.981e+07
445,-4.95,1.981e+07
475.4,-5.28,1.981e+07
493.7,-5.47,1.981e+07
524.2,-5.74,1.981e+07
542.5,-5.92,1.981e+07
566.9,-6.16,1.981e+07
573,-6.26,1.981e+07
600.4,-6.44,1.981e+07
615.6,-6.53,1.981e+07
640,-6.75,1.981e+07
664.4,-6.87,1.981e+07
707.1,-7.2,1.981e+07
737.6,-7.39,1.981e+07
780.2,-7.72,1.981e+07
810.7,-7.94,1.981e+07
