FRF,709,733,36.1837979274,-75.7515983067,901757.227,274775.176,50.850,707.374,7.040,0.000,19941021,000000,0.000
FRF,709,733,36.1838055778,-75.7515724458,901759.524,274776.101,53.325,707.456,7.367,0.000,19941021,000000,0.000
FRF,709,733,36.1838167567,-75.7515537559,901761.164,274777.396,55.309,708.111,7.263,0.000,19941021,000000,0.000
FRF,709,733,36.1838167633,-75.7515440602,901762.035,274777.425,56.138,707.840,7.172,0.000,19941021,000000,0.000
FRF,709,733,36.1838188099,-75.7515406060,901762.338,274777.662,56.504,707.959,7.175,0.000,19941021,000000,0.000
FRF,709,733,36.1838286600,-75.7515103935,901765.019,274778.843,59.427,708.151,6.882,0.000,19941021,000000,0.000
FRF,709,733,36.1838368906,-75.7514821350,901767.530,274779.839,62.127,708.227,6.272,0.000,19941021,000000,0.000
FRF,709,733,36.1838428645,-75.7514631535,901769.215,274780.558,63.956,708.325,5.635,0.000,19941021,000000,0.000
FRF,709,733,36.1838493864,-75.7514429664,901771.006,274781.340,65.907,708.447,4.511,0.000,19941021,000000,0.000
FRF,709,733,36.1838531601,-75.7514268038,901772.445,274781.806,67.419,708.392,4.163,0.000,19941021,000000,0.000
FRF,709,733,36.1838560612,-75.7514182786,901773.201,274782.153,68.248,708.459,3.669,0.000,19941021,000000,0.000
FRF,709,733,36.1838644058,-75.7513970854,901775.076,274783.141,70.348,708.745,3.170,0.000,19941021,000000,0.000
FRF,709,733,36.1838691048,-75.7513163098,901782.321,274783.900,77.415,706.977,2.897,0.000,19941021,163837,59917.000
FRF,709,733,36.1838695719,-75.7513141239,901782.516,274783.958,77.618,706.965,2.897,0.000,19941021,163836,59916.000
FRF,709,733,36.1838701481,-75.7513128477,901782.629,274784.026,77.747,706.990,2.891,0.000,19941021,163840,59920.000
FRF,709,733,36.1838706899,-75.7513108090,901782.810,274784.092,77.940,706.990,2.895,0.000,19941021,163840,59920.000
FRF,709,733,36.1838715594,-75.7513073233,901783.120,274784.199,78.268,706.984,2.879,0.000,19941021,163835,59915.000
FRF,709,733,36.1838738054,-75.7512996212,901783.805,274784.470,79.004,707.005,2.860,0.000,19941021,163834,59914.000
FRF,709,733,36.1838764929,-75.7512911501,901784.557,274784.793,79.821,707.051,2.842,0.000,19941021,163833,59913.000
FRF,709,733,36.1838792840,-75.7512829314,901785.285,274785.127,80.620,707.115,2.809,0.000,19941021,163832,59912.000
FRF,709,733,36.1838822877,-75.7512736989,901786.105,274785.487,81.513,707.173,2.775,0.000,19941021,163831,59911.000
FRF,709,733,36.1838851528,-75.7512647380,901786.900,274785.832,82.378,707.224,2.723,0.000,19941021,163830,59910.000
FRF,709,733,36.1838879513,-75.7512555279,901787.718,274786.169,83.262,707.261,2.683,0.000,19941021,163829,59909.000
FRF,709,733,36.1838909115,-75.7512461375,901788.551,274786.525,84.167,707.310,2.643,0.000,19941021,163825,59905.000
FRF,709,733,36.1838933010,-75.7512372533,901789.341,274786.816,85.009,707.313,2.597,0.000,19941021,163827,59907.000
FRF,709,733,36.1838958919,-75.7512281464,901790.151,274787.130,85.877,707.331,2.547,0.000,19941021,163826,59906.000
FRF,709,733,36.1838981853,-75.7512187672,901790.986,274787.412,86.758,707.310,2.516,0.000,19941021,163825,59905.000
FRF,709,733,36.1839003502,-75.7512093008,901791.829,274787.680,87.642,707.273,2.456,0.000,19941021,163824,59904.000
FRF,709,733,36.1839025589,-75.7512001330,901792.645,274787.952,88.502,707.249,2.434,0.000,19941021,163823,59903.000
FRF,709,733,36.1839049579,-75.7511907847,901793.477,274788.246,89.384,707.240,2.380,0.000,19941021,163822,59902.000
FRF,709,733,36.1839075421,-75.7511821313,901794.245,274788.558,90.213,707.270,2.333,0.000,19941021,163821,59901.000
FRF,709,733,36.1839106712,-75.7511736399,901794.997,274788.930,91.047,707.362,2.279,0.000,19941021,163820,59900.000
FRF,709,733,36.1839139853,-75.7511650594,901795.757,274789.323,91.895,707.471,2.211,0.000,19941021,163819,59899.000
FRF,709,733,36.1839175223,-75.7511566392,901796.501,274789.740,92.737,707.608,2.145,0.000,19941021,163818,59898.000
FRF,709,733,36.1839205418,-75.7511478110,901797.284,274790.101,93.596,707.679,2.065,0.000,19941021,163817,59897.000
FRF,709,733,36.1839228158,-75.7511385759,901798.106,274790.380,94.464,707.660,1.989,0.000,19941021,163816,59896.000
FRF,709,733,36.1839247952,-75.7511290580,901798.954,274790.627,95.346,707.602,1.910,0.000,19941021,163815,59895.000
FRF,709,733,36.1839266903,-75.7511198569,901799.775,274790.865,96.198,707.544,1.841,0.000,19941021,163814,59894.000
FRF,709,733,36.1839289941,-75.7511102245,901800.632,274791.149,97.101,707.517,1.769,0.000,19941021,163813,59893.000
FRF,709,733,36.1839311300,-75.7511006528,901801.485,274791.414,97.993,707.474,1.707,0.000,19941021,163813,59893.000
FRF,709,733,36.1839334584,-75.7510914631,901802.303,274791.699,98.859,707.462,1.641,0.000,19941021,163811,59891.000
FRF,709,733,36.1839359666,-75.7510823462,901803.113,274792.004,99.725,707.471,1.581,0.000,19941021,163810,59890.000
FRF,709,733,36.1839383051,-75.7510735467,901803.896,274792.289,100.558,707.471,1.521,0.000,19941021,163810,59890.000
