FRF,6275,54,36.2308414308,-75.7732674940,899639.375,279929.000,-174.116,6274.834,4.035,0.000,19750602,160000,57600.00
FRF,6275,54,36.2308466728,-75.7732482175,899641.088,279929.638,-172.287,6274.847,5.681,0.000,19750602,160000,57600.00
FRF,6275,54,36.2308667774,-75.7731742859,899647.659,279932.083,-165.278,6274.895,7.205,0.000,19750602,160000,57600.00
FRF,6275,54,36.2308693984,-75.7731646477,899648.515,279932.402,-164.362,6274.901,7.022,0.000,19750602,160000,57600.00
FRF,6275,54,36.2308737686,-75.7731485770,899649.944,279932.934,-162.839,6274.911,6.077,0.000,19750602,160000,57600.00
FRF,6275,54,36.2308798880,-75.7731260738,899651.944,279933.678,-160.704,6274.926,5.102,0.000,19750602,160000,57600.00
FRF,6275,54,36.2308912494,-75.7730842941,899655.657,279935.060,-156.744,6274.953,3.822,0.000,19750602,160000,57600.00
FRF,6275,54,36.2309069838,-75.7730264332,899660.799,279936.975,-151.257,6274.990,3.060,0.000,19750602,160000,57600.00
FRF,6275,54,36.2309200943,-75.7729782210,899665.084,279938.570,-146.686,6275.021,2.572,0.000,19750602,160000,57600.00
FRF,6275,54,36.2309288347,-75.7729460795,899667.940,279939.633,-143.636,6275.042,2.420,0.000,19750602,160000,57600.00
FRF,6275,54,36.2309533065,-75.7728560876,899675.938,279942.610,-135.102,6275.101,1.810,0.000,19750602,160000,57600.00
FRF,6275,54,36.2309725363,-75.7727853720,899682.223,279944.949,-128.398,6275.146,1.353,0.000,19750602,160000,57600.00
FRF,6275,54,36.2309865185,-75.7727339540,899686.793,279946.650,-123.522,6275.180,1.109,0.000,19750602,160000,57600.00
FRF,6275,54,36.2310005035,-75.7726825255,899691.363,279948.351,-118.643,6275.213,0.439,0.000,19750602,160000,57600.00
FRF,6275,54,36.2310162377,-75.7726246644,899696.506,279950.266,-113.157,6275.250,-0.354,0.000,19750602,160000,57600.00
FRF,6275,54,36.2310206078,-75.7726085936,899697.934,279950.797,-111.634,6275.261,-0.506,0.000,19750602,160000,57600.00
FRF,6275,54,36.2310380883,-75.7725443105,899703.647,279952.924,-105.538,6275.303,-0.933,0.000,19750602,160000,57600.00
