53.6,6.37,1.984e+07
55.8,6.84,1.984e+07
57.9,6.51,1.984e+07
60.6,5.74,1.984e+07
62.1,4.92,1.984e+07
63.9,4.09,1.984e+07
66.8,3.53,1.984e+07
74.5,2.95,1.984e+07
83.3,1.96,1.984e+07
94.1,0.97,1.984e+07
106.7,-0.46,1.984e+07
118,-1.79,1.984e+07
131.9,-2.29,1.984e+07
144.3,-2.64,1.984e+07
156.2,-2.24,1.984e+07
165.8,-1.5,1.984e+07
175.1,-1.62,1.984e+07
186.2,-1.94,1.984e+07
198.9,-2.24,1.984e+07
212,-2.65,1.984e+07
236.2,-3.36,1.984e+07
255.5,-3.83,1.984e+07
274.1,-4.16,1.984e+07
297.2,-4.36,1.984e+07
318.5,-4.36,1.984e+07
345,-4.3,1.984e+07
368.1,-4.3,1.984e+07
394.5,-4.41,1.984e+07
429.8,-4.73,1.984e+07
460.5,-5.05,1.984e+07
485,-5.34,1.984e+07
514.7,-5.63,1.984e+07
538.7,-5.85,1.984e+07
568.4,-6.11,1.984e+07
595.4,-6.36,1.984e+07
613.8,-6.51,1.984e+07
644.7,-6.78,1.984e+07
674.5,-6.99,1.984e+07
707.6,-7.26,1.984e+07
731.8,-7.43,1.984e+07
769.3,-7.68,1.984e+07
799.7,-7.87,1.984e+07
822.8,-7.98,1.984e+07
853.3,-8.16,1.984e+07
891.8,-8.38,1.984e+07
