48.1,5.47,1.9921e+07
49.9,5.79,1.9921e+07
52.2,6.37,1.9921e+07
53.7,6.79,1.9921e+07
55.7,6.83,1.9921e+07
60.5,5.98,1.9921e+07
63.4,5.37,1.9921e+07
65.2,4.62,1.9921e+07
67.5,4.23,1.9921e+07
70.1,3.87,1.9921e+07
70.3,3.87,1.9921e+07
76.9,3.13,1.9921e+07
89,2.48,1.9921e+07
102.4,1.5,1.9921e+07
120,-0.7,1.9921e+07
127.3,-1.69,1.9921e+07
137,-2.38,1.9921e+07
157.3,-1.83,1.9921e+07
167,-1.67,1.9921e+07
187.8,-1.68,1.9921e+07
196,-1.58,1.9921e+07
204,-1.77,1.9921e+07
226.1,-2.66,1.9921e+07
259.9,-3.79,1.9921e+07
283.6,-4.11,1.9921e+07
309.5,-4.26,1.9921e+07
344.7,-4.18,1.9921e+07
366.4,-4.09,1.9921e+07
403.6,-4.15,1.9921e+07
453.1,-4.63,1.9921e+07
518.7,-5.38,1.9921e+07
567.5,-5.88,1.9921e+07
631.9,-6.46,1.9921e+07
684.3,-6.88,1.9921e+07
740.1,-7.29,1.9921e+07
797.6,-7.69,1.9921e+07
856,-8.04,1.9921e+07
900,-8.32,1.9921e+07
945.5,-8.51,1.9921e+07
