79.172,3.695,2.014e+07
81.679,3.283,2.014e+07
84.447,2.89,2.014e+07
87.409,2.545,2.014e+07
90.539,2.171,2.014e+07
93.858,1.834,2.014e+07
97.473,1.525,2.014e+07
101.64,1.402,2.014e+07
105.98,1.244,2.014e+07
110.07,0.973,2.014e+07
114,0.652,2.014e+07
117.82,0.306,2.014e+07
121.33,-0.137,2.014e+07
124.79,-0.423,2.014e+07
128.1,-0.695,2.014e+07
131.04,-0.961,2.014e+07
133.9,-1.114,2.014e+07
136.66,-1.295,2.014e+07
141.62,-1.675,2.014e+07
144.23,-1.806,2.014e+07
146.95,-1.896,2.014e+07
169.72,-2.121,2.014e+07
174.44,-2.2,2.014e+07
176.51,-2.288,2.014e+07
180.55,-2.369,2.014e+07
182.76,-2.344,2.014e+07
187.72,-2.333,2.014e+07
189.98,-2.38,2.014e+07
194.16,-2.435,2.014e+07
195.51,-2.473,2.014e+07
196.96,-2.502,2.014e+07
198.74,-2.515,2.014e+07
199.55,-2.481,2.014e+07
200.5,-2.445,2.014e+07
201.98,-2.265,2.014e+07
202.93,-2.093,2.014e+07
205.53,-1.681,2.014e+07
206.42,-1.667,2.014e+07
208.95,-1.659,2.014e+07
210.54,-1.656,2.014e+07
213.43,-1.77,2.014e+07
215.43,-1.821,2.014e+07
216.29,-1.762,2.014e+07
217.28,-1.717,2.014e+07
219.76,-1.64,2.014e+07
221.17,-1.65,2.014e+07
223.58,-1.723,2.014e+07
225.82,-1.724,2.014e+07
226.78,-1.787,2.014e+07
229.25,-1.785,2.014e+07
230.56,-1.777,2.014e+07
239.74,-1.735,2.014e+07
244.03,-1.767,2.014e+07
248.84,-2.16,2.014e+07
251.28,-2.336,2.014e+07
253.72,-2.533,2.014e+07
256.01,-2.631,2.014e+07
260.19,-2.745,2.014e+07
262.07,-2.851,2.014e+07
267.69,-2.975,2.014e+07
269.77,-3.085,2.014e+07
274.29,-3.201,2.014e+07
276.73,-3.291,2.014e+07
279.22,-3.404,2.014e+07
281.84,-3.501,2.014e+07
287.49,-3.606,2.014e+07
290.39,-3.699,2.014e+07
295.67,-3.79,2.014e+07
297.91,-3.852,2.014e+07
301.85,-3.922,2.014e+07
303.75,-3.968,2.014e+07
307.97,-4.023,2.014e+07
310.43,-4.068,2.014e+07
315.82,-4.13,2.014e+07
318.6,-4.173,2.014e+07
323.71,-4.224,2.014e+07
326.08,-4.267,2.014e+07
330.89,-4.311,2.014e+07
333.34,-4.336,2.014e+07
338.02,-4.392,2.014e+07
340.12,-4.434,2.014e+07
344.11,-4.481,2.014e+07
348.56,-4.524,2.014e+07
351.02,-4.546,2.014e+07
353.54,-4.515,2.014e+07
358.11,-4.467,2.014e+07
360.34,-4.386,2.014e+07
365.69,-4.277,2.014e+07
368.83,-4.177,2.014e+07
374.94,-4.091,2.014e+07
377.44,-4.022,2.014e+07
381.45,-3.972,2.014e+07
383.3,-3.944,2.014e+07
387.04,-3.921,2.014e+07
391.17,-3.902,2.014e+07
393.28,-3.889,2.014e+07
395.43,-3.883,2.014e+07
400.03,-3.874,2.014e+07
402.62,-3.879,2.014e+07
408.62,-3.865,2.014e+07
414.8,-3.858,2.014e+07
417.46,-3.852,2.014e+07
419.74,-3.851,2.014e+07
423.42,-3.86,2.014e+07
425.11,-3.878,2.014e+07
429.01,-3.914,2.014e+07
434.21,-3.952,2.014e+07
437.25,-4.021,2.014e+07
440.44,-4.044,2.014e+07
448.49,-4.084,2.014e+07
450.63,-4.11,2.014e+07
452.62,-4.14,2.014e+07
454.58,-4.157,2.014e+07
458.37,-4.218,2.014e+07
460.31,-4.27,2.014e+07
467.68,-4.407,2.014e+07
470.75,-4.398,2.014e+07
477.1,-4.478,2.014e+07
479.88,-4.504,2.014e+07
482.07,-4.555,2.014e+07
483.82,-4.583,2.014e+07
488.93,-4.631,2.014e+07
491.28,-4.684,2.014e+07
497.22,-4.742,2.014e+07
500.38,-4.782,2.014e+07
503.42,-4.857,2.014e+07
506.12,-4.906,2.014e+07
510.63,-4.951,2.014e+07
514.75,-4.998,2.014e+07
516.88,-5.063,2.014e+07
518.99,-5.089,2.014e+07
523.28,-5.129,2.014e+07
527.77,-5.168,2.014e+07
530.17,-5.235,2.014e+07
532.7,-5.285,2.014e+07
541.08,-5.346,2.014e+07
543.95,-5.396,2.014e+07
546.67,-5.469,2.014e+07
549.2,-5.512,2.014e+07
555.86,-5.567,2.014e+07
557.98,-5.62,2.014e+07
562.59,-5.676,2.014e+07
565.07,-5.708,2.014e+07
567.61,-5.761,2.014e+07
570.16,-5.795,2.014e+07
577.72,-5.841,2.014e+07
580.18,-5.883,2.014e+07
582.62,-5.945,2.014e+07
585.07,-5.987,2.014e+07
592.46,-6.037,2.014e+07
594.87,-6.078,2.014e+07
599.45,-6.12,2.014e+07
601.65,-6.143,2.014e+07
603.93,-6.177,2.014e+07
606.25,-6.204,2.014e+07
611.06,-6.258,2.014e+07
613.5,-6.308,2.014e+07
621.16,-6.38,2.014e+07
623.74,-6.432,2.014e+07
628.53,-6.479,2.014e+07
630.86,-6.501,2.014e+07
633.17,-6.544,2.014e+07
635.53,-6.557,2.014e+07
642.93,-6.594,2.014e+07
645.35,-6.633,2.014e+07
649.79,-6.674,2.014e+07
652.06,-6.703,2.014e+07
654.55,-6.745,2.014e+07
657.1,-6.777,2.014e+07
662.06,-6.828,2.014e+07
664.42,-6.88,2.014e+07
671.63,-6.92,2.014e+07
674.11,-6.951,2.014e+07
679.02,-6.986,2.014e+07
681.35,-6.999,2.014e+07
685.69,-7.017,2.014e+07
687.89,-7.046,2.014e+07
690.22,-7.088,2.014e+07
692.69,-7.119,2.014e+07
699.95,-7.149,2.014e+07
702.22,-7.169,2.014e+07
704.38,-7.199,2.014e+07
706.6,-7.215,2.014e+07
714.08,-7.247,2.014e+07
716.7,-7.278,2.014e+07
719.19,-7.32,2.014e+07
721.52,-7.348,2.014e+07
725.91,-7.385,2.014e+07
730.81,-7.408,2.014e+07
735.72,-7.435,2.014e+07
737.9,-7.451,2.014e+07
740.03,-7.476,2.014e+07
742.25,-7.495,2.014e+07
749.98,-7.513,2.014e+07
752.71,-7.533,2.014e+07
755.35,-7.566,2.014e+07
757.84,-7.593,2.014e+07
764.98,-7.628,2.014e+07
767.26,-7.665,2.014e+07
771.62,-7.701,2.014e+07
773.78,-7.718,2.014e+07
776.06,-7.74,2.014e+07
778.43,-7.749,2.014e+07
783.56,-7.76,2.014e+07
786.24,-7.773,2.014e+07
791.5,-7.805,2.014e+07
794,-7.824,2.014e+07
800.79,-7.865,2.014e+07
802.94,-7.903,2.014e+07
805.13,-7.932,2.014e+07
809.82,-7.948,2.014e+07
812.42,-7.976,2.014e+07
815.1,-7.98,2.014e+07
820.26,-7.991,2.014e+07
822.66,-8.008,2.014e+07
827.37,-8.034,2.014e+07
831.97,-8.048,2.014e+07
834.14,-8.081,2.014e+07
836.41,-8.11,2.014e+07
844.36,-8.142,2.014e+07
847.17,-8.162,2.014e+07
849.79,-8.198,2.014e+07
852.13,-8.216,2.014e+07
