FRF,-91,546,36.1769605579,-75.7488595504,902028.301,274024.953,48.633,-90.317,6.187,0.000,19890221,000000,0.000
FRF,-91,546,36.1769638278,-75.7488471393,902029.405,274025.352,49.807,-90.320,6.522,0.000,19890221,000000,0.000
FRF,-91,546,36.1769672572,-75.7488340207,902030.572,274025.771,51.047,-90.326,6.870,0.000,19890221,000000,0.000
FRF,-91,546,36.1769689330,-75.7488206492,902031.768,274025.997,52.248,-90.524,7.059,0.000,19890221,000000,0.000
FRF,-91,546,36.1769720367,-75.7488045095,902033.208,274026.388,53.735,-90.649,6.967,0.000,19890221,000000,0.000
FRF,-91,546,36.1769748953,-75.7487925755,902034.271,274026.741,54.854,-90.682,6.964,0.000,19890221,000000,0.000
FRF,-91,546,36.1769797258,-75.7487791811,902035.458,274027.316,56.166,-90.548,6.821,0.000,19890221,000000,0.000
FRF,-91,546,36.1769880841,-75.7487502279,902038.031,274028.328,58.930,-90.478,6.062,0.000,19890221,000000,0.000
FRF,-91,546,36.1770036629,-75.7486942478,902043.007,274030.221,64.255,-90.404,4.328,0.000,19890221,000000,0.000
FRF,-91,546,36.1770084913,-75.7486775069,902044.495,274030.805,65.852,-90.364,3.794,0.000,19890221,000000,0.000
FRF,-91,546,36.1770328361,-75.7485792626,902053.240,274033.795,75.092,-90.550,2.627,0.000,19890221,000000,0.000
FRF,-91,546,36.1771038852,-75.7483144099,902076.796,274042.455,100.189,-90.480,0.099,0.000,19890221,153900,56340.000
FRF,-91,546,36.1771548044,-75.7481196997,902094.118,274048.675,118.594,-90.567,-0.942,0.000,19890221,153900,56340.000
FRF,-91,546,36.1772483632,-75.7477577551,902126.321,274060.118,152.769,-90.844,-1.476,0.000,19890221,153900,56340.000
FRF,-91,546,36.1772866929,-75.7476022072,902140.168,274064.827,167.391,-91.161,-1.884,0.000,19890221,153900,56340.000
FRF,-91,546,36.1773683263,-75.7473034397,902166.734,274074.761,195.753,-90.925,-3.466,0.000,19890221,153900,56340.000
FRF,-91,546,36.1774916065,-75.7468347781,902208.425,274089.815,240.078,-91.058,-3.484,0.000,19890221,153900,56340.000
FRF,-91,546,36.1775977834,-75.7464013131,902247.013,274102.868,280.803,-92.008,-3.146,0.000,19890221,153900,56340.000
FRF,-91,546,36.1776868889,-75.7460667755,902276.769,274113.736,312.481,-91.986,-3.304,0.000,19890221,153900,56340.000
FRF,-91,546,36.1778029038,-75.7456361052,902315.069,274127.872,353.307,-91.820,-3.987,0.000,19890221,153900,56340.000
FRF,-91,546,36.1779501854,-75.7451123151,902361.629,274145.751,403.174,-90.966,-4.737,0.000,19890221,153900,56340.000
FRF,-91,546,36.1781042732,-75.7446381017,902403.706,274164.238,449.038,-88.005,-5.255,0.000,19890221,153900,56340.000
FRF,-91,546,36.1782602598,-75.7440125020,902459.388,274183.383,507.909,-89.085,-5.782,0.000,19890221,153900,56340.000
FRF,-91,546,36.1783972829,-75.7435415298,902501.235,274199.969,552.906,-87.832,-6.157,0.000,19890221,153900,56340.000
FRF,-91,546,36.1785413458,-75.7429556414,902553.389,274217.675,607.970,-89.056,-6.575,0.000,19890221,153900,56340.000
FRF,-91,546,36.1786622451,-75.7424538885,902598.063,274232.563,655.041,-90.365,-6.889,0.000,19890221,153900,56340.000
FRF,-91,546,36.1787761174,-75.7420313308,902635.641,274246.440,695.099,-90.196,-7.136,0.000,19890221,153900,56340.000
FRF,-91,546,36.1789025990,-75.7416011072,902673.863,274261.737,736.248,-88.912,-7.431,0.000,19890221,153900,56340.000
FRF,-91,546,36.1790217265,-75.7413588293,902695.212,274275.664,761.076,-83.138,-7.547,0.000,19890221,153900,56340.000
FRF,-91,546,36.1789918214,-75.7410687440,902721.403,274273.204,784.841,-94.418,-7.593,0.000,19890221,153900,56340.000
FRF,-91,546,36.1791959059,-75.7407412435,902750.106,274296.804,819.890,-82.073,-7.852,0.000,19890221,153900,56340.000
FRF,-46,546,36.1773533201,-75.7490013417,902014.125,274068.094,50.087,-44.930,6.169,0.000,19890222,000000,0.000
FRF,-46,546,36.1773585825,-75.7489876422,902015.338,274068.718,51.440,-44.759,6.513,0.000,19890222,000000,0.000
FRF,-46,546,36.1773628453,-75.7489712809,902016.793,274069.239,52.986,-44.768,6.867,0.000,19890222,000000,0.000
FRF,-46,546,36.1773680390,-75.7489589107,902017.887,274069.851,54.223,-44.567,6.995,0.000,19890222,000000,0.000
FRF,-46,546,36.1773748257,-75.7489394756,902019.609,274070.661,56.119,-44.396,7.220,0.000,19890222,000000,0.000
FRF,-46,546,36.1773788394,-75.7489214109,902021.219,274071.160,57.802,-44.479,6.726,0.000,19890222,000000,0.000
FRF,-46,546,36.1773831286,-75.7489087685,902022.340,274071.673,59.031,-44.381,6.400,0.000,19890222,000000,0.000
FRF,-46,546,36.1773869794,-75.7488927437,902023.767,274072.147,60.534,-44.424,5.422,0.000,19890222,000000,0.000
FRF,-46,546,36.1773896657,-75.7488847055,902024.480,274072.469,61.314,-44.366,5.065,0.000,19890222,000000,0.000
FRF,-46,546,36.1773927786,-75.7488708154,902025.718,274072.855,62.609,-44.427,4.648,0.000,19890222,000000,0.000
FRF,-46,546,36.1773961059,-75.7488571173,902026.937,274073.264,63.895,-44.460,4.440,0.000,19890222,000000,0.000
FRF,-46,546,36.1774343859,-75.7487318815,902038.058,274077.878,75.924,-43.933,2.591,0.000,19890222,213300,77580.000
FRF,-46,546,36.1775086996,-75.7484187720,902065.941,274087.042,105.259,-44.871,-0.055,0.000,19890222,213300,77580.000
FRF,-46,546,36.1776170133,-75.7479922067,902103.901,274100.312,145.468,-45.403,-1.448,0.000,19890222,213300,77580.000
