51.041,6.163,1.9891e+07
55.055,6.705,1.9891e+07
62.911,5.181,1.9891e+07
68.635,3.279,1.9891e+07
79.971,2.37,1.9891e+07
94.888,1.231,1.9891e+07
113.57,-0.048,1.9891e+07
131.32,-1.39,1.9891e+07
154.48,-0.958,1.9891e+07
180.07,-1.616,1.9891e+07
219.88,-3.317,1.9891e+07
261.64,-3.539,1.9891e+07
318.79,-3.871,1.9891e+07
385.13,-4.149,1.9891e+07
478.41,-4.694,1.9891e+07
544.75,-5.447,1.9891e+07
599.02,-6.023,1.9891e+07
660.95,-6.563,1.9891e+07
710.53,-6.999,1.9891e+07
767.5,-7.422,1.9891e+07
829.85,-7.834,1.9891e+07
885.27,-8.172,1.9891e+07
942.26,-8.535,1.9891e+07
981.17,-8.843,1.9891e+07
