FRF,-864,156,36.1703585381,-75.7460860816,902301.682,273300.944,57.553,-864.167,6.077,0.000,19780106,142500,51900.00
FRF,-864,156,36.1703799266,-75.7460055990,902308.842,273303.553,65.174,-864.167,5.986,0.000,19780106,142500,51900.00
FRF,-864,156,36.1703807827,-75.7460023776,902309.128,273303.658,65.479,-864.167,5.529,0.000,19780106,142500,51900.00
FRF,-864,156,36.1703842043,-75.7459895025,902310.274,273304.075,66.698,-864.167,5.407,0.000,19780106,142500,51900.00
FRF,-864,156,36.1703876259,-75.7459766274,902311.419,273304.493,67.917,-864.167,5.773,0.000,19780106,142500,51900.00
FRF,-864,156,36.1703919036,-75.7459605309,902312.851,273305.015,69.440,-864.167,5.620,0.000,19780106,142500,51900.00
FRF,-864,156,36.1703953252,-75.7459476557,902313.996,273305.432,70.659,-864.167,5.346,0.000,19780106,142500,51900.00
FRF,-864,156,36.1703961813,-75.7459444343,902314.283,273305.536,70.965,-864.167,4.188,0.000,19780106,142500,51900.00
FRF,-864,156,36.1704372460,-75.7457899117,902328.028,273310.546,85.595,-864.167,1.963,0.000,19780106,142500,51900.00
FRF,-864,156,36.1704663364,-75.7456804467,902337.765,273314.095,95.959,-864.167,0.987,0.000,19780106,142500,51900.00
FRF,-864,156,36.1704954238,-75.7455709922,902347.502,273317.644,106.321,-864.167,-0.171,0.000,19780106,142500,51900.00
FRF,-864,156,36.1705022670,-75.7455452419,902349.793,273318.479,108.760,-864.167,-0.506,0.000,19780106,142500,51900.00
FRF,-2233,156,36.1587018385,-75.7410672336,902795.438,272023.000,83.844,-2233.927,4.828,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1587205474,-75.7409963805,902801.741,272025.284,90.549,-2233.940,5.955,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1587282011,-75.7409673947,902804.320,272026.219,93.292,-2233.945,5.529,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1587324535,-75.7409512903,902805.753,272026.738,94.816,-2233.948,5.468,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1587375569,-75.7409319629,902807.473,272027.361,96.645,-2233.951,5.254,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1587477638,-75.7408933081,902810.912,272028.607,100.303,-2233.958,4.614,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1587588188,-75.7408514408,902814.637,272029.957,104.265,-2233.966,4.249,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1587681746,-75.7408160090,902817.790,272031.099,107.618,-2233.972,3.456,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1587962391,-75.7407097240,902827.246,272034.525,117.676,-2233.991,2.206,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1588294096,-75.7405841009,902838.423,272038.575,129.564,-2234.014,1.597,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1588634282,-75.7404552653,902849.886,272042.728,141.756,-2234.037,0.378,0.000,19780106,150400,54240.00
FRF,-2233,156,36.1588923434,-75.7403457571,902859.629,272046.258,152.119,-2234.056,-0.720,0.000,19780106,150400,54240.00
FRF,-4516,156,36.1395164773,-75.7318293991,903696.304,269922.645,211.011,-4515.787,6.169,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1395317119,-75.7317785717,903700.821,269924.485,215.885,-4515.604,5.955,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1395364725,-75.7317626888,903702.232,269925.060,217.407,-4515.547,5.498,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1395412331,-75.7317468059,903703.644,269925.635,218.930,-4515.490,5.285,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1395421859,-75.7317436272,903703.926,269925.750,219.235,-4515.479,5.102,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1395431355,-75.7317404590,903704.208,269925.865,219.538,-4515.468,5.224,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1395478961,-75.7317245761,903705.619,269926.440,221.062,-4515.411,4.614,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1395498016,-75.7317182187,903706.184,269926.670,221.671,-4515.388,3.761,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1395869335,-75.7315943340,903717.192,269931.155,233.550,-4514.944,1.627,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1396116892,-75.7315117407,903724.532,269934.145,241.470,-4514.647,0.957,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1396459659,-75.7313973814,903734.694,269938.285,252.435,-4514.238,0.317,0.000,19780106,153600,56160.00
FRF,-4516,156,36.1396821448,-75.7312766751,903745.420,269942.655,264.009,-4513.805,-0.445,0.000,19780106,153600,56160.00
FRF,-6235,156,36.1251657706,-75.7244627945,904411.500,268353.000,345.464,-6235.441,4.797,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1251930522,-75.7243741579,904419.375,268356.289,353.990,-6235.048,5.986,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1252086429,-75.7243235040,904423.875,268358.168,358.862,-6234.823,5.803,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1252144899,-75.7243045074,904425.563,268358.873,360.688,-6234.739,5.894,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1252232587,-75.7242760178,904428.094,268359.930,363.428,-6234.612,4.828,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1252271556,-75.7242633569,904429.219,268360.400,364.647,-6234.556,4.523,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1252456682,-75.7242032098,904434.563,268362.632,370.432,-6234.289,3.395,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1252807464,-75.7240892408,904444.688,268366.860,381.394,-6233.784,2.084,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1253158246,-75.7239752717,904454.814,268371.089,392.355,-6233.278,1.140,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1253489526,-75.7238676381,904464.376,268375.082,402.706,-6232.800,-0.019,0.000,19780106,163400,59640.00
FRF,-6235,156,36.1253703900,-75.7237979874,904470.564,268377.667,409.404,-6232.491,-0.720,0.000,19780106,163400,59640.00
FRF,-7900,156,36.1113181694,-75.7171686629,905118.562,266839.000,491.333,-7900.030,4.797,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1113395632,-75.7171026504,905124.424,266841.569,497.720,-7899.624,6.230,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1113568855,-75.7170492008,905129.170,266843.649,502.891,-7899.294,6.352,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1113691133,-75.7170114704,905132.521,266845.118,506.543,-7899.062,5.894,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1113772630,-75.7169863237,905134.754,266846.096,508.976,-7898.907,5.224,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1113823574,-75.7169706044,905136.150,266846.708,510.496,-7898.811,4.431,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1113854127,-75.7169611770,905136.987,266847.075,511.408,-7898.752,4.340,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1113864322,-75.7169580311,905137.266,266847.197,511.713,-7898.733,4.462,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1113884713,-75.7169517392,905137.825,266847.442,512.321,-7898.694,4.249,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1114210732,-75.7168511421,905146.757,266851.357,522.054,-7898.075,2.938,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1114557175,-75.7167442426,905156.250,266855.517,532.398,-7897.417,1.841,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1114903584,-75.7166373534,905165.741,266859.677,542.739,-7896.758,1.231,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1115249991,-75.7165304641,905175.233,266863.837,553.083,-7896.100,1.018,0.000,19780106,171200,61920.00
FRF,-7900,156,36.1115576040,-75.7164298563,905184.166,266867.753,562.817,-7895.480,0.103,0.000,19780106,171200,61920.00
