76.349,3.541,2.006e+07
78.285,3.418,2.006e+07
79.898,3.325,2.006e+07
81.182,3.265,2.006e+07
82.441,3.227,2.006e+07
83.833,3.244,2.006e+07
85.24,3.278,2.006e+07
86.31,3.364,2.006e+07
86.718,3.378,2.006e+07
87.113,3.376,2.006e+07
88.055,3.418,2.006e+07
89.433,3.436,2.006e+07
90.854,3.419,2.006e+07
91.91,3.319,2.006e+07
93.166,3.012,2.006e+07
94.667,2.63,2.006e+07
96.294,2.276,2.006e+07
97.875,1.967,2.006e+07
99.451,1.832,2.006e+07
101.33,1.774,2.006e+07
103.3,1.686,2.006e+07
105.07,1.494,2.006e+07
106.88,1.326,2.006e+07
108.75,1.2,2.006e+07
110.61,1.061,2.006e+07
112.38,0.888,2.006e+07
114.16,0.702,2.006e+07
115.97,0.527,2.006e+07
117.77,0.335,2.006e+07
119.6,0.142,2.006e+07
121.28,-0.035,2.006e+07
122.57,-0.176,2.006e+07
123.79,-0.305,2.006e+07
124.94,-0.406,2.006e+07
126.11,-0.499,2.006e+07
127.32,-0.584,2.006e+07
128.53,-0.659,2.006e+07
129.75,-0.765,2.006e+07
130.96,-0.863,2.006e+07
132.22,-0.938,2.006e+07
133.56,-0.971,2.006e+07
134.94,-0.979,2.006e+07
136.3,-1.015,2.006e+07
137.59,-1.116,2.006e+07
138.98,-1.176,2.006e+07
140.49,-1.296,2.006e+07
142.2,-1.406,2.006e+07
143.99,-1.537,2.006e+07
147.77,-1.992,2.006e+07
149.71,-2.24,2.006e+07
155.34,-2.473,2.006e+07
157.18,-2.59,2.006e+07
160.93,-2.739,2.006e+07
162.85,-2.762,2.006e+07
166.88,-2.82,2.006e+07
168.89,-2.872,2.006e+07
170.87,-2.939,2.006e+07
172.82,-2.971,2.006e+07
176.72,-3.046,2.006e+07
178.8,-3.036,2.006e+07
186.26,-3.224,2.006e+07
188.88,-3.293,2.006e+07
191.41,-3.367,2.006e+07
193.76,-3.383,2.006e+07
197.99,-3.39,2.006e+07
199.99,-3.39,2.006e+07
203.89,-3.394,2.006e+07
205.77,-3.389,2.006e+07
209.57,-3.344,2.006e+07
211.52,-3.276,2.006e+07
215.47,-3.167,2.006e+07
217.5,-3.034,2.006e+07
221.56,-2.877,2.006e+07
223.63,-2.757,2.006e+07
227.74,-2.642,2.006e+07
229.76,-2.561,2.006e+07
233.92,-2.485,2.006e+07
236.34,-2.432,2.006e+07
241.98,-2.365,2.006e+07
245.25,-2.311,2.006e+07
251.93,-2.284,2.006e+07
254.88,-2.284,2.006e+07
259.4,-2.288,2.006e+07
261.14,-2.302,2.006e+07
264.43,-2.343,2.006e+07
266.09,-2.391,2.006e+07
271.05,-2.444,2.006e+07
272.71,-2.496,2.006e+07
274.5,-2.563,2.006e+07
276.32,-2.614,2.006e+07
280.33,-2.699,2.006e+07
282.51,-2.736,2.006e+07
289.35,-2.945,2.006e+07
291.6,-2.964,2.006e+07
295.98,-3.089,2.006e+07
298.18,-3.155,2.006e+07
302.57,-3.227,2.006e+07
304.76,-3.285,2.006e+07
307.02,-3.367,2.006e+07
309.38,-3.42,2.006e+07
316.57,-3.552,2.006e+07
318.86,-3.576,2.006e+07
322.99,-3.652,2.006e+07
324.88,-3.699,2.006e+07
328.44,-3.753,2.006e+07
330.23,-3.796,2.006e+07
334.04,-3.839,2.006e+07
336.13,-3.871,2.006e+07
338.37,-3.934,2.006e+07
340.74,-3.987,2.006e+07
348.01,-4.043,2.006e+07
350.32,-4.109,2.006e+07
352.55,-4.159,2.006e+07
356.6,-4.191,2.006e+07
360.39,-4.231,2.006e+07
362.33,-4.262,2.006e+07
364.22,-4.299,2.006e+07
366.2,-4.325,2.006e+07
370.27,-4.363,2.006e+07
372.48,-4.374,2.006e+07
379.89,-4.523,2.006e+07
382.36,-4.539,2.006e+07
386.76,-4.581,2.006e+07
388.65,-4.603,2.006e+07
390.47,-4.634,2.006e+07
392.31,-4.654,2.006e+07
395.98,-4.675,2.006e+07
397.87,-4.698,2.006e+07
401.71,-4.733,2.006e+07
403.68,-4.757,2.006e+07
409.6,-4.79,2.006e+07
411.69,-4.82,2.006e+07
416.19,-4.867,2.006e+07
418.63,-4.899,2.006e+07
423.57,-4.938,2.006e+07
425.91,-4.967,2.006e+07
430.21,-5.003,2.006e+07
432.25,-5.022,2.006e+07
436.3,-5.049,2.006e+07
438.38,-5.069,2.006e+07
440.43,-5.095,2.006e+07
442.46,-5.113,2.006e+07
446.38,-5.136,2.006e+07
448.27,-5.153,2.006e+07
452.13,-5.177,2.006e+07
454.02,-5.193,2.006e+07
457.95,-5.221,2.006e+07
460.08,-5.251,2.006e+07
464.98,-5.294,2.006e+07
467.67,-5.331,2.006e+07
472.91,-5.369,2.006e+07
475.23,-5.398,2.006e+07
479.29,-5.428,2.006e+07
482.79,-5.444,2.006e+07
486.35,-5.465,2.006e+07
488.19,-5.483,2.006e+07
492.12,-5.508,2.006e+07
494.24,-5.529,2.006e+07
496.38,-5.551,2.006e+07
500.72,-5.567,2.006e+07
502.84,-5.588,2.006e+07
504.99,-5.604,2.006e+07
509.4,-5.616,2.006e+07
511.69,-5.651,2.006e+07
519.04,-5.694,2.006e+07
521.38,-5.721,2.006e+07
523.61,-5.746,2.006e+07
525.63,-5.759,2.006e+07
529.49,-5.78,2.006e+07
531.32,-5.795,2.006e+07
536.95,-5.836,2.006e+07
539.01,-5.873,2.006e+07
541.26,-5.902,2.006e+07
545.91,-5.922,2.006e+07
550.36,-5.948,2.006e+07
552.47,-5.95,2.006e+07
554.43,-5.961,2.006e+07
556.39,-5.977,2.006e+07
560.44,-6.004,2.006e+07
562.6,-6.016,2.006e+07
569.36,-6.07,2.006e+07
571.59,-6.057,2.006e+07
575.85,-6.096,2.006e+07
577.85,-6.111,2.006e+07
579.79,-6.147,2.006e+07
583.67,-6.168,2.006e+07
585.67,-6.192,2.006e+07
589.86,-6.21,2.006e+07
591.96,-6.234,2.006e+07
594.2,-6.244,2.006e+07
598.67,-6.266,2.006e+07
600.9,-6.292,2.006e+07
605.36,-6.32,2.006e+07
607.5,-6.345,2.006e+07
611.54,-6.372,2.006e+07
613.49,-6.393,2.006e+07
617.41,-6.423,2.006e+07
619.48,-6.429,2.006e+07
626.28,-6.48,2.006e+07
628.61,-6.5,2.006e+07
630.87,-6.539,2.006e+07
635.04,-6.556,2.006e+07
639.02,-6.583,2.006e+07
641.06,-6.601,2.006e+07
643.2,-6.623,2.006e+07
647.56,-6.637,2.006e+07
649.77,-6.662,2.006e+07
651.92,-6.678,2.006e+07
656.05,-6.7,2.006e+07
659.99,-6.719,2.006e+07
662.03,-6.743,2.006e+07
664.18,-6.76,2.006e+07
668.71,-6.787,2.006e+07
671,-6.796,2.006e+07
677.6,-6.843,2.006e+07
679.74,-6.861,2.006e+07
681.84,-6.885,2.006e+07
683.85,-6.894,2.006e+07
687.76,-6.915,2.006e+07
689.69,-6.936,2.006e+07
693.79,-6.966,2.006e+07
698.23,-6.988,2.006e+07
700.51,-7.027,2.006e+07
702.88,-7.045,2.006e+07
709.84,-7.082,2.006e+07
711.97,-7.088,2.006e+07
715.96,-7.112,2.006e+07
717.93,-7.125,2.006e+07
719.84,-7.135,2.006e+07
723.55,-7.146,2.006e+07
725.38,-7.175,2.006e+07
729.35,-7.199,2.006e+07
734.03,-7.255,2.006e+07
736.61,-7.268,2.006e+07
741.5,-7.296,2.006e+07
743.75,-7.311,2.006e+07
745.77,-7.331,2.006e+07
747.71,-7.341,2.006e+07
753.32,-7.362,2.006e+07
755.29,-7.38,2.006e+07
757.38,-7.407,2.006e+07
761.82,-7.434,2.006e+07
766.36,-7.461,2.006e+07
768.52,-7.476,2.006e+07
772.78,-7.494,2.006e+07
774.88,-7.508,2.006e+07
776.97,-7.522,2.006e+07
781.14,-7.539,2.006e+07
785.31,-7.568,2.006e+07
787.41,-7.592,2.006e+07
791.56,-7.619,2.006e+07
793.65,-7.638,2.006e+07
795.68,-7.662,2.006e+07
797.76,-7.675,2.006e+07
804.07,-7.702,2.006e+07
806.14,-7.721,2.006e+07
810.25,-7.741,2.006e+07
812.35,-7.76,2.006e+07
814.45,-7.786,2.006e+07
818.77,-7.803,2.006e+07
823.25,-7.845,2.006e+07
825.47,-7.869,2.006e+07
829.65,-7.898,2.006e+07
831.61,-7.916,2.006e+07
833.56,-7.939,2.006e+07
837.55,-7.941,2.006e+07
839.69,-7.958,2.006e+07
841.88,-7.972,2.006e+07
846.44,-7.997,2.006e+07
848.71,-8.013,2.006e+07
852.95,-8.051,2.006e+07
857.04,-8.081,2.006e+07
861.1,-8.11,2.006e+07
863.15,-8.136,2.006e+07
867.4,-8.155,2.006e+07
869.5,-8.165,2.006e+07
871.61,-8.177,2.006e+07
873.65,-8.185,2.006e+07
877.71,-8.202,2.006e+07
879.81,-8.223,2.006e+07
884.17,-8.251,2.006e+07
886.4,-8.274,2.006e+07
892.7,-8.303,2.006e+07
894.66,-8.317,2.006e+07
898.54,-8.336,2.006e+07
900.59,-8.348,2.006e+07
902.73,-8.381,2.006e+07
904.88,-8.404,2.006e+07
911.37,-8.43,2.006e+07
913.51,-8.452,2.006e+07
915.59,-8.483,2.006e+07
917.73,-8.493,2.006e+07
921.94,-8.517,2.006e+07
924.03,-8.536,2.006e+07
928.19,-8.561,2.006e+07
932.26,-8.578,2.006e+07
934.28,-8.601,2.006e+07
936.34,-8.621,2.006e+07
942.52,-8.64,2.006e+07
944.51,-8.66,2.006e+07
946.65,-8.69,2.006e+07
948.74,-8.71,2.006e+07
953.13,-8.739,2.006e+07
957.42,-8.765,2.006e+07
959.52,-8.79,2.006e+07
963.72,-8.803,2.006e+07
965.86,-8.831,2.006e+07
967.92,-8.847,2.006e+07
974.12,-8.872,2.006e+07
976.14,-8.898,2.006e+07
978.16,-8.93,2.006e+07
980.2,-8.946,2.006e+07
986.21,-8.972,2.006e+07
988.2,-8.994,2.006e+07
992.12,-9.021,2.006e+07
994.19,-9.036,2.006e+07
996.25,-9.063,2.006e+07
1000.6,-9.08,2.006e+07
1002.7,-9.112,2.006e+07
1005,-9.136,2.006e+07
1011.4,-9.167,2.006e+07
1013.3,-9.193,2.006e+07
1015.2,-9.221,2.006e+07
1017.2,-9.233,2.006e+07
1021.1,-9.252,2.006e+07
1023.2,-9.267,2.006e+07
1027.5,-9.293,2.006e+07
1029.6,-9.321,2.006e+07
1036,-9.352,2.006e+07
1038.1,-9.38,2.006e+07
1040.2,-9.412,2.006e+07
1042.2,-9.428,2.006e+07
1046.3,-9.446,2.006e+07
1048.3,-9.462,2.006e+07
1052.6,-9.489,2.006e+07
1054.9,-9.514,2.006e+07
1059.5,-9.55,2.006e+07
1061.7,-9.577,2.006e+07
1066.1,-9.618,2.006e+07
1070.1,-9.648,2.006e+07
1074,-9.686,2.006e+07
1076,-9.716,2.006e+07
1079.9,-9.745,2.006e+07
1082,-9.766,2.006e+07
1086.2,-9.794,2.006e+07
1088.4,-9.809,2.006e+07
1092.8,-9.825,2.006e+07
1095,-9.841,2.006e+07
1097.2,-9.865,2.006e+07
1099.4,-9.881,2.006e+07
1103.6,-9.912,2.006e+07
1105.7,-9.94,2.006e+07
1109.7,-9.972,2.006e+07
1113.8,-10.002,2.006e+07
1115.9,-10.036,2.006e+07
1117.9,-10.059,2.006e+07
1124,-10.091,2.006e+07
1126,-10.114,2.006e+07
1128.2,-10.148,2.006e+07
1130.2,-10.178,2.006e+07
1136.7,-10.209,2.006e+07
1138.9,-10.246,2.006e+07
1141.1,-10.273,2.006e+07
1145.5,-10.3,2.006e+07
1147.6,-10.318,2.006e+07
1151.6,-10.334,2.006e+07
1153.6,-10.361,2.006e+07
1155.6,-10.368,2.006e+07
1162,-10.394,2.006e+07
1164.2,-10.425,2.006e+07
1168.5,-10.462,2.006e+07
1170.5,-10.489,2.006e+07
1174.6,-10.519,2.006e+07
1176.5,-10.531,2.006e+07
1178.4,-10.557,2.006e+07
1180.3,-10.566,2.006e+07
1184.4,-10.594,2.006e+07
1186.6,-10.619,2.006e+07
1191.3,-10.653,2.006e+07
1193.6,-10.675,2.006e+07
1197.8,-10.714,2.006e+07
1199.8,-10.738,2.006e+07
1203.6,-10.777,2.006e+07
1205.6,-10.808,2.006e+07
1212,-10.843,2.006e+07
1214.1,-10.869,2.006e+07
1216.2,-10.913,2.006e+07
1218.4,-10.941,2.006e+07
1224.7,-10.973,2.006e+07
1226.7,-11.001,2.006e+07
1228.7,-11.04,2.006e+07
1230.8,-11.063,2.006e+07
1234.9,-11.104,2.006e+07
1237.1,-11.142,2.006e+07
1243.6,-11.186,2.006e+07
1245.8,-11.219,2.006e+07
1247.8,-11.254,2.006e+07
1251.8,-11.274,2.006e+07
1253.7,-11.314,2.006e+07
1255.7,-11.347,2.006e+07
1259.6,-11.381,2.006e+07
1263.7,-11.409,2.006e+07
1265.8,-11.451,2.006e+07
1268,-11.47,2.006e+07
1272.1,-11.504,2.006e+07
1274.1,-11.531,2.006e+07
1278.2,-11.574,2.006e+07
1280.4,-11.601,2.006e+07
1284.6,-11.637,2.006e+07
1286.6,-11.661,2.006e+07
1290.8,-11.699,2.006e+07
1292.9,-11.725,2.006e+07
1297,-11.767,2.006e+07
1299.1,-11.796,2.006e+07
1305.2,-11.84,2.006e+07
1307.3,-11.871,2.006e+07
1311.3,-11.918,2.006e+07
1313.4,-11.943,2.006e+07
1317.3,-11.986,2.006e+07
1319.4,-12.007,2.006e+07
1321.5,-12.036,2.006e+07
1325.8,-12.046,2.006e+07
1327.9,-12.081,2.006e+07
1330,-12.104,2.006e+07
1336.3,-12.138,2.006e+07
1338.4,-12.163,2.006e+07
1340.4,-12.2,2.006e+07
1342.4,-12.226,2.006e+07
1348.6,-12.241,2.006e+07
1350.6,-12.256,2.006e+07
1352.6,-12.281,2.006e+07
1354.6,-12.299,2.006e+07
1358.7,-12.318,2.006e+07
1360.9,-12.349,2.006e+07
1365.4,-12.383,2.006e+07
1369.9,-12.407,2.006e+07
1374.1,-12.447,2.006e+07
1376.1,-12.469,2.006e+07
1378,-12.5,2.006e+07
1380,-12.514,2.006e+07
1386.1,-12.542,2.006e+07
1388.2,-12.565,2.006e+07
1392.4,-12.599,2.006e+07
1394.6,-12.619,2.006e+07
1399,-12.647,2.006e+07
1401.1,-12.665,2.006e+07
1405.1,-12.701,2.006e+07
1407,-12.722,2.006e+07
1410.8,-12.75,2.006e+07
1412.8,-12.767,2.006e+07
1414.7,-12.794,2.006e+07
1418.7,-12.8,2.006e+07
1420.8,-12.82,2.006e+07
1425.1,-12.836,2.006e+07
1429.5,-12.864,2.006e+07
1431.7,-12.882,2.006e+07
1435.7,-12.908,2.006e+07
1437.7,-12.922,2.006e+07
1439.7,-12.949,2.006e+07
1443.6,-12.965,2.006e+07
1447.6,-12.985,2.006e+07
1449.6,-12.999,2.006e+07
1451.7,-13.02,2.006e+07
1453.8,-13.027,2.006e+07
1458,-13.041,2.006e+07
1460.2,-13.053,2.006e+07
1464.6,-13.072,2.006e+07
1466.8,-13.092,2.006e+07
1471,-13.116,2.006e+07
