58.8,6.2,1.981e+07
60.6,5.8,1.981e+07
64.9,4.22,1.981e+07
70.4,3,1.981e+07
77.7,2.2,1.981e+07
84.4,1.66,1.981e+07
88.6,1.41,1.981e+07
97.8,0.77,1.981e+07
106.9,0.01,1.981e+07
116.1,-0.74,1.981e+07
128.3,-1.69,1.981e+07
134.4,-2.45,1.981e+07
146.6,-2.94,1.981e+07
164.8,-3.06,1.981e+07
183.1,-3.12,1.981e+07
189.2,-3.03,1.981e+07
201.4,-2.42,1.981e+07
207.5,-2.27,1.981e+07
219.7,-2.24,1.981e+07
238,-2.45,1.981e+07
256.3,-3.06,1.981e+07
262.4,-3.36,1.981e+07
268.5,-3.67,1.981e+07
280.7,-3.94,1.981e+07
292.9,-4.22,1.981e+07
305.1,-4.43,1.981e+07
323.3,-4.49,1.981e+07
341.6,-4.52,1.981e+07
366,-4.49,1.981e+07
384.3,-4.52,1.981e+07
408.7,-4.61,1.981e+07
445.3,-5.1,1.981e+07
463.6,-5.25,1.981e+07
494,-5.47,1.981e+07
518.4,-5.77,1.981e+07
530.6,-5.86,1.981e+07
573.3,-6.32,1.981e+07
591.6,-6.41,1.981e+07
640.3,-6.81,1.981e+07
658.6,-6.87,1.981e+07
