84.423,2.617,2.015e+07
84.723,2.571,2.015e+07
85.08,2.511,2.015e+07
85.741,2.405,2.015e+07
86.238,2.33,2.015e+07
86.788,2.251,2.015e+07
87.354,2.168,2.015e+07
87.976,2.085,2.015e+07
88.556,2.001,2.015e+07
89.194,1.916,2.015e+07
89.807,1.834,2.015e+07
90.488,1.722,2.015e+07
91.142,1.618,2.015e+07
91.657,1.536,2.015e+07
92.218,1.449,2.015e+07
92.844,1.345,2.015e+07
93.403,1.271,2.015e+07
93.909,1.21,2.015e+07
94.451,1.135,2.015e+07
94.971,1.079,2.015e+07
95.426,1.039,2.015e+07
95.775,1.026,2.015e+07
96.16,1.014,2.015e+07
96.511,1.002,2.015e+07
96.839,0.994,2.015e+07
97.153,0.992,2.015e+07
97.486,0.991,2.015e+07
97.784,0.989,2.015e+07
98.082,0.998,2.015e+07
98.435,0.981,2.015e+07
98.79,0.97,2.015e+07
99.115,0.972,2.015e+07
99.447,0.956,2.015e+07
99.751,0.954,2.015e+07
100.09,0.937,2.015e+07
100.48,0.913,2.015e+07
100.88,0.891,2.015e+07
101.3,0.867,2.015e+07
101.72,0.845,2.015e+07
102.16,0.817,2.015e+07
102.61,0.789,2.015e+07
103.03,0.774,2.015e+07
103.5,0.739,2.015e+07
103.97,0.7,2.015e+07
104.44,0.667,2.015e+07
104.9,0.635,2.015e+07
105.38,0.604,2.015e+07
105.87,0.562,2.015e+07
106.35,0.529,2.015e+07
106.82,0.497,2.015e+07
107.31,0.459,2.015e+07
107.79,0.419,2.015e+07
108.27,0.378,2.015e+07
108.73,0.346,2.015e+07
109.26,0.286,2.015e+07
109.75,0.244,2.015e+07
110.2,0.203,2.015e+07
110.7,0.163,2.015e+07
111.18,0.122,2.015e+07
111.7,0.077,2.015e+07
112.18,0.037,2.015e+07
112.68,-0.008,2.015e+07
113.2,-0.056,2.015e+07
114.22,-0.144,2.015e+07
115.18,-0.227,2.015e+07
115.71,-0.275,2.015e+07
116.7,-0.368,2.015e+07
117.68,-0.454,2.015e+07
118.55,-0.514,2.015e+07
119.42,-0.579,2.015e+07
120.22,-0.627,2.015e+07
121.07,-0.691,2.015e+07
121.58,-0.742,2.015e+07
122.29,-0.756,2.015e+07
122.94,-0.794,2.015e+07
123.64,-0.84,2.015e+07
124.35,-0.882,2.015e+07
125.07,-0.946,2.015e+07
125.66,-0.977,2.015e+07
126.28,-1.01,2.015e+07
127.02,-1.082,2.015e+07
127.82,-1.149,2.015e+07
128.7,-1.252,2.015e+07
129.58,-1.343,2.015e+07
130.26,-1.367,2.015e+07
131.25,-1.502,2.015e+07
132.04,-1.582,2.015e+07
132.62,-1.593,2.015e+07
133.19,-1.601,2.015e+07
133.88,-1.645,2.015e+07
135.25,-1.743,2.015e+07
135.86,-1.801,2.015e+07
136.5,-1.844,2.015e+07
137.1,-1.876,2.015e+07
137.69,-1.913,2.015e+07
