43,4.95,1.9881e+07
46.3,5.09,1.9881e+07
55.7,6.78,1.9881e+07
58.8,6.28,1.9881e+07
65.7,3.9,1.9881e+07
74,2.81,1.9881e+07
90.6,1.68,1.9881e+07
120.3,-1.26,1.9881e+07
137.5,-2.08,1.9881e+07
158.1,-2.31,1.9881e+07
182.1,-2.78,1.9881e+07
215.1,-3.38,1.9881e+07
243.1,-2.99,1.9881e+07
273.2,-2.79,1.9881e+07
313.1,-3.64,1.9881e+07
354.2,-4.15,1.9881e+07
385,-4.47,1.9881e+07
407.8,-4.7,1.9881e+07
441.2,-5.03,1.9881e+07
473.8,-5.35,1.9881e+07
502.3,-5.6,1.9881e+07
538.9,-5.88,1.9881e+07
580.9,-6.2,1.9881e+07
619.2,-6.53,1.9881e+07
656.6,-6.81,1.9881e+07
695.8,-7.16,1.9881e+07
732.2,-7.41,1.9881e+07
757,-7.55,1.9881e+07
786.9,-7.76,1.9881e+07
826.3,-8.05,1.9881e+07
860.7,-8.26,1.9881e+07
897.9,-8.49,1.9881e+07
922.4,-8.66,1.9881e+07
943.1,-8.73,1.9881e+07
