49.3,5.51,1.9921e+07
50.1,5.62,1.9921e+07
50.8,5.87,1.9921e+07
51.5,6.16,1.9921e+07
52.2,6.36,1.9921e+07
53.2,6.56,1.9921e+07
54.8,6.69,1.9921e+07
55.9,6.61,1.9921e+07
57.3,6.43,1.9921e+07
58.6,6.27,1.9921e+07
59.8,6.06,1.9921e+07
61.2,5.75,1.9921e+07
62.3,5.58,1.9921e+07
63.5,5.33,1.9921e+07
64.6,5.1,1.9921e+07
65.6,4.74,1.9921e+07
66.6,4.48,1.9921e+07
68,4.22,1.9921e+07
69.4,3.95,1.9921e+07
70.6,3.81,1.9921e+07
71.9,3.64,1.9921e+07
73.4,3.44,1.9921e+07
80.8,2.74,1.9921e+07
82.2,2.7,1.9921e+07
84.9,2.62,1.9921e+07
87,2.55,1.9921e+07
92.9,2.47,1.9921e+07
96.3,2.37,1.9921e+07
97.8,2.24,1.9921e+07
100,1.85,1.9921e+07
101.4,1.54,1.9921e+07
103,1.35,1.9921e+07
104.7,1.2,1.9921e+07
106.3,1.02,1.9921e+07
107.9,0.9,1.9921e+07
109.8,0.74,1.9921e+07
111.4,0.59,1.9921e+07
113.3,0.43,1.9921e+07
115.1,0.26,1.9921e+07
116.9,0.02,1.9921e+07
119.9,-0.29,1.9921e+07
121.7,-0.53,1.9921e+07
123.4,-1.08,1.9921e+07
124.9,-1.23,1.9921e+07
126.7,-1.42,1.9921e+07
128.1,-1.53,1.9921e+07
129.1,-1.52,1.9921e+07
130.4,-1.44,1.9921e+07
131.9,-1.36,1.9921e+07
135.3,-1.28,1.9921e+07
140.9,-1.14,1.9921e+07
142.2,-1.15,1.9921e+07
150.2,-1.08,1.9921e+07
154.5,-1.11,1.9921e+07
160.4,-1.21,1.9921e+07
166.2,-1.34,1.9921e+07
169.9,-1.43,1.9921e+07
171.8,-1.5,1.9921e+07
173.8,-1.59,1.9921e+07
177,-1.71,1.9921e+07
181.2,-1.82,1.9921e+07
183.1,-1.86,1.9921e+07
185,-1.96,1.9921e+07
186.9,-2.01,1.9921e+07
188.3,-2.09,1.9921e+07
190.3,-2.19,1.9921e+07
191.9,-2.28,1.9921e+07
194.8,-2.41,1.9921e+07
196.6,-2.5,1.9921e+07
198.1,-2.6,1.9921e+07
200.6,-2.72,1.9921e+07
202.5,-2.82,1.9921e+07
204.3,-2.9,1.9921e+07
206.2,-2.99,1.9921e+07
208,-3.07,1.9921e+07
211.8,-3.21,1.9921e+07
217.6,-3.37,1.9921e+07
223.2,-3.49,1.9921e+07
229,-3.59,1.9921e+07
234.5,-3.67,1.9921e+07
240.2,-3.73,1.9921e+07
246.3,-3.84,1.9921e+07
251.7,-3.88,1.9921e+07
257.5,-3.91,1.9921e+07
263.1,-3.93,1.9921e+07
268.9,-3.95,1.9921e+07
272.7,-3.95,1.9921e+07
275.6,-3.98,1.9921e+07
277.5,-4,1.9921e+07
283.2,-4.01,1.9921e+07
289.5,-4.02,1.9921e+07
293.3,-4.03,1.9921e+07
299.2,-4.03,1.9921e+07
307.2,-4.03,1.9921e+07
309.2,-4.03,1.9921e+07
317.1,-4.02,1.9921e+07
323,-4.03,1.9921e+07
328.6,-4.01,1.9921e+07
336.9,-4.02,1.9921e+07
342.8,-4.02,1.9921e+07
346.7,-4.03,1.9921e+07
354.5,-4.04,1.9921e+07
356.4,-4.06,1.9921e+07
359.5,-4.06,1.9921e+07
361.4,-4.14,1.9921e+07
365.5,-4.11,1.9921e+07
372.9,-4.14,1.9921e+07
374.7,-4.16,1.9921e+07
377.2,-4.25,1.9921e+07
378.8,-4.17,1.9921e+07
380.4,-4.24,1.9921e+07
385.9,-4.17,1.9921e+07
387.8,-4.28,1.9921e+07
389.6,-4.33,1.9921e+07
391.6,-4.22,1.9921e+07
393.6,-4.31,1.9921e+07
395.3,-4.35,1.9921e+07
397.1,-4.23,1.9921e+07
399.5,-4.25,1.9921e+07
400.9,-4.39,1.9921e+07
403,-4.33,1.9921e+07
404.8,-4.33,1.9921e+07
406.9,-4.43,1.9921e+07
410.6,-4.4,1.9921e+07
416.2,-4.43,1.9921e+07
423.5,-4.47,1.9921e+07
425.7,-4.44,1.9921e+07
427.5,-4.53,1.9921e+07
429.4,-4.52,1.9921e+07
433,-4.55,1.9921e+07
436.3,-4.65,1.9921e+07
439.7,-4.57,1.9921e+07
441.6,-4.7,1.9921e+07
447.2,-4.67,1.9921e+07
453.2,-4.74,1.9921e+07
457.1,-4.79,1.9921e+07
463.2,-4.84,1.9921e+07
469,-4.89,1.9921e+07
474.9,-4.93,1.9921e+07
480.4,-5.01,1.9921e+07
486.3,-5.08,1.9921e+07
492.1,-5.17,1.9921e+07
497.9,-5.22,1.9921e+07
503.7,-5.26,1.9921e+07
510.2,-5.31,1.9921e+07
516,-5.37,1.9921e+07
519.5,-5.4,1.9921e+07
522.7,-5.42,1.9921e+07
524.5,-5.44,1.9921e+07
528.6,-5.48,1.9921e+07
534.2,-5.54,1.9921e+07
539.8,-5.58,1.9921e+07
545.6,-5.63,1.9921e+07
551.3,-5.68,1.9921e+07
557.5,-5.75,1.9921e+07
563.2,-5.8,1.9921e+07
568.8,-5.86,1.9921e+07
576.3,-5.92,1.9921e+07
580.1,-5.95,1.9921e+07
585.9,-6.01,1.9921e+07
591.3,-6.04,1.9921e+07
597.3,-6.1,1.9921e+07
600.8,-6.13,1.9921e+07
603.9,-6.15,1.9921e+07
605.8,-6.17,1.9921e+07
609.4,-6.22,1.9921e+07
615.3,-6.28,1.9921e+07
620.7,-6.32,1.9921e+07
626.2,-6.36,1.9921e+07
631.8,-6.41,1.9921e+07
637.5,-6.47,1.9921e+07
643.2,-6.51,1.9921e+07
649,-6.56,1.9921e+07
654.6,-6.61,1.9921e+07
659.8,-6.64,1.9921e+07
665.3,-6.69,1.9921e+07
671.1,-6.73,1.9921e+07
676.1,-6.77,1.9921e+07
680.1,-6.8,1.9921e+07
683.1,-6.82,1.9921e+07
684.9,-6.82,1.9921e+07
688.4,-6.86,1.9921e+07
693.9,-6.9,1.9921e+07
699.3,-6.93,1.9921e+07
704.7,-6.98,1.9921e+07
710.1,-7.02,1.9921e+07
713.7,-7.04,1.9921e+07
715.5,-7.06,1.9921e+07
733.6,-7.26,1.9921e+07
735.3,-7.26,1.9921e+07
742.2,-7.31,1.9921e+07
747.7,-7.34,1.9921e+07
752.9,-7.38,1.9921e+07
758.7,-7.44,1.9921e+07
763.9,-7.46,1.9921e+07
770.3,-7.5,1.9921e+07
777.3,-7.53,1.9921e+07
781,-7.58,1.9921e+07
786.2,-7.6,1.9921e+07
791.6,-7.63,1.9921e+07
797.3,-7.68,1.9921e+07
804.3,-7.72,1.9921e+07
807.9,-7.74,1.9921e+07
813.2,-7.78,1.9921e+07
820.2,-7.8,1.9921e+07
825.4,-7.84,1.9921e+07
828.9,-7.87,1.9921e+07
836.1,-7.89,1.9921e+07
839.4,-7.94,1.9921e+07
847.2,-7.96,1.9921e+07
849.1,-7.99,1.9921e+07
857.6,-8.01,1.9921e+07
861.2,-8.05,1.9921e+07
866.4,-8.08,1.9921e+07
871.7,-8.12,1.9921e+07
876.6,-8.16,1.9921e+07
880.8,-8.15,1.9921e+07
882.4,-8.18,1.9921e+07
889,-8.2,1.9921e+07
894.3,-8.22,1.9921e+07
899.4,-8.25,1.9921e+07
902.4,-8.28,1.9921e+07
906.1,-8.3,1.9921e+07
912.9,-8.35,1.9921e+07
919.3,-8.38,1.9921e+07
924.4,-8.39,1.9921e+07
929.6,-8.43,1.9921e+07
934.6,-8.47,1.9921e+07
939.8,-8.5,1.9921e+07
945,-8.52,1.9921e+07
948.4,-8.55,1.9921e+07
956.3,-8.58,1.9921e+07
961.7,-8.63,1.9921e+07
967.1,-8.65,1.9921e+07
972.3,-8.69,1.9921e+07
977.3,-8.71,1.9921e+07
