41.7,5.08,1.988e+07
44.3,4.95,1.988e+07
47,5.26,1.988e+07
49.4,5.61,1.988e+07
51.6,6.04,1.988e+07
53.5,6.39,1.988e+07
55.3,6.73,1.988e+07
56.9,6.65,1.988e+07
58.7,6.31,1.988e+07
60.1,5.77,1.988e+07
61.9,5.01,1.988e+07
64.4,4.27,1.988e+07
68.3,3.39,1.988e+07
71.5,2.85,1.988e+07
73.4,2.63,1.988e+07
91.1,1.45,1.988e+07
105.2,0.21,1.988e+07
115.9,-0.83,1.988e+07
130.1,-1.7,1.988e+07
147.6,-2.32,1.988e+07
162.2,-2.34,1.988e+07
185,-2.09,1.988e+07
210.7,-2.12,1.988e+07
239.3,-2.9,1.988e+07
259.2,-3.34,1.988e+07
291.8,-3.65,1.988e+07
323.8,-3.84,1.988e+07
350.4,-4,1.988e+07
385.6,-4.34,1.988e+07
416.7,-4.67,1.988e+07
448.4,-5.02,1.988e+07
471.9,-5.27,1.988e+07
501.8,-5.58,1.988e+07
534.1,-5.86,1.988e+07
563.1,-6.08,1.988e+07
593,-6.34,1.988e+07
628.4,-6.59,1.988e+07
655.8,-6.83,1.988e+07
687.6,-7.06,1.988e+07
713.5,-7.26,1.988e+07
