FRF,-91,1056,36.1771540089,-75.7485098609,902059.040,274047.438,85.213,-79.718,2.355,-36.517,20110207,150027,54027.980
FRF,-91,1056,36.1771479807,-75.7484998552,902059.961,274046.799,85.860,-80.634,2.293,-36.579,20110207,150028,54028.980
FRF,-91,1056,36.1771425208,-75.7484887106,902060.983,274046.226,86.624,-81.522,2.219,-36.653,20110207,150029,54029.980
FRF,-91,1056,36.1771371465,-75.7484762086,902062.127,274045.667,87.507,-82.439,2.126,-36.747,20110207,150030,54030.980
FRF,-91,1056,36.1771321472,-75.7484626885,902063.361,274045.152,88.490,-83.345,2.042,-36.831,20110207,150031,54031.980
FRF,-91,1056,36.1771274379,-75.7484476128,902064.733,274044.674,89.616,-84.264,1.912,-36.961,20110207,150032,54032.980
FRF,-91,1056,36.1771239446,-75.7484308880,902066.250,274044.336,90.925,-85.101,1.827,-37.046,20110207,150033,54033.980
FRF,-91,1056,36.1771220293,-75.7484139708,902067.778,274044.174,92.305,-85.777,1.757,-37.116,20110207,150034,54034.980
FRF,-91,1056,36.1771205705,-75.7483964777,902069.356,274044.063,93.750,-86.421,1.685,-37.188,20110207,150035,54035.980
FRF,-91,1056,36.1771204170,-75.7483782841,902070.993,274044.100,95.300,-86.947,1.577,-37.296,20110207,150036,54036.980
FRF,-91,1056,36.1771217151,-75.7483603382,902072.601,274044.297,96.879,-87.313,1.450,-37.423,20110207,150037,54037.980
FRF,-91,1056,36.1771241692,-75.7483421461,902074.228,274044.623,98.519,-87.564,1.342,-37.531,20110207,150038,54038.980
FRF,-91,1056,36.1771282699,-75.7483223972,902075.989,274045.135,100.349,-87.685,1.183,-37.690,20110207,150039,54039.980
FRF,-91,1056,36.1771341441,-75.7483007215,902077.917,274045.851,102.405,-87.673,0.973,-37.899,20110207,150040,54040.980
FRF,-91,1056,36.1771406454,-75.7482783987,902079.900,274046.638,104.538,-87.613,0.722,-38.150,20110207,150041,54041.980
FRF,-91,1056,36.1771460255,-75.7482571902,902081.787,274047.297,106.537,-87.640,0.533,-38.339,20110207,150042,54042.980
FRF,-91,1056,36.1771503353,-75.7482376895,902083.525,274047.832,108.353,-87.732,0.369,-38.503,20110207,150043,54043.980
FRF,-91,1056,36.1771536646,-75.7482195588,902085.143,274048.255,110.018,-87.889,0.245,-38.627,20110207,150044,54044.980
FRF,-91,1056,36.1771565589,-75.7482023869,902086.677,274048.626,111.586,-88.065,0.090,-38.782,20110207,150045,54045.980
FRF,-91,1056,36.1771596093,-75.7481850558,902088.224,274049.016,113.173,-88.229,-0.053,-38.925,20110207,150046,54046.980
FRF,-91,1056,36.1771628224,-75.7481663986,902089.890,274049.427,114.879,-88.413,-0.239,-39.111,20110207,150047,54047.980
FRF,-91,1056,36.1771666627,-75.7481484861,902091.486,274049.906,116.543,-88.510,-0.368,-39.240,20110207,150048,54048.980
FRF,-91,1056,36.1771829280,-75.7480889934,902096.777,274051.885,122.191,-88.462,-1.238,-39.946,20110207,150052,54052.980
FRF,-91,1056,36.1771865955,-75.7480755498,902097.972,274052.331,123.467,-88.452,-1.287,-39.921,20110207,150053,54053.980
FRF,-91,1056,36.1771966740,-75.7480449408,902100.687,274053.539,126.432,-88.247,-1.509,-39.537,20110207,150055,54055.980
FRF,-91,1056,36.1772010388,-75.7480319780,902101.837,274054.061,127.691,-88.150,-1.592,-39.604,20110207,150056,54056.980
FRF,-91,1056,36.1772085543,-75.7480053744,902104.202,274054.973,130.225,-88.103,-1.805,-39.812,20110207,150058,54058.980
FRF,-91,1056,36.1772120340,-75.7479913169,902105.453,274055.401,131.547,-88.130,-1.837,-39.694,20110207,150059,54059.980
FRF,-91,1056,36.1772206457,-75.7479595182,902108.281,274056.449,134.563,-88.113,-2.019,-39.850,20110207,150101,54061.980
FRF,-91,1056,36.1772255220,-75.7479419895,902109.839,274057.042,136.230,-88.090,-2.122,-39.759,20110207,150102,54062.980
FRF,-91,1056,36.1772348244,-75.7479069490,902112.956,274058.177,139.547,-88.091,-2.344,-39.656,20110207,150104,54064.980
FRF,-91,1056,36.1772398583,-75.7478903263,902114.432,274058.784,141.142,-88.026,-2.380,-39.699,20110207,150105,54065.980
FRF,-91,1056,36.1772497891,-75.7478556335,902117.516,274059.988,144.451,-87.951,-2.499,-39.785,20110207,150107,54067.980
FRF,-91,1056,36.1772535865,-75.7478398093,902118.925,274060.455,145.935,-87.994,-2.561,-39.502,20110207,150108,54068.980
FRF,-91,1056,36.1772618365,-75.7478073731,902121.811,274061.466,148.993,-88.033,-2.716,-39.672,20110207,150110,54070.980
FRF,-91,1056,36.1772649336,-75.7477910435,902123.268,274061.858,150.496,-88.164,-2.748,-39.549,20110207,150111,54071.980
FRF,-91,1056,36.1772736526,-75.7477597327,902126.052,274062.917,153.474,-88.122,-2.679,-39.646,20110207,150113,54073.980
FRF,-91,1056,36.1772776425,-75.7477414713,902127.679,274063.413,155.173,-88.213,-2.644,-39.843,20110207,150114,54074.980
FRF,-91,1056,36.1772874625,-75.7477054820,902130.879,274064.608,158.589,-88.186,-2.126,-39.781,20110207,150116,54076.980
FRF,-91,1056,36.1772919627,-75.7476879768,902132.437,274065.159,160.241,-88.202,-1.931,-39.618,20110207,150117,54077.980
FRF,-91,1056,36.1772969140,-75.7476713791,902133.911,274065.757,161.831,-88.145,-1.820,-39.575,20110207,150118,54078.980
FRF,-91,1056,36.1773017266,-75.7476535907,902135.493,274066.343,163.518,-88.136,-1.748,-39.837,20110207,150119,54079.980
FRF,-91,1056,36.1773134346,-75.7475996834,902140.298,274067.800,168.531,-88.412,-1.691,-39.925,20110207,150122,54082.980
FRF,-91,1056,36.1773172854,-75.7475794825,902142.100,274068.287,170.391,-88.572,-1.701,-39.828,20110207,150123,54083.980
FRF,-91,1056,36.1773278904,-75.7475374703,902145.839,274069.587,174.349,-88.631,-1.734,-39.645,20110207,150125,54085.980
FRF,-91,1056,36.1773349493,-75.7475156537,902147.775,274070.434,176.458,-88.498,-1.793,-39.814,20110207,150126,54086.980
FRF,-91,1056,36.1773501094,-75.7474732021,902151.537,274072.240,180.611,-88.089,-1.871,-39.749,20110207,150128,54088.980
FRF,-91,1056,36.1773580023,-75.7474489970,902153.684,274073.187,182.953,-87.935,-1.897,-39.852,20110207,150129,54089.980
FRF,-91,1056,36.1773668582,-75.7474240583,902155.895,274074.243,185.391,-87.700,-1.922,-39.972,20110207,150130,54090.980
FRF,-91,1056,36.1773814042,-75.7473728542,902160.446,274076.007,190.271,-87.601,-1.928,-39.591,20110207,150132,54092.980
FRF,-91,1056,36.1773973661,-75.7473257434,902164.624,274077.916,194.850,-87.238,-1.956,-39.791,20110207,150134,54094.980
FRF,-91,1056,36.1774053978,-75.7473041563,902166.535,274078.870,196.973,-86.996,-1.970,-39.608,20110207,150135,54095.980
FRF,-91,1056,36.1774242831,-75.7472533963,902171.031,274081.114,201.965,-86.427,-2.029,-40.077,20110207,150137,54097.980
FRF,-91,1056,36.1774344900,-75.7472299045,902173.106,274082.316,204.326,-86.009,-2.122,-39.580,20110207,150138,54098.980
FRF,-91,1056,36.1774523180,-75.7471791615,902177.603,274084.442,209.280,-85.551,-2.320,-39.825,20110207,150140,54100.980
FRF,-91,1056,36.1774594107,-75.7471544341,902179.801,274085.302,211.639,-85.496,-2.418,-39.659,20110207,150141,54101.980
FRF,-91,1056,36.1774667731,-75.7471287628,902182.082,274086.194,214.088,-85.439,-2.564,-39.883,20110207,150142,54102.980
FRF,-91,1056,36.1774805898,-75.7470832647,902186.123,274087.860,218.455,-85.257,-2.738,-39.869,20110207,150144,54104.980
FRF,-91,1056,36.1774956776,-75.7470342681,902190.474,274089.678,223.165,-85.039,-2.827,-39.938,20110207,150146,54106.980
FRF,-91,1056,36.1775037518,-75.7470077383,902192.830,274090.652,225.712,-84.931,-2.868,-39.809,20110207,150147,54107.980
FRF,-91,1056,36.1775212240,-75.7469557284,902197.442,274092.743,230.762,-84.546,-3.004,-39.755,20110207,150149,54109.980
FRF,-91,1056,36.1775289914,-75.7469301390,902199.715,274093.680,233.218,-84.444,-3.081,-39.808,20110207,150150,54110.980
FRF,-91,1056,36.1775450687,-75.7468805949,902204.111,274095.609,238.009,-84.137,-3.202,-39.616,20110207,150152,54112.980
FRF,-91,1056,36.1775538707,-75.7468571434,902206.188,274096.654,240.318,-83.866,-3.253,-39.645,20110207,150153,54113.980
FRF,-91,1056,36.1775704397,-75.7468114945,902210.232,274098.626,244.793,-83.398,-3.351,-39.955,20110207,150155,54115.980
FRF,-91,1056,36.1775781350,-75.7467892098,902212.208,274099.545,246.964,-83.211,-3.382,-39.778,20110207,150156,54116.980
FRF,-91,1056,36.1775933229,-75.7467368379,902216.861,274101.384,251.966,-83.077,-3.476,-40.057,20110207,150158,54118.980
FRF,-91,1056,36.1776007018,-75.7467117465,902219.091,274102.276,254.366,-83.002,-3.476,-39.698,20110207,150159,54119.980
FRF,-91,1056,36.1776158990,-75.7466595538,902223.728,274104.115,259.354,-82.862,-3.600,-39.936,20110207,150201,54121.980
FRF,-91,1056,36.1776230977,-75.7466342842,902225.974,274104.988,261.762,-82.811,-3.583,-39.766,20110207,150202,54122.980
FRF,-91,1056,36.1776382381,-75.7465814837,902230.667,274106.823,266.799,-82.694,-3.606,-39.751,20110207,150204,54124.980
FRF,-91,1056,36.1776449222,-75.7465551170,902233.013,274107.642,269.284,-82.728,-3.686,-39.628,20110207,150205,54125.980
FRF,-91,1056,36.1776551733,-75.7465004801,902237.888,274108.940,274.309,-83.178,-3.706,-39.847,20110207,150207,54127.980
FRF,-91,1056,36.1776611702,-75.7464726308,902240.370,274109.687,276.897,-83.326,-3.709,-39.779,20110207,150208,54128.980
FRF,-91,1056,36.1776666955,-75.7464437368,902242.948,274110.385,279.558,-83.553,-3.743,-39.621,20110207,150209,54129.980
FRF,-91,1056,36.1776818815,-75.7463888373,902247.829,274112.231,284.776,-83.490,-3.759,-39.713,20110207,150211,54131.980
FRF,-91,1056,36.1776886726,-75.7463628883,902250.138,274113.061,287.229,-83.501,-3.759,-39.770,20110207,150212,54132.980
FRF,-91,1056,36.1776966677,-75.7463386542,902252.288,274114.019,289.577,-83.337,-3.748,-39.877,20110207,150213,54133.980
FRF,-91,1056,36.1777160631,-75.7462697698,902258.411,274116.373,296.136,-83.222,-3.731,-42.603,20110207,150216,54136.980
FRF,-91,1056,36.1777219186,-75.7462464137,902260.489,274117.091,298.335,-83.259,-3.739,-39.743,20110207,150217,54137.980
FRF,-91,1056,36.1777329618,-75.7462043563,902264.231,274118.440,302.312,-83.273,-3.761,-39.769,20110207,150219,54139.980
FRF,-91,1056,36.1777384119,-75.7461836320,902266.074,274119.105,304.272,-83.279,-3.745,-39.775,20110207,150220,54140.980
FRF,-91,1056,36.1777443992,-75.7461618499,902268.011,274119.834,306.341,-83.258,-3.732,-39.640,20110207,150221,54141.980
FRF,-91,1056,36.1777574500,-75.7461159133,902272.094,274121.417,310.719,-83.169,-3.728,-39.778,20110207,150223,54143.980
FRF,-91,1056,36.1777724854,-75.7460667550,902276.459,274123.229,315.441,-82.961,-3.757,-39.770,20110207,150225,54145.980
FRF,-91,1056,36.1777805477,-75.7460408402,902278.760,274124.199,317.935,-82.837,-3.770,-39.779,20110207,150226,54146.980
FRF,-91,1056,36.1777892109,-75.7460169464,902280.877,274125.231,320.277,-82.593,-3.790,-39.695,20110207,150227,54147.980
FRF,-91,1056,36.1778071958,-75.7459670386,902285.299,274127.372,325.165,-82.095,-3.777,-39.697,20110207,150229,54149.980
FRF,-91,1056,36.1778172437,-75.7459444650,902287.292,274128.553,327.442,-81.668,-3.770,-42.641,20110207,150230,54150.980
FRF,-91,1056,36.1778376045,-75.7458978573,902291.408,274130.949,332.130,-80.827,-3.800,-39.767,20110207,150232,54152.980
FRF,-91,1056,36.1778576281,-75.7458475220,902295.861,274133.318,337.125,-80.126,-3.823,-39.964,20110207,150234,54154.980
FRF,-91,1056,36.1778690263,-75.7458234003,902297.989,274134.653,339.581,-79.600,-3.826,-39.834,20110207,150235,54155.980
FRF,-91,1056,36.1778900036,-75.7457735442,902302.395,274137.127,344.568,-78.785,-3.878,-39.794,20110207,150237,54157.980
FRF,-91,1056,36.1779005460,-75.7457506089,902304.419,274138.363,346.893,-78.316,-3.858,-42.729,20110207,150238,54158.980
FRF,-91,1056,36.1779109857,-75.7457262752,902306.569,274139.593,349.334,-77.897,-3.908,-42.779,20110207,150239,54159.980
FRF,-91,1056,36.1779342027,-75.7456826235,902310.409,274142.296,353.868,-76.672,-3.907,-42.778,20110207,150241,54161.980
FRF,-91,1056,36.1779578869,-75.7456354643,902314.563,274145.062,358.718,-75.496,-3.997,-39.914,20110207,150243,54163.980
FRF,-91,1056,36.1779691005,-75.7456101099,902316.802,274146.381,361.273,-75.024,-4.000,-42.871,20110207,150244,54164.980
FRF,-91,1056,36.1779918062,-75.7455627071,902320.982,274149.038,366.110,-73.958,-4.054,-42.925,20110207,150246,54166.980
FRF,-91,1056,36.1780012344,-75.7455391107,902323.069,274150.154,368.453,-73.625,-4.069,-42.940,20110207,150247,54167.980
FRF,-91,1056,36.1780183824,-75.7454859985,902327.782,274152.212,373.586,-73.305,-4.147,-40.094,20110207,150249,54169.980
FRF,-91,1056,36.1780250469,-75.7454612030,902329.987,274153.024,375.936,-73.297,-4.182,-43.053,20110207,150250,54170.980
FRF,-91,1056,36.1780403707,-75.7454171327,902333.894,274154.854,380.233,-72.916,-4.209,-43.080,20110207,150252,54172.980
FRF,-91,1056,36.1780470951,-75.7453944319,902335.911,274155.666,382.406,-72.843,-4.197,-43.068,20110207,150253,54173.980
FRF,-91,1056,36.1780624616,-75.7453440620,902340.384,274157.519,387.243,-72.634,-4.273,-43.144,20110207,150255,54175.980
FRF,-91,1056,36.1780694977,-75.7453174398,902342.752,274158.378,389.762,-72.638,-4.312,-43.183,20110207,150256,54176.980
FRF,-91,1056,36.1780822196,-75.7452622106,902347.671,274159.952,394.923,-72.844,-4.363,-43.234,20110207,150258,54178.980
FRF,-91,1056,36.1780868316,-75.7452365737,902349.960,274160.539,397.274,-73.076,-4.368,-43.239,20110207,150259,54179.980
FRF,-91,1056,36.1780962375,-75.7451865781,902354.421,274161.729,401.873,-73.485,-4.419,-43.290,20110207,150301,54181.980
FRF,-91,1056,36.1780993083,-75.7451596747,902356.828,274162.149,404.279,-73.915,-4.455,-43.326,20110207,150302,54182.980
FRF,-91,1056,36.1781089314,-75.7451063278,902361.590,274163.374,409.172,-74.395,-4.505,-43.376,20110207,150304,54184.980
FRF,-91,1056,36.1781122469,-75.7450800380,902363.942,274163.819,411.534,-74.782,-4.533,-43.404,20110207,150305,54185.980
FRF,-91,1056,36.1781209199,-75.7450278394,902368.604,274164.935,416.296,-75.330,-4.592,-43.463,20110207,150307,54187.980
FRF,-91,1056,36.1781243478,-75.7449997702,902371.115,274165.398,418.814,-75.755,-4.615,-43.486,20110207,150308,54188.980
FRF,-91,1056,36.1781311962,-75.7449467288,902375.859,274166.314,423.585,-76.519,-4.680,-43.551,20110207,150310,54190.980
FRF,-91,1056,36.1781335096,-75.7449199988,902378.254,274166.649,425.950,-77.024,-4.715,-43.586,20110207,150311,54191.980
FRF,-91,1056,36.1781403485,-75.7448695270,902382.767,274167.556,430.501,-77.717,-4.764,-43.635,20110207,150313,54193.980
FRF,-91,1056,36.1781437109,-75.7448435603,902385.090,274168.006,432.837,-78.090,-4.799,-43.670,20110207,150314,54194.980
FRF,-91,1056,36.1781485766,-75.7448179674,902387.373,274168.621,435.193,-78.294,-4.847,-43.718,20110207,150315,54195.980
FRF,-91,1056,36.1781586133,-75.7447661329,902391.997,274169.887,439.971,-78.688,-4.895,-43.766,20110207,150317,54197.980
FRF,-91,1056,36.1781702093,-75.7447144258,902396.604,274171.326,444.792,-78.914,-4.929,-43.800,20110207,150319,54199.980
FRF,-91,1056,36.1781755413,-75.7446878633,902398.973,274171.995,447.247,-79.096,-5.008,-43.879,20110207,150320,54200.980
FRF,-91,1056,36.1781867588,-75.7446355821,902403.633,274173.393,452.104,-79.378,-5.037,-43.908,20110207,150322,54202.980
FRF,-91,1056,36.1781926202,-75.7446095611,902405.951,274174.120,454.531,-79.489,-5.054,-43.925,20110207,150323,54203.980
FRF,-91,1056,36.1782046645,-75.7445538825,902410.913,274175.620,459.707,-79.779,-5.132,-44.003,20110207,150325,54205.980
FRF,-91,1056,36.1782098675,-75.7445278411,902413.236,274176.274,462.113,-79.960,-5.144,-44.015,20110207,150326,54206.980
FRF,-91,1056,36.1782221362,-75.7444761719,902417.837,274177.787,466.954,-80.114,-5.209,-44.080,20110207,150328,54208.980
FRF,-91,1056,36.1782270492,-75.7444482235,902420.332,274178.414,469.513,-80.379,-5.269,-44.140,20110207,150329,54209.980
FRF,-91,1056,36.1782328481,-75.7444215456,902422.710,274179.136,471.994,-80.515,-5.312,-44.183,20110207,150330,54210.980
FRF,-91,1056,36.1782404863,-75.7443658522,902427.689,274180.148,477.019,-81.270,-5.325,-44.196,20110207,150332,54212.980
FRF,-91,1056,36.1782475104,-75.7443126126,902432.451,274181.084,481.813,-82.021,-5.395,-44.266,20110207,150334,54214.980
FRF,-91,1056,36.1782518996,-75.7442854935,902434.873,274181.650,484.283,-82.318,-5.431,-44.302,20110207,150335,54215.980
FRF,-91,1056,36.1782586686,-75.7442333207,902439.539,274182.555,488.977,-83.066,-5.456,-44.327,20110207,150337,54217.980
FRF,-91,1056,36.1782622674,-75.7442087480,902441.736,274183.027,491.202,-83.375,-5.483,-44.354,20110207,150338,54218.980
FRF,-91,1056,36.1782697048,-75.7441583426,902446.241,274184.000,495.768,-84.003,-5.527,-44.398,20110207,150340,54220.980
FRF,-91,1056,36.1782732956,-75.7441318366,902448.611,274184.477,498.158,-84.367,-5.552,-44.422,20110207,150341,54221.980
FRF,-91,1056,36.1782772606,-75.7441041366,902451.087,274184.998,500.663,-84.725,-5.616,-44.486,20110207,150342,54222.980
FRF,-91,1056,36.1782857607,-75.7440494817,902455.970,274186.102,505.629,-85.360,-5.623,-44.493,20110207,150344,54224.980
FRF,-91,1056,36.1782947671,-75.7439952772,902460.811,274187.261,510.574,-85.929,-5.679,-44.549,20110207,150346,54226.980
FRF,-91,1056,36.1782992302,-75.7439681294,902463.236,274187.836,513.049,-86.219,-5.716,-44.586,20110207,150347,54227.980
FRF,-91,1056,36.1783079022,-75.7439123275,902468.221,274188.962,518.119,-86.868,-5.758,-44.628,20110207,150349,54229.980
FRF,-91,1056,36.1783127426,-75.7438861511,902470.557,274189.576,520.524,-87.091,-5.774,-44.644,20110207,150350,54230.980
FRF,-91,1056,36.1783170903,-75.7438586526,902473.014,274190.140,523.025,-87.403,-5.829,-44.699,20110207,150351,54231.980
FRF,-91,1056,36.1783267229,-75.7438035899,902477.930,274191.370,528.065,-87.930,-5.864,-44.734,20110207,150353,54233.980
FRF,-91,1056,36.1783370295,-75.7437460975,902483.062,274192.683,533.336,-88.454,-5.906,-44.776,20110207,150355,54235.980
FRF,-91,1056,36.1783417279,-75.7437186706,902485.510,274193.285,535.843,-88.727,-5.930,-44.800,20110207,150356,54236.980
FRF,-91,1056,36.1783469936,-75.7436912858,902487.954,274193.950,538.366,-88.939,-5.966,-44.836,20110207,150357,54237.980
FRF,-91,1056,36.1783583156,-75.7436367891,902492.812,274195.366,543.416,-89.272,-5.998,-44.868,20110207,150359,54239.980
FRF,-91,1056,36.1783728494,-75.7435857664,902497.347,274197.128,548.280,-89.169,-6.046,-44.916,20110207,150401,54241.980
FRF,-91,1056,36.1783797316,-75.7435613279,902499.519,274197.964,550.607,-89.128,-6.078,-44.948,20110207,150402,54242.980
FRF,-91,1056,36.1783949190,-75.7435077737,902504.279,274199.806,555.710,-89.027,-6.130,-45.000,20110207,150404,54244.980
FRF,-91,1056,36.1784025306,-75.7434811969,902506.641,274200.729,558.245,-88.969,-6.129,-44.999,20110207,150405,54245.980
FRF,-91,1056,36.1784194137,-75.7434269713,902511.455,274202.761,563.464,-88.708,-6.198,-45.068,20110207,150407,54247.980
FRF,-91,1056,36.1784262797,-75.7433999526,902513.859,274203.602,566.011,-88.741,-6.212,-45.082,20110207,150408,54248.980
FRF,-91,1056,36.1784402972,-75.7433467678,902518.590,274205.314,571.042,-88.753,-6.261,-45.131,20110207,150410,54250.980
FRF,-91,1056,36.1784470495,-75.7433205337,902520.924,274206.140,573.518,-88.776,-6.284,-45.154,20110207,150411,54251.980
FRF,-91,1056,36.1784602414,-75.7432661728,902525.764,274207.764,578.621,-88.908,-6.343,-45.213,20110207,150413,54253.980
