51.011,5.745,1.9831e+07
55.625,7.172,1.9831e+07
59.787,5.998,1.9831e+07
63.295,4.102,1.9831e+07
69.484,3.157,1.9831e+07
71.596,2.937,1.9831e+07
85.204,1.879,1.9831e+07
100.81,0.535,1.9831e+07
115.19,-1.309,1.9831e+07
125.78,-1.78,1.9831e+07
142.23,-2.113,1.9831e+07
155.98,-1.985,1.9831e+07
175.49,-1.777,1.9831e+07
200.3,-2.889,1.9831e+07
228.06,-3.902,1.9831e+07
258.55,-4.387,1.9831e+07
295.17,-4.892,1.9831e+07
326.71,-4.838,1.9831e+07
359.69,-4.518,1.9831e+07
387.81,-4.402,1.9831e+07
433.18,-4.518,1.9831e+07
479.01,-4.987,1.9831e+07
519.3,-5.475,1.9831e+07
562.51,-5.984,1.9831e+07
602.6,-6.386,1.9831e+07
647.04,-6.822,1.9831e+07
684.88,-7.151,1.9831e+07
723.48,-7.45,1.9831e+07
764.57,-7.727,1.9831e+07
808.33,-7.995,1.9831e+07
843.15,-8.123,1.9831e+07
880.16,-8.34,1.9831e+07
922.9,-8.565,1.9831e+07
958.42,-8.785,1.9831e+07
993.33,-9.023,1.9831e+07
