FRF,-91,857,36.1769157770,-75.7491488150,902002.455,274019.135,22.357,-86.933,4.744,0.000,19980519,000000,0.000
FRF,-91,857,36.1769207774,-75.7491288216,902004.234,274019.748,24.239,-86.966,4.794,0.000,19980519,000000,0.000
FRF,-91,857,36.1769224882,-75.7491219916,902004.842,274019.958,24.882,-86.977,4.805,0.000,19980519,000000,0.000
FRF,-91,857,36.1769225515,-75.7491150804,902005.463,274019.986,25.475,-87.164,4.766,0.000,19980519,000000,0.000
FRF,-91,857,36.1769254650,-75.7491033324,902006.509,274020.343,26.580,-87.186,4.742,0.000,19980519,000000,0.000
FRF,-91,857,36.1769271308,-75.7490966714,902007.102,274020.548,27.207,-87.197,4.662,0.000,19980519,000000,0.000
FRF,-91,857,36.1769321354,-75.7490833357,902008.283,274021.142,28.520,-87.043,4.662,0.000,19980519,000000,0.000
FRF,-91,857,36.1769346146,-75.7490769334,902008.849,274021.436,29.153,-86.961,4.016,0.000,19980519,000000,0.000
FRF,-91,857,36.1769321300,-75.7490700098,902009.481,274021.181,29.659,-87.417,5.042,0.000,19980519,000000,0.000
FRF,-91,857,36.1769321325,-75.7490650041,902009.931,274021.196,30.087,-87.557,5.092,0.000,19980519,000000,0.000
FRF,-91,857,36.1769338033,-75.7490616791,902010.224,274021.391,30.429,-87.474,5.102,0.000,19980519,000000,0.000
FRF,-91,857,36.1769354679,-75.7490483498,902011.416,274021.615,31.626,-87.672,5.082,0.000,19980519,000000,0.000
FRF,-91,857,36.1769388027,-75.7490400124,902012.154,274022.009,32.454,-87.554,5.092,0.000,19980519,000000,0.000
FRF,-91,857,36.1769437959,-75.7490266838,902013.334,274022.602,33.766,-87.401,5.172,0.000,19980519,000000,0.000
FRF,-91,857,36.1769321286,-75.7490133453,902014.576,274021.347,34.503,-89.005,5.192,0.000,19980519,000000,0.000
FRF,-91,857,36.1769354659,-75.7490133494,902014.563,274021.717,34.618,-88.653,5.132,0.000,19980519,000000,0.000
FRF,-91,857,36.1769441171,-75.7490138058,902014.491,274022.676,34.878,-87.728,5.034,0.000,19980519,000000,0.000
FRF,-91,857,36.1769425964,-75.7490049323,902015.294,274022.533,35.584,-88.137,4.916,0.000,19980519,000000,0.000
FRF,-91,857,36.1769464158,-75.7489747873,902017.991,274023.045,38.293,-88.579,4.880,0.000,19980519,000000,0.000
FRF,-91,857,36.1769449215,-75.7489674920,902018.652,274022.901,38.865,-88.941,4.858,0.000,19980519,000000,0.000
FRF,-91,857,36.1769433700,-75.7489453877,902020.645,274022.794,40.701,-89.724,5.083,0.000,19980519,000000,0.000
FRF,-91,857,36.1769418173,-75.7489349572,902021.589,274022.653,41.539,-90.180,5.229,0.000,19980519,000000,0.000
