340.54,-4.313,1.9941e+07
355.14,-4.373,1.9941e+07
364.52,-4.373,1.9941e+07
374.89,-4.373,1.9941e+07
401.06,-4.353,1.9941e+07
407.62,-4.393,1.9941e+07
416.01,-4.373,1.9941e+07
431.78,-4.453,1.9941e+07
437,-4.553,1.9941e+07
449.3,-4.553,1.9941e+07
454.15,-4.413,1.9941e+07
462.19,-4.533,1.9941e+07
466.13,-4.633,1.9941e+07
474.52,-4.573,1.9941e+07
476.76,-4.713,1.9941e+07
477.84,-4.693,1.9941e+07
487.8,-4.813,1.9941e+07
488.6,-4.853,1.9941e+07
491.9,-4.913,1.9941e+07
496.09,-4.833,1.9941e+07
499.07,-5.013,1.9941e+07
500.6,-5.033,1.9941e+07
503.5,-4.913,1.9941e+07
511.03,-5.073,1.9941e+07
511.45,-5.113,1.9941e+07
515.02,-5.173,1.9941e+07
533.94,-5.393,1.9941e+07
541.16,-5.333,1.9941e+07
542.77,-5.413,1.9941e+07
543.5,-5.433,1.9941e+07
546.91,-5.393,1.9941e+07
559.4,-5.673,1.9941e+07
565.24,-5.653,1.9941e+07
567.27,-5.733,1.9941e+07
570.85,-5.673,1.9941e+07
575.92,-5.633,1.9941e+07
579.35,-5.713,1.9941e+07
580.12,-5.813,1.9941e+07
585.14,-5.873,1.9941e+07
587.57,-5.913,1.9941e+07
595.12,-5.993,1.9941e+07
602.73,-6.073,1.9941e+07
611.13,-6.173,1.9941e+07
627.59,-6.253,1.9941e+07
632.39,-6.333,1.9941e+07
643.25,-6.433,1.9941e+07
656.5,-6.533,1.9941e+07
664.92,-6.593,1.9941e+07
680.36,-6.753,1.9941e+07
686.42,-6.773,1.9941e+07
700.72,-6.853,1.9941e+07
708.42,-6.913,1.9941e+07
719.55,-7.013,1.9941e+07
732.62,-7.093,1.9941e+07
736.08,-7.153,1.9941e+07
743.29,-7.153,1.9941e+07
750.06,-7.253,1.9941e+07
757.84,-7.293,1.9941e+07
766.04,-7.313,1.9941e+07
769.89,-7.353,1.9941e+07
784.92,-7.413,1.9941e+07
788.74,-7.453,1.9941e+07
813.13,-7.533,1.9941e+07
816.46,-7.573,1.9941e+07
819.47,-7.553,1.9941e+07
826.31,-7.573,1.9941e+07
831.18,-7.733,1.9941e+07
839.99,-7.653,1.9941e+07
840.76,-7.593,1.9941e+07
842.87,-7.713,1.9941e+07
843.21,-7.733,1.9941e+07
851.94,-7.713,1.9941e+07
859.11,-7.773,1.9941e+07
861.53,-7.833,1.9941e+07
863.81,-7.833,1.9941e+07
882.36,-7.913,1.9941e+07
884.37,-7.853,1.9941e+07
888.13,-7.853,1.9941e+07
893.78,-7.953,1.9941e+07
894.05,-7.913,1.9941e+07
894.91,-8.013,1.9941e+07
900.96,-7.853,1.9941e+07
907.12,-7.893,1.9941e+07
910.11,-8.053,1.9941e+07
916,-8.153,1.9941e+07
920.74,-8.053,1.9941e+07
921.06,-8.053,1.9941e+07
926.42,-8.033,1.9941e+07
928.8,-8.133,1.9941e+07
932.66,-8.233,1.9941e+07
935.57,-8.253,1.9941e+07
940.53,-8.273,1.9941e+07
941.62,-8.193,1.9941e+07
942.1,-8.313,1.9941e+07
950.76,-8.213,1.9941e+07
953.85,-8.233,1.9941e+07
957.47,-8.353,1.9941e+07
963.13,-8.213,1.9941e+07
965.78,-8.473,1.9941e+07
978.18,-8.433,1.9941e+07
978.99,-8.393,1.9941e+07
980.29,-8.473,1.9941e+07
980.92,-8.393,1.9941e+07
989.29,-8.513,1.9941e+07
990.27,-8.453,1.9941e+07
992.91,-8.413,1.9941e+07
997.41,-8.653,1.9941e+07
998.17,-8.653,1.9941e+07
1004.1,-8.653,1.9941e+07
1007.6,-8.753,1.9941e+07
1008.4,-8.613,1.9941e+07
1010.2,-8.713,1.9941e+07
1011.3,-8.713,1.9941e+07
1011.5,-8.653,1.9941e+07
1014.4,-8.853,1.9941e+07
1019.5,-8.733,1.9941e+07
1021.6,-8.933,1.9941e+07
1032.8,-9.033,1.9941e+07
1038.4,-8.933,1.9941e+07
1041.7,-8.953,1.9941e+07
1042.8,-9.153,1.9941e+07
1043,-9.073,1.9941e+07
1044.4,-8.933,1.9941e+07
1049.4,-8.953,1.9941e+07
1053.4,-9.233,1.9941e+07
1054.5,-8.953,1.9941e+07
1057.2,-8.953,1.9941e+07
1060.2,-9.173,1.9941e+07
1065.7,-9.173,1.9941e+07
1067,-9.233,1.9941e+07
1069.8,-9.253,1.9941e+07
1075.9,-9.233,1.9941e+07
1077.5,-9.233,1.9941e+07
1081.9,-9.233,1.9941e+07
1082.6,-9.373,1.9941e+07
1083.2,-9.413,1.9941e+07
1093,-9.633,1.9941e+07
1093.3,-9.513,1.9941e+07
1094.1,-9.493,1.9941e+07
1099.5,-9.713,1.9941e+07
1099.6,-9.533,1.9941e+07
1101.7,-9.573,1.9941e+07
1108.6,-9.573,1.9941e+07
1111.4,-9.613,1.9941e+07
1114.1,-9.733,1.9941e+07
1114.6,-9.753,1.9941e+07
1117,-9.933,1.9941e+07
1119.9,-9.853,1.9941e+07
1126.4,-9.813,1.9941e+07
1129.4,-9.833,1.9941e+07
1130.1,-9.933,1.9941e+07
1133.3,-9.953,1.9941e+07
1138.9,-9.953,1.9941e+07
1139.5,-9.973,1.9941e+07
1144.3,-9.993,1.9941e+07
1145,-10.053,1.9941e+07
1152,-10.033,1.9941e+07
1156.1,-10.073,1.9941e+07
1157.1,-10.113,1.9941e+07
1161.7,-10.313,1.9941e+07
1163.7,-10.373,1.9941e+07
1167.6,-10.313,1.9941e+07
1170.2,-10.373,1.9941e+07
1172.3,-10.333,1.9941e+07
1172.9,-10.493,1.9941e+07
1178.9,-10.413,1.9941e+07
1181.9,-10.573,1.9941e+07
1185,-10.393,1.9941e+07
1186.3,-10.533,1.9941e+07
1190.6,-10.673,1.9941e+07
1193.1,-10.613,1.9941e+07
1198.3,-10.673,1.9941e+07
1205.5,-10.753,1.9941e+07
1206.6,-10.733,1.9941e+07
1207.8,-10.713,1.9941e+07
1210.7,-10.833,1.9941e+07
1212.4,-10.773,1.9941e+07
1213.8,-10.773,1.9941e+07
1216.1,-10.893,1.9941e+07
1219.2,-10.953,1.9941e+07
1219.7,-10.833,1.9941e+07
1220.4,-10.973,1.9941e+07
1221.9,-10.893,1.9941e+07
1224.5,-10.953,1.9941e+07
1225.6,-11.053,1.9941e+07
1231.6,-11.093,1.9941e+07
1237.6,-11.053,1.9941e+07
1239.7,-11.113,1.9941e+07
1241,-11.233,1.9941e+07
1243.1,-11.153,1.9941e+07
1243.5,-11.113,1.9941e+07
1248.7,-11.093,1.9941e+07
1251.9,-11.233,1.9941e+07
1252.1,-11.193,1.9941e+07
1255.4,-11.233,1.9941e+07
1258.4,-11.333,1.9941e+07
1258.6,-11.253,1.9941e+07
1261.1,-11.433,1.9941e+07
1263,-11.333,1.9941e+07
1265.3,-11.333,1.9941e+07
1266.3,-11.433,1.9941e+07
1274.8,-11.473,1.9941e+07
1275.7,-11.413,1.9941e+07
1277.2,-11.493,1.9941e+07
1280.3,-11.493,1.9941e+07
1282.3,-11.433,1.9941e+07
1283.1,-11.453,1.9941e+07
1285.9,-11.553,1.9941e+07
1287.6,-11.573,1.9941e+07
1289.7,-11.653,1.9941e+07
1295.5,-11.593,1.9941e+07
1297.3,-11.613,1.9941e+07
1299,-11.653,1.9941e+07
1302.6,-11.513,1.9941e+07
1306.2,-11.573,1.9941e+07
1310.7,-11.753,1.9941e+07
