42.847,4.928,1.989e+07
43.981,4.922,1.989e+07
45.118,5.05,1.989e+07
46.492,5.196,1.989e+07
47.556,5.971,1.989e+07
48.861,5.772,1.989e+07
50.084,5.83,1.989e+07
51.172,6.01,1.989e+07
52.144,6.257,1.989e+07
53.361,6.437,1.989e+07
54.501,6.598,1.989e+07
55.537,6.47,1.989e+07
56.753,6.251,1.989e+07
57.866,6.032,1.989e+07
58.85,5.818,1.989e+07
60.079,5.519,1.989e+07
61.478,5.221,1.989e+07
62.518,4.965,1.989e+07
63.807,4.584,1.989e+07
66.492,3.8,1.989e+07
74.381,2.541,1.989e+07
89.952,0.855,1.989e+07
109.54,-0.584,1.989e+07
123.73,-0.339,1.989e+07
145.88,-1.049,1.989e+07
181.97,-2.497,1.989e+07
218.41,-3.707,1.989e+07
252.12,-4.006,1.989e+07
290.83,-3.838,1.989e+07
338.68,-3.536,1.989e+07
393.24,-4.091,1.989e+07
450.62,-4.786,1.989e+07
496.69,-5.267,1.989e+07
547.29,-5.658,1.989e+07
598.52,-6.191,1.989e+07
699.22,-6.983,1.989e+07
750.27,-7.395,1.989e+07
805.54,-7.791,1.989e+07
860.24,-8.142,1.989e+07
909.29,-8.398,1.989e+07
964.01,-8.834,1.989e+07
985.42,-9.041,1.989e+07
996.33,-9.151,1.989e+07
