48.7,5.53,1.9891e+07
54.1,6.73,1.9891e+07
61.1,5.73,1.9891e+07
66,4.12,1.9891e+07
70.8,2.89,1.9891e+07
76,2.17,1.9891e+07
91.9,1.65,1.9891e+07
101.4,1.97,1.9891e+07
119.5,-0.5,1.9891e+07
142.7,-0.92,1.9891e+07
174.6,-2.59,1.9891e+07
208.8,-3.59,1.9891e+07
242.3,-3.77,1.9891e+07
305,-3.54,1.9891e+07
344.2,-3.75,1.9891e+07
387.6,-3.99,1.9891e+07
443.6,-4.36,1.9891e+07
515,-4.83,1.9891e+07
598.5,-5.78,1.9891e+07
684.6,-6.65,1.9891e+07
784.8,-7.44,1.9891e+07
872.2,-7.99,1.9891e+07
904.2,-8.25,1.9891e+07
