51.6,6.02,1.985e+07
55.8,6.28,1.985e+07
57.5,5.99,1.985e+07
59.2,5.6,1.985e+07
63.3,4.27,1.985e+07
67.4,3.58,1.985e+07
69.3,3.42,1.985e+07
71,3.16,1.985e+07
73.4,2.98,1.985e+07
77.7,2.84,1.985e+07
79.3,2.71,1.985e+07
82.5,2.46,1.985e+07
85.3,1.95,1.985e+07
87.4,1.68,1.985e+07
89.6,1.54,1.985e+07
99.6,0.8,1.985e+07
102.8,0.52,1.985e+07
106.7,0.18,1.985e+07
116.9,-1.42,1.985e+07
127.7,-2.12,1.985e+07
141.8,-2.23,1.985e+07
160.9,-1.76,1.985e+07
177.8,-2.25,1.985e+07
195.1,-3.04,1.985e+07
209.7,-3.2,1.985e+07
221.8,-3.25,1.985e+07
240.7,-3.24,1.985e+07
260.6,-3.21,1.985e+07
281.2,-3.25,1.985e+07
307.5,-3.42,1.985e+07
333.6,-3.71,1.985e+07
364.4,-4.12,1.985e+07
375.2,-4.23,1.985e+07
415.3,-4.75,1.985e+07
446.1,-5.12,1.985e+07
479.2,-5.55,1.985e+07
516.8,-5.89,1.985e+07
521.6,-5.93,1.985e+07
553.6,-6.2,1.985e+07
556.2,-6.2,1.985e+07
592.5,-6.46,1.985e+07
603.9,-6.56,1.985e+07
630.5,-6.77,1.985e+07
678.8,-7.08,1.985e+07
713,-7.33,1.985e+07
756.4,-7.62,1.985e+07
788.8,-7.82,1.985e+07
832.8,-8.03,1.985e+07
867,-8.24,1.985e+07
901.4,-8.44,1.985e+07
974.6,-8.93,1.985e+07
