43,4.95,1.9881e+07
46.3,5.09,1.9881e+07
55.7,6.78,1.9881e+07
58.8,6.28,1.9881e+07
65.7,3.9,1.9881e+07
74.6,2.75,1.9881e+07
89.3,1.94,1.9881e+07
112.2,0.37,1.9881e+07
122.1,-0.86,1.9881e+07
146,-1.68,1.9881e+07
175.3,-2.84,1.9881e+07
201.6,-2.69,1.9881e+07
222.6,-2.54,1.9881e+07
257.3,-2.19,1.9881e+07
303.4,-3.64,1.9881e+07
363.6,-4.41,1.9881e+07
410.1,-4.83,1.9881e+07
457.9,-5.2,1.9881e+07
491.1,-5.55,1.9881e+07
533.4,-5.88,1.9881e+07
594.4,-6.3,1.9881e+07
635.7,-6.66,1.9881e+07
699.6,-7.15,1.9881e+07
746.9,-7.51,1.9881e+07
785.4,-7.78,1.9881e+07
832.2,-8.06,1.9881e+07
881.4,-8.36,1.9881e+07
917.2,-8.58,1.9881e+07
949.4,-8.8,1.9881e+07
967.7,-8.94,1.9881e+07
