38.1,4.57,1.987e+07
39.5,4.95,1.987e+07
40.4,5.22,1.987e+07
41.6,5.12,1.987e+07
43,5,1.987e+07
44.7,5.01,1.987e+07
45.9,5.13,1.987e+07
47.1,5.33,1.987e+07
48.7,5.54,1.987e+07
50.3,5.8,1.987e+07
51.9,6.11,1.987e+07
53.4,6.34,1.987e+07
54.4,6.55,1.987e+07
55.6,6.7,1.987e+07
56.8,6.66,1.987e+07
57.9,6.54,1.987e+07
58.8,6.25,1.987e+07
59.5,6,1.987e+07
60.2,5.65,1.987e+07
61,5.35,1.987e+07
62,4.92,1.987e+07
63.2,4.49,1.987e+07
64.8,4.12,1.987e+07
67.2,3.67,1.987e+07
69.3,3.3,1.987e+07
72,2.82,1.987e+07
89.2,1.13,1.987e+07
108.3,-0.54,1.987e+07
128.7,-1.94,1.987e+07
154.2,-3,1.987e+07
173.3,-3.24,1.987e+07
193.5,-2.97,1.987e+07
207.8,-2.51,1.987e+07
214.6,-2.46,1.987e+07
222.1,-2.1,1.987e+07
235.3,-2.4,1.987e+07
249.5,-3.03,1.987e+07
274.2,-3.78,1.987e+07
307.7,-4.2,1.987e+07
351.6,-4.09,1.987e+07
390.4,-4.16,1.987e+07
423.3,-4.48,1.987e+07
450.1,-4.84,1.987e+07
484,-5.32,1.987e+07
525.7,-5.85,1.987e+07
565.5,-6.3,1.987e+07
608.9,-6.69,1.987e+07
646.3,-7,1.987e+07
683.5,-7.24,1.987e+07
719.6,-7.45,1.987e+07
754.7,-7.65,1.987e+07
782.6,-7.79,1.987e+07
817.6,-8.02,1.987e+07
