79.862,3.109,2.01e+07
80.79,2.901,2.01e+07
82.53,2.651,2.01e+07
84.521,2.396,2.01e+07
86.645,2.228,2.01e+07
88.79,2.083,2.01e+07
90.844,1.908,2.01e+07
92.886,1.804,2.01e+07
94.907,1.727,2.01e+07
96.882,1.597,2.01e+07
98.762,1.443,2.01e+07
100.54,1.292,2.01e+07
102.33,1.172,2.01e+07
104.09,1.087,2.01e+07
105.89,0.949,2.01e+07
107.72,0.764,2.01e+07
109.56,0.568,2.01e+07
111.45,0.346,2.01e+07
113.29,0.159,2.01e+07
115,0.004,2.01e+07
116.59,-0.068,2.01e+07
118.26,-0.142,2.01e+07
120.09,-0.248,2.01e+07
122.02,-0.426,2.01e+07
123.88,-0.798,2.01e+07
127.67,-1.106,2.01e+07
129.77,-1.372,2.01e+07
132.02,-1.479,2.01e+07
134.32,-1.751,2.01e+07
141.37,-2.006,2.01e+07
143.62,-2.235,2.01e+07
145.9,-2.335,2.01e+07
148.17,-2.529,2.01e+07
155.56,-2.706,2.01e+07
158.25,-2.913,2.01e+07
163.59,-3.007,2.01e+07
166.18,-3.115,2.01e+07
168.69,-3.159,2.01e+07
171.2,-3.237,2.01e+07
176.3,-3.285,2.01e+07
178.93,-3.366,2.01e+07
186.82,-3.412,2.01e+07
189.39,-3.448,2.01e+07
191.91,-3.464,2.01e+07
194.42,-3.168,2.01e+07
202.05,-2.807,2.01e+07
204.58,-2.342,2.01e+07
209.71,-2.157,2.01e+07
212.26,-2.038,2.01e+07
217.2,-2.007,2.01e+07
219.59,-2.034,2.01e+07
221.92,-2.058,2.01e+07
224.31,-2.145,2.01e+07
229.32,-2.192,2.01e+07
231.9,-2.34,2.01e+07
239.56,-2.432,2.01e+07
241.93,-2.583,2.01e+07
246.44,-2.663,2.01e+07
248.69,-2.778,2.01e+07
253.21,-2.864,2.01e+07
255.58,-2.991,2.01e+07
260.65,-3.1,2.01e+07
263.36,-3.246,2.01e+07
268.95,-3.335,2.01e+07
271.76,-3.471,2.01e+07
277.22,-3.553,2.01e+07
279.84,-3.664,2.01e+07
282.43,-3.721,2.01e+07
284.99,-3.804,2.01e+07
289.92,-3.87,2.01e+07
292.36,-3.984,2.01e+07
299.92,-4.063,2.01e+07
302.49,-4.138,2.01e+07
305.1,-4.153,2.01e+07
307.73,-4.194,2.01e+07
313,-4.216,2.01e+07
315.57,-4.249,2.01e+07
320.65,-4.26,2.01e+07
325.76,-4.277,2.01e+07
328.34,-4.283,2.01e+07
330.9,-4.265,2.01e+07
338.68,-4.242,2.01e+07
341.37,-4.203,2.01e+07
346.88,-4.181,2.01e+07
349.64,-4.14,2.01e+07
352.34,-4.127,2.01e+07
354.91,-4.079,2.01e+07
359.79,-4.051,2.01e+07
362.17,-3.988,2.01e+07
369.76,-3.957,2.01e+07
372.53,-3.935,2.01e+07
375.37,-3.94,2.01e+07
378.19,-3.93,2.01e+07
386.12,-3.903,2.01e+07
388.62,-3.885,2.01e+07
391.13,-3.879,2.01e+07
393.55,-3.917,2.01e+07
400.81,-3.947,2.01e+07
403.28,-4.003,2.01e+07
408.38,-4.025,2.01e+07
410.95,-4.062,2.01e+07
416.02,-4.086,2.01e+07
418.53,-4.123,2.01e+07
421,-4.144,2.01e+07
423.42,-4.197,2.01e+07
430.8,-4.236,2.01e+07
433.43,-4.308,2.01e+07
438.93,-4.354,2.01e+07
441.64,-4.422,2.01e+07
446.85,-4.46,2.01e+07
449.39,-4.512,2.01e+07
454.36,-4.54,2.01e+07
456.84,-4.586,2.01e+07
459.37,-4.627,2.01e+07
461.94,-4.694,2.01e+07
469.8,-4.747,2.01e+07
472.37,-4.806,2.01e+07
474.96,-4.836,2.01e+07
477.48,-4.88,2.01e+07
482.36,-4.912,2.01e+07
484.75,-4.977,2.01e+07
489.47,-5.024,2.01e+07
491.83,-5.093,2.01e+07
499.33,-5.143,2.01e+07
502.05,-5.22,2.01e+07
507.58,-5.267,2.01e+07
510.34,-5.341,2.01e+07
515.85,-5.404,2.01e+07
518.56,-5.472,2.01e+07
523.71,-5.501,2.01e+07
526.17,-5.537,2.01e+07
531.02,-5.57,2.01e+07
533.58,-5.624,2.01e+07
536.18,-5.654,2.01e+07
538.85,-5.7,2.01e+07
544.09,-5.733,2.01e+07
546.58,-5.786,2.01e+07
553.85,-5.824,2.01e+07
556.38,-5.864,2.01e+07
558.97,-5.889,2.01e+07
561.68,-5.938,2.01e+07
567.27,-5.983,2.01e+07
