53.411,6.728,2.0041e+07
55.513,6.812,2.0041e+07
61.049,6.049,2.0041e+07
64.497,5.423,2.0041e+07
66.913,5.208,2.0041e+07
68.721,4.982,2.0041e+07
69.666,4.367,2.0041e+07
71.223,4.01,2.0041e+07
73.138,3.662,2.0041e+07
76.839,3.099,2.0041e+07
82.545,2.932,2.0041e+07
89.479,2.595,2.0041e+07
94.422,2.387,2.0041e+07
100.67,2.111,2.0041e+07
103.46,1.774,2.0041e+07
105.27,0.919,2.0041e+07
106.37,0.809,2.0041e+07
107.05,0.728,2.0041e+07
107.31,0.72,2.0041e+07
107.84,0.664,2.0041e+07
109.32,0.486,2.0041e+07
110.8,0.292,2.0041e+07
112.19,0.09,2.0041e+07
113.51,-0.126,2.0041e+07
114.76,-0.326,2.0041e+07
115.74,-0.476,2.0041e+07
116.38,-0.597,2.0041e+07
117.17,-0.706,2.0041e+07
118.19,-0.714,2.0041e+07
119,-0.767,2.0041e+07
119.84,-0.826,2.0041e+07
120.65,-0.999,2.0041e+07
121.64,-1.199,2.0041e+07
122.99,-1.697,2.0041e+07
140.09,-2.373,2.0041e+07
141.84,-2.314,2.0041e+07
143.57,-2.188,2.0041e+07
145.33,-2.092,2.0041e+07
148.97,-2,2.0041e+07
150.93,-1.935,2.0041e+07
155.08,-1.857,2.0041e+07
157.28,-1.878,2.0041e+07
196.19,-2.17,2.0041e+07
202.31,-1.751,2.0041e+07
215.7,-1.343,2.0041e+07
218.93,-1.346,2.0041e+07
222.25,-1.495,2.0041e+07
245.34,-2.767,2.0041e+07
247.37,-2.838,2.0041e+07
249.45,-2.936,2.0041e+07
251.64,-3.036,2.0041e+07
258.34,-3.142,2.0041e+07
260.69,-3.241,2.0041e+07
263.25,-3.367,2.0041e+07
266,-3.409,2.0041e+07
274.53,-3.611,2.0041e+07
277.18,-3.624,2.0041e+07
279.59,-3.703,2.0041e+07
281.86,-3.747,2.0041e+07
285.99,-3.795,2.0041e+07
287.96,-3.837,2.0041e+07
292.11,-3.89,2.0041e+07
294.2,-3.934,2.0041e+07
300.45,-3.979,2.0041e+07
302.54,-4.012,2.0041e+07
306.73,-4.05,2.0041e+07
308.85,-4.068,2.0041e+07
313.42,-4.1,2.0041e+07
318.82,-4.119,2.0041e+07
324.64,-4.159,2.0041e+07
327.18,-4.154,2.0041e+07
329.33,-4.163,2.0041e+07
332.74,-4.164,2.0041e+07
335.93,-4.163,2.0041e+07
337.67,-4.166,2.0041e+07
339.52,-4.166,2.0041e+07
341.39,-4.174,2.0041e+07
344.76,-4.167,2.0041e+07
346.23,-4.163,2.0041e+07
349.78,-4.126,2.0041e+07
355.17,-4.149,2.0041e+07
361.54,-4.216,2.0041e+07
364.06,-4.193,2.0041e+07
367.43,-4.202,2.0041e+07
368.71,-4.198,2.0041e+07
370.03,-4.194,2.0041e+07
371.42,-4.199,2.0041e+07
374.72,-4.208,2.0041e+07
376.59,-4.218,2.0041e+07
380.65,-4.237,2.0041e+07
382.83,-4.255,2.0041e+07
389.6,-4.274,2.0041e+07
392.06,-4.291,2.0041e+07
394.65,-4.324,2.0041e+07
397.39,-4.35,2.0041e+07
405.3,-4.408,2.0041e+07
407.47,-4.413,2.0041e+07
411.21,-4.45,2.0041e+07
412.95,-4.472,2.0041e+07
416.63,-4.5,2.0041e+07
418.55,-4.525,2.0041e+07
422.29,-4.544,2.0041e+07
424.08,-4.554,2.0041e+07
425.85,-4.573,2.0041e+07
427.92,-4.598,2.0041e+07
433.33,-4.617,2.0041e+07
436.81,-4.683,2.0041e+07
444.08,-4.808,2.0041e+07
447.16,-4.835,2.0041e+07
451.46,-4.862,2.0041e+07
453,-4.885,2.0041e+07
455.86,-4.907,2.0041e+07
457.29,-4.923,2.0041e+07
460.33,-4.951,2.0041e+07
462.13,-4.98,2.0041e+07
466.76,-5.018,2.0041e+07
469.75,-5.06,2.0041e+07
479.36,-5.228,2.0041e+07
482.13,-5.268,2.0041e+07
486.68,-5.293,2.0041e+07
488.6,-5.319,2.0041e+07
490.44,-5.342,2.0041e+07
492.22,-5.359,2.0041e+07
496.09,-5.397,2.0041e+07
498.3,-5.398,2.0041e+07
505.71,-5.479,2.0041e+07
508.29,-5.521,2.0041e+07
510.82,-5.572,2.0041e+07
513.35,-5.605,2.0041e+07
518.17,-5.654,2.0041e+07
520.53,-5.67,2.0041e+07
527.47,-5.726,2.0041e+07
529.6,-5.76,2.0041e+07
533.8,-5.801,2.0041e+07
535.96,-5.829,2.0041e+07
540.4,-5.861,2.0041e+07
542.7,-5.884,2.0041e+07
545.03,-5.919,2.0041e+07
547.5,-5.947,2.0041e+07
553.05,-5.997,2.0041e+07
556.12,-6.014,2.0041e+07
562.02,-6.044,2.0041e+07
564.54,-6.064,2.0041e+07
568.6,-6.081,2.0041e+07
570.35,-6.091,2.0041e+07
573.85,-6.114,2.0041e+07
575.78,-6.136,2.0041e+07
582.97,-6.181,2.0041e+07
585.81,-6.197,2.0041e+07
591.64,-6.252,2.0041e+07
594.32,-6.273,2.0041e+07
599.17,-6.305,2.0041e+07
601.34,-6.325,2.0041e+07
603.37,-6.353,2.0041e+07
605.36,-6.374,2.0041e+07
611.11,-6.394,2.0041e+07
613.07,-6.41,2.0041e+07
615.24,-6.451,2.0041e+07
617.59,-6.437,2.0041e+07
626.07,-6.563,2.0041e+07
629.06,-6.601,2.0041e+07
631.8,-6.623,2.0041e+07
634.34,-6.647,2.0041e+07
638.55,-6.668,2.0041e+07
640.36,-6.685,2.0041e+07
643.7,-6.725,2.0041e+07
647.38,-6.751,2.0041e+07
652.15,-6.783,2.0041e+07
655,-6.814,2.0041e+07
658,-6.856,2.0041e+07
661.09,-6.872,2.0041e+07
666.77,-6.904,2.0041e+07
669.28,-6.928,2.0041e+07
673.77,-6.955,2.0041e+07
675.89,-6.97,2.0041e+07
679.86,-6.998,2.0041e+07
681.8,-7.02,2.0041e+07
688.21,-7.06,2.0041e+07
690.68,-7.075,2.0041e+07
696.1,-7.108,2.0041e+07
698.89,-7.136,2.0041e+07
704.17,-7.158,2.0041e+07
706.57,-7.178,2.0041e+07
708.87,-7.201,2.0041e+07
711.09,-7.216,2.0041e+07
715.58,-7.236,2.0041e+07
717.82,-7.258,2.0041e+07
722.11,-7.282,2.0041e+07
724.19,-7.3,2.0041e+07
730.57,-7.33,2.0041e+07
732.95,-7.334,2.0041e+07
738.05,-7.369,2.0041e+07
740.73,-7.387,2.0041e+07
745.91,-7.41,2.0041e+07
748.45,-7.423,2.0041e+07
750.84,-7.445,2.0041e+07
753.06,-7.458,2.0041e+07
756.99,-7.482,2.0041e+07
758.83,-7.495,2.0041e+07
762.71,-7.514,2.0041e+07
767.16,-7.528,2.0041e+07
772.04,-7.545,2.0041e+07
774.58,-7.554,2.0041e+07
777.21,-7.579,2.0041e+07
779.78,-7.598,2.0041e+07
787.36,-7.623,2.0041e+07
789.66,-7.642,2.0041e+07
791.81,-7.662,2.0041e+07
793.9,-7.673,2.0041e+07
797.97,-7.686,2.0041e+07
800.03,-7.698,2.0041e+07
804.5,-7.717,2.0041e+07
806.88,-7.736,2.0041e+07
811.7,-7.759,2.0041e+07
814.1,-7.778,2.0041e+07
818.99,-7.81,2.0041e+07
821.45,-7.804,2.0041e+07
828.81,-7.867,2.0041e+07
831.17,-7.87,2.0041e+07
835.47,-7.899,2.0041e+07
837.48,-7.914,2.0041e+07
841.28,-7.93,2.0041e+07
843.21,-7.939,2.0041e+07
845.16,-7.961,2.0041e+07
847.29,-7.977,2.0041e+07
854.8,-7.996,2.0041e+07
857.42,-8.016,2.0041e+07
859.81,-8.044,2.0041e+07
862.13,-8.056,2.0041e+07
867.93,-8.069,2.0041e+07
869.64,-8.084,2.0041e+07
873.19,-8.101,2.0041e+07
875.16,-8.108,2.0041e+07
877.23,-8.133,2.0041e+07
879.55,-8.156,2.0041e+07
887.53,-8.2,2.0041e+07
890.14,-8.216,2.0041e+07
894.87,-8.247,2.0041e+07
897.06,-8.264,2.0041e+07
899.15,-8.285,2.0041e+07
901.12,-8.297,2.0041e+07
905.04,-8.311,2.0041e+07
906.88,-8.328,2.0041e+07
