76.615,3.977,2.0091e+07
78.147,3.791,2.0091e+07
80.033,3.704,2.0091e+07
81.905,3.615,2.0091e+07
83.737,3.489,2.0091e+07
85.392,3.339,2.0091e+07
86.828,3.136,2.0091e+07
88.229,2.928,2.0091e+07
89.593,2.727,2.0091e+07
90.898,2.584,2.0091e+07
92.13,2.42,2.0091e+07
93.292,2.221,2.0091e+07
94.393,2.068,2.0091e+07
94.987,1.962,2.0091e+07
95.079,1.947,2.0091e+07
95.221,1.982,2.0091e+07
95.585,1.903,2.0091e+07
96.007,1.822,2.0091e+07
97.103,1.682,2.0091e+07
98.315,1.559,2.0091e+07
99.636,1.405,2.0091e+07
101.04,1.243,2.0091e+07
102.51,1.117,2.0091e+07
103.96,0.987,2.0091e+07
105.32,0.924,2.0091e+07
106.55,0.843,2.0091e+07
107.69,0.743,2.0091e+07
108.81,0.689,2.0091e+07
109.92,0.596,2.0091e+07
111.1,0.488,2.0091e+07
112.28,0.375,2.0091e+07
113.06,0.303,2.0091e+07
113.15,0.273,2.0091e+07
114.47,0.156,2.0091e+07
115.6,0.039,2.0091e+07
116.96,-0.092,2.0091e+07
118.25,-0.223,2.0091e+07
119.5,-0.336,2.0091e+07
120.94,-0.532,2.0091e+07
125.71,-1.404,2.0091e+07
127.19,-1.467,2.0091e+07
131.06,-1.814,2.0091e+07
133.15,-1.899,2.0091e+07
142,-1.815,2.0091e+07
144.28,-1.816,2.0091e+07
148.27,-1.886,2.0091e+07
149.91,-1.916,2.0091e+07
151.27,-1.959,2.0091e+07
152.63,-1.981,2.0091e+07
156.9,-2.007,2.0091e+07
158.41,-2.025,2.0091e+07
161.31,-2.041,2.0091e+07
162.8,-2.034,2.0091e+07
164.49,-2.022,2.0091e+07
166.44,-1.992,2.0091e+07
170.62,-1.951,2.0091e+07
174.77,-1.898,2.0091e+07
179.13,-1.858,2.0091e+07
182.55,-1.812,2.0091e+07
183.86,-1.779,2.0091e+07
186.59,-1.759,2.0091e+07
188.41,-1.768,2.0091e+07
190.44,-1.769,2.0091e+07
194.71,-1.841,2.0091e+07
197.1,-1.781,2.0091e+07
204.91,-2.075,2.0091e+07
207.59,-2.176,2.0091e+07
210.13,-2.314,2.0091e+07
212.34,-2.381,2.0091e+07
215.78,-2.445,2.0091e+07
217.28,-2.515,2.0091e+07
220.41,-2.601,2.0091e+07
222.16,-2.675,2.0091e+07
226.32,-2.79,2.0091e+07
228.86,-2.894,2.0091e+07
234.21,-3.076,2.0091e+07
236.78,-3.128,2.0091e+07
243.41,-3.234,2.0091e+07
245.34,-3.302,2.0091e+07
247.26,-3.38,2.0091e+07
249.21,-3.433,2.0091e+07
253.38,-3.502,2.0091e+07
255.63,-3.57,2.0091e+07
260.34,-3.649,2.0091e+07
262.82,-3.719,2.0091e+07
270.38,-3.835,2.0091e+07
272.71,-3.826,2.0091e+07
276.96,-3.854,2.0091e+07
278.98,-3.865,2.0091e+07
280.89,-3.881,2.0091e+07
282.85,-3.891,2.0091e+07
286.87,-3.901,2.0091e+07
289.13,-3.908,2.0091e+07
294.31,-3.914,2.0091e+07
299.73,-3.915,2.0091e+07
302.08,-3.91,2.0091e+07
304.2,-3.903,2.0091e+07
307.95,-3.891,2.0091e+07
312.04,-3.872,2.0091e+07
314.41,-3.859,2.0091e+07
316.97,-3.846,2.0091e+07
322,-3.831,2.0091e+07
324.22,-3.821,2.0091e+07
328.44,-3.809,2.0091e+07
330.5,-3.795,2.0091e+07
334.72,-3.786,2.0091e+07
338.93,-3.783,2.0091e+07
341.21,-3.775,2.0091e+07
345.76,-3.775,2.0091e+07
348.02,-3.772,2.0091e+07
352.2,-3.769,2.0091e+07
356.38,-3.765,2.0091e+07
358.49,-3.765,2.0091e+07
362.87,-3.774,2.0091e+07
365.08,-3.787,2.0091e+07
369.9,-3.801,2.0091e+07
372.17,-3.814,2.0091e+07
374.39,-3.836,2.0091e+07
378.84,-3.852,2.0091e+07
383.45,-3.868,2.0091e+07
385.55,-3.882,2.0091e+07
387.55,-3.92,2.0091e+07
389.58,-3.949,2.0091e+07
396.14,-3.988,2.0091e+07
398.43,-4.023,2.0091e+07
402.94,-4.081,2.0091e+07
405.23,-4.112,2.0091e+07
409.58,-4.157,2.0091e+07
411.61,-4.195,2.0091e+07
415.52,-4.236,2.0091e+07
417.57,-4.261,2.0091e+07
419.68,-4.311,2.0091e+07
421.95,-4.35,2.0091e+07
429.61,-4.424,2.0091e+07
