45.8,4.5,1.9861e+07
54.1,6,1.9861e+07
58.1,5.23,1.9861e+07
64.3,3.59,1.9861e+07
76.4,2.55,1.9861e+07
84.9,2,1.9861e+07
97.3,1.16,1.9861e+07
117.2,-0.05,1.9861e+07
130.6,-1.18,1.9861e+07
144.7,-2.01,1.9861e+07
167.6,-2.84,1.9861e+07
190,-3.21,1.9861e+07
211.5,-3.39,1.9861e+07
239.7,-3.63,1.9861e+07
280.1,-3.33,1.9861e+07
314.4,-3.45,1.9861e+07
349.4,-3.84,1.9861e+07
388.9,-4.42,1.9861e+07
434.6,-5.15,1.9861e+07
479.8,-5.7,1.9861e+07
506.2,-5.96,1.9861e+07
546.8,-6.3,1.9861e+07
575.8,-6.54,1.9861e+07
629.3,-6.94,1.9861e+07
677.3,-7.25,1.9861e+07
721.8,-7.54,1.9861e+07
759.5,-7.73,1.9861e+07
790.1,-7.89,1.9861e+07
828.5,-8.11,1.9861e+07
868.9,-8.37,1.9861e+07
905.1,-8.58,1.9861e+07
945.9,-8.83,1.9861e+07
978.3,-9.05,1.9861e+07
