55.447,7.104,1.9991e+07
61.672,5.918,1.9991e+07
66.828,4.974,1.9991e+07
68.364,4.339,1.9991e+07
72.216,3.662,1.9991e+07
76.112,3.084,1.9991e+07
79.831,2.645,1.9991e+07
80.14,2.638,1.9991e+07
80.758,2.579,1.9991e+07
81.225,2.521,1.9991e+07
81.936,2.467,1.9991e+07
82.542,2.419,1.9991e+07
83.145,2.351,1.9991e+07
83.72,2.297,1.9991e+07
84.444,2.242,1.9991e+07
85.045,2.185,1.9991e+07
85.771,2.12,1.9991e+07
86.354,2.066,1.9991e+07
86.977,1.996,1.9991e+07
87.743,1.927,1.9991e+07
88.36,1.858,1.9991e+07
89.111,1.78,1.9991e+07
89.891,1.679,1.9991e+07
90.685,1.576,1.9991e+07
91.457,1.476,1.9991e+07
92.22,1.367,1.9991e+07
92.994,1.276,1.9991e+07
93.844,1.173,1.9991e+07
94.607,1.074,1.9991e+07
95.266,0.98,1.9991e+07
96.053,0.888,1.9991e+07
96.88,0.808,1.9991e+07
97.555,0.703,1.9991e+07
98.298,0.636,1.9991e+07
98.65,0.595,1.9991e+07
99.235,0.533,1.9991e+07
99.72,0.463,1.9991e+07
100.38,0.39,1.9991e+07
100.88,0.308,1.9991e+07
101.53,0.236,1.9991e+07
102.01,0.186,1.9991e+07
102.65,0.115,1.9991e+07
103.19,0.038,1.9991e+07
103.63,-0.01,1.9991e+07
104.12,-0.071,1.9991e+07
104.55,-0.107,1.9991e+07
105,-0.142,1.9991e+07
105.62,-0.211,1.9991e+07
106.13,-0.275,1.9991e+07
106.64,-0.327,1.9991e+07
107.21,-0.387,1.9991e+07
107.71,-0.429,1.9991e+07
108.25,-0.507,1.9991e+07
108.91,-0.561,1.9991e+07
109.4,-0.631,1.9991e+07
109.9,-0.673,1.9991e+07
110.4,-0.725,1.9991e+07
110.89,-0.775,1.9991e+07
111.37,-0.805,1.9991e+07
111.86,-0.872,1.9991e+07
112.91,-1.102,1.9991e+07
114.14,-1.354,1.9991e+07
114.77,-1.441,1.9991e+07
115.28,-1.493,1.9991e+07
115.82,-1.536,1.9991e+07
116.27,-1.567,1.9991e+07
116.8,-1.62,1.9991e+07
117.28,-1.65,1.9991e+07
117.8,-1.682,1.9991e+07
118.25,-1.69,1.9991e+07
118.83,-1.765,1.9991e+07
119.35,-1.797,1.9991e+07
119.88,-1.839,1.9991e+07
120.42,-1.891,1.9991e+07
120.92,-1.922,1.9991e+07
121.26,-1.932,1.9991e+07
122.01,-1.951,1.9991e+07
122.59,-1.985,1.9991e+07
123.55,-2.033,1.9991e+07
124.03,-2.053,1.9991e+07
124.52,-2.083,1.9991e+07
125,-2.093,1.9991e+07
125.49,-2.113,1.9991e+07
125.97,-2.133,1.9991e+07
126.46,-2.163,1.9991e+07
126.8,-2.163,1.9991e+07
127.23,-2.193,1.9991e+07
127.71,-2.223,1.9991e+07
128.25,-2.233,1.9991e+07
128.74,-2.243,1.9991e+07
129.22,-2.253,1.9991e+07
129.65,-2.263,1.9991e+07
130.14,-2.283,1.9991e+07
130.62,-2.303,1.9991e+07
131.11,-2.323,1.9991e+07
131.88,-2.303,1.9991e+07
132.36,-2.293,1.9991e+07
132.79,-2.283,1.9991e+07
133.13,-2.273,1.9991e+07
133.76,-2.273,1.9991e+07
134.19,-2.273,1.9991e+07
134.67,-2.263,1.9991e+07
135.01,-2.253,1.9991e+07
135.44,-2.253,1.9991e+07
136.07,-2.223,1.9991e+07
136.5,-2.223,1.9991e+07
137.04,-2.233,1.9991e+07
137.47,-2.233,1.9991e+07
137.95,-2.203,1.9991e+07
138.58,-2.203,1.9991e+07
139.06,-2.193,1.9991e+07
139.55,-2.173,1.9991e+07
140.18,-2.133,1.9991e+07
141.14,-2.142,1.9991e+07
141.62,-2.082,1.9991e+07
142.22,-2.077,1.9991e+07
142.82,-2.072,1.9991e+07
143.72,-2.033,1.9991e+07
144.31,-2.015,1.9991e+07
144.87,-2.018,1.9991e+07
145.45,-1.989,1.9991e+07
145.94,-1.988,1.9991e+07
146.47,-1.975,1.9991e+07
146.75,-1.94,1.9991e+07
147.28,-1.916,1.9991e+07
147.78,-1.914,1.9991e+07
148.24,-1.907,1.9991e+07
148.71,-1.888,1.9991e+07
148.97,-1.876,1.9991e+07
149.5,-1.852,1.9991e+07
149.74,-1.821,1.9991e+07
150.05,-1.774,1.9991e+07
150.39,-1.751,1.9991e+07
150.71,-1.713,1.9991e+07
