49.163,5.519,1.9921e+07
49.99,5.62,1.9921e+07
50.715,5.876,1.9921e+07
51.361,6.169,1.9921e+07
52.138,6.37,1.9921e+07
53.074,6.565,1.9921e+07
54.668,6.696,1.9921e+07
55.756,6.62,1.9921e+07
57.235,6.431,1.9921e+07
58.53,6.272,1.9921e+07
59.723,6.065,1.9921e+07
61.049,5.757,1.9921e+07
62.155,5.59,1.9921e+07
63.383,5.334,1.9921e+07
64.462,5.102,1.9921e+07
65.511,4.748,1.9921e+07
66.55,4.48,1.9921e+07
67.855,4.221,1.9921e+07
69.281,3.956,1.9921e+07
70.48,3.819,1.9921e+07
71.827,3.645,1.9921e+07
73.321,3.447,1.9921e+07
73.836,3.438,1.9921e+07
75.598,3.185,1.9921e+07
77.189,2.996,1.9921e+07
78.539,2.874,1.9921e+07
79.67,2.764,1.9921e+07
81.082,2.706,1.9921e+07
82.695,2.66,1.9921e+07
83.903,2.562,1.9921e+07
85.353,2.536,1.9921e+07
86.995,2.51,1.9921e+07
88.8,2.487,1.9921e+07
90.046,2.459,1.9921e+07
91.339,2.423,1.9921e+07
92.742,2.359,1.9921e+07
93.909,2.383,1.9921e+07
95.22,2.298,1.9921e+07
96.393,2.197,1.9921e+07
96.836,2.036,1.9921e+07
97.471,1.89,1.9921e+07
98.382,1.707,1.9921e+07
99.187,1.576,1.9921e+07
99.909,1.373,1.9921e+07
100.68,1.319,1.9921e+07
101.83,1.237,1.9921e+07
103.25,1.161,1.9921e+07
104.68,1.081,1.9921e+07
106.62,0.961,1.9921e+07
108.19,0.822,1.9921e+07
109.9,0.699,1.9921e+07
120.06,-0.142,1.9921e+07
121.46,-0.165,1.9921e+07
122.7,-0.251,1.9921e+07
123.98,-0.414,1.9921e+07
125.73,-0.577,1.9921e+07
127.27,-0.713,1.9921e+07
128.61,-0.794,1.9921e+07
129.52,-0.854,1.9921e+07
130.07,-0.86,1.9921e+07
130.83,-0.918,1.9921e+07
131.71,-0.96,1.9921e+07
