55.447,7.044,2.0011e+07
61.672,5.858,2.0011e+07
66.828,4.914,2.0011e+07
68.364,4.279,2.0011e+07
72.216,3.602,2.0011e+07
76.112,3.024,2.0011e+07
78.55,2.845,2.0011e+07
78.683,2.882,2.0011e+07
78.858,2.838,2.0011e+07
79.111,2.869,2.0011e+07
79.458,2.877,2.0011e+07
79.716,2.861,2.0011e+07
80.002,2.859,2.0011e+07
80.13,2.851,2.0011e+07
80.496,2.858,2.0011e+07
80.746,2.844,2.0011e+07
81.008,2.827,2.0011e+07
81.272,2.801,2.0011e+07
81.439,2.796,2.0011e+07
81.961,2.773,2.0011e+07
82.55,2.73,2.0011e+07
83.225,2.653,2.0011e+07
84.082,2.549,2.0011e+07
84.924,2.418,2.0011e+07
85.814,2.291,2.0011e+07
86.875,2.075,2.0011e+07
88.306,1.735,2.0011e+07
89.353,1.563,2.0011e+07
90.239,1.424,2.0011e+07
91.045,1.311,2.0011e+07
91.754,1.229,2.0011e+07
92.5,1.171,2.0011e+07
93.279,1.11,2.0011e+07
93.986,1.085,2.0011e+07
94.575,1.038,2.0011e+07
95.109,1.035,2.0011e+07
95.635,1.019,2.0011e+07
96.229,0.988,2.0011e+07
96.938,0.934,2.0011e+07
97.641,0.881,2.0011e+07
98.565,0.816,2.0011e+07
99.406,0.724,2.0011e+07
100.18,0.654,2.0011e+07
101.12,0.567,2.0011e+07
101.92,0.5,2.0011e+07
102.86,0.397,2.0011e+07
103.87,0.293,2.0011e+07
104.9,0.16,2.0011e+07
105.91,0.037,2.0011e+07
106.73,-0.074,2.0011e+07
107.5,-0.154,2.0011e+07
108.42,-0.245,2.0011e+07
109.34,-0.33,2.0011e+07
110.16,-0.425,2.0011e+07
111.07,-0.578,2.0011e+07
111.81,-0.585,2.0011e+07
112.39,-0.615,2.0011e+07
112.83,-0.635,2.0011e+07
113.53,-0.678,2.0011e+07
114.58,-0.783,2.0011e+07
115.68,-0.984,2.0011e+07
116.55,-1.074,2.0011e+07
117.54,-1.165,2.0011e+07
118.64,-1.292,2.0011e+07
119.55,-1.361,2.0011e+07
120.87,-1.484,2.0011e+07
121.95,-1.559,2.0011e+07
123.57,-1.783,2.0011e+07
124.2,-1.793,2.0011e+07
124.97,-1.843,2.0011e+07
125.88,-1.953,2.0011e+07
126.51,-1.953,2.0011e+07
127.08,-1.923,2.0011e+07
127.56,-1.893,2.0011e+07
128.13,-1.903,2.0011e+07
128.82,-1.873,2.0011e+07
129.59,-1.883,2.0011e+07
130.27,-1.963,2.0011e+07
131.04,-1.963,2.0011e+07
131.87,-2.023,2.0011e+07
132.61,-2.053,2.0011e+07
133.01,-2.023,2.0011e+07
134.18,-2.033,2.0011e+07
134.72,-2.013,2.0011e+07
135.5,-2.033,2.0011e+07
136.26,-2.043,2.0011e+07
137.09,-2.053,2.0011e+07
137.63,-2.043,2.0011e+07
138.41,-2.053,2.0011e+07
139.09,-2.053,2.0011e+07
139.72,-2.043,2.0011e+07
140.49,-2.063,2.0011e+07
141.26,-2.103,2.0011e+07
142.03,-2.133,2.0011e+07
143.22,-2.073,2.0011e+07
143.91,-2.053,2.0011e+07
144.68,-2.053,2.0011e+07
145.42,-2.063,2.0011e+07
146.05,-2.053,2.0011e+07
147.36,-2.064,2.0011e+07
148.19,-2.082,2.0011e+07
149.18,-2.109,2.0011e+07
149.73,-1.993,2.0011e+07
150.22,-1.923,2.0011e+07
150.84,-1.843,2.0011e+07
151.47,-1.793,2.0011e+07
152.04,-1.773,2.0011e+07
152.95,-1.763,2.0011e+07
153.72,-1.773,2.0011e+07
154.49,-1.773,2.0011e+07
154.87,-1.75,2.0011e+07
155.53,-1.725,2.0011e+07
156.24,-1.708,2.0011e+07
156.93,-1.683,2.0011e+07
157.69,-1.692,2.0011e+07
158.64,-1.73,2.0011e+07
159.35,-1.77,2.0011e+07
160.55,-1.848,2.0011e+07
161.62,-1.942,2.0011e+07
163.16,-2.053,2.0011e+07
164.07,-2.143,2.0011e+07
164.9,-2.193,2.0011e+07
165.53,-2.253,2.0011e+07
166.36,-2.283,2.0011e+07
166.98,-2.293,2.0011e+07
167.7,-2.283,2.0011e+07
168.61,-2.293,2.0011e+07
169.38,-2.313,2.0011e+07
170.15,-2.293,2.0011e+07
170.78,-2.303,2.0011e+07
171.55,-2.303,2.0011e+07
172.23,-2.293,2.0011e+07
173.09,-2.343,2.0011e+07
173.91,-2.353,2.0011e+07
174.68,-2.383,2.0011e+07
175.31,-2.393,2.0011e+07
175.85,-2.373,2.0011e+07
177.02,-2.323,2.0011e+07
177.85,-2.353,2.0011e+07
178.62,-2.383,2.0011e+07
179.39,-2.413,2.0011e+07
180.02,-2.443,2.0011e+07
180.65,-2.453,2.0011e+07
181.56,-2.513,2.0011e+07
182.19,-2.503,2.0011e+07
182.87,-2.473,2.0011e+07
183.21,-2.403,2.0011e+07
184.12,-2.403,2.0011e+07
185.56,-2.443,2.0011e+07
186.35,-2.459,2.0011e+07
187.38,-2.494,2.0011e+07
187.98,-2.482,2.0011e+07
188.57,-2.434,2.0011e+07
189.56,-2.34,2.0011e+07
190.18,-2.31,2.0011e+07
190.92,-2.282,2.0011e+07
191.64,-2.254,2.0011e+07
192.38,-2.235,2.0011e+07
192.68,-2.193,2.0011e+07
193.11,-2.153,2.0011e+07
193.59,-2.123,2.0011e+07
194.22,-2.093,2.0011e+07
194.85,-2.063,2.0011e+07
195.62,-2.033,2.0011e+07
196.39,-2.003,2.0011e+07
197.16,-1.973,2.0011e+07
197.93,-1.963,2.0011e+07
198.7,-1.953,2.0011e+07
199.47,-1.953,2.0011e+07
200.44,-1.943,2.0011e+07
201.35,-1.943,2.0011e+07
202.12,-1.933,2.0011e+07
202.75,-1.953,2.0011e+07
203.72,-1.943,2.0011e+07
204.49,-1.973,2.0011e+07
205.26,-1.983,2.0011e+07
