47,5.23,1.9931e+07
48.4,5.48,1.9931e+07
50,5.74,1.9931e+07
51.2,6.19,1.9931e+07
52.5,6.52,1.9931e+07
54.4,6.78,1.9931e+07
56.1,6.62,1.9931e+07
58,6.4,1.9931e+07
59.9,6.07,1.9931e+07
61.2,5.8,1.9931e+07
62.8,5.5,1.9931e+07
64.6,5.11,1.9931e+07
66,4.65,1.9931e+07
67.6,4.31,1.9931e+07
69.2,4.07,1.9931e+07
71.2,3.77,1.9931e+07
72.7,3.64,1.9931e+07
75.1,3.41,1.9931e+07
77.9,3.25,1.9931e+07
79.2,3.05,1.9931e+07
80.8,2.88,1.9931e+07
81.5,2.78,1.9931e+07
82.8,2.65,1.9931e+07
83,2.62,1.9931e+07
84.2,2.5,1.9931e+07
84.6,2.44,1.9931e+07
85.4,2.36,1.9931e+07
86.1,2.25,1.9931e+07
86.8,2.17,1.9931e+07
88.2,2.04,1.9931e+07
89.9,1.87,1.9931e+07
90.8,1.77,1.9931e+07
91.6,1.67,1.9931e+07
92.5,1.58,1.9931e+07
93.2,1.57,1.9931e+07
94.6,1.47,1.9931e+07
96.2,1.34,1.9931e+07
97.9,1.19,1.9931e+07
99.4,1.08,1.9931e+07
101.1,0.96,1.9931e+07
102.7,0.83,1.9931e+07
104.3,0.71,1.9931e+07
105.8,0.6,1.9931e+07
107.6,0.45,1.9931e+07
109.6,0.25,1.9931e+07
112.6,0.05,1.9931e+07
114.5,-0.17,1.9931e+07
116.1,-0.28,1.9931e+07
117.7,-0.38,1.9931e+07
119.2,-0.48,1.9931e+07
120.9,-0.62,1.9931e+07
122.4,-0.74,1.9931e+07
124,-0.86,1.9931e+07
125.7,-0.99,1.9931e+07
127.8,-1.18,1.9931e+07
131.9,-1.39,1.9931e+07
134,-1.42,1.9931e+07
137.6,-1.57,1.9931e+07
141,-1.74,1.9931e+07
142,-1.82,1.9931e+07
142.9,-1.9,1.9931e+07
143.8,-1.95,1.9931e+07
145.5,-2.14,1.9931e+07
147.7,-2.43,1.9931e+07
150.6,-2.57,1.9931e+07
