49.226,5.567,1.999e+07
49.664,5.652,1.999e+07
50.322,5.839,1.999e+07
51.012,6.017,1.999e+07
51.497,6.187,1.999e+07
52.011,6.391,1.999e+07
52.662,6.513,1.999e+07
53.122,6.606,1.999e+07
53.692,6.773,1.999e+07
54.294,6.776,1.999e+07
55.04,6.75,1.999e+07
55.784,6.694,1.999e+07
56.634,6.561,1.999e+07
57.464,6.5,1.999e+07
58.101,6.359,1.999e+07
58.862,6.27,1.999e+07
59.476,6.092,1.999e+07
60.093,6.024,1.999e+07
60.884,5.81,1.999e+07
61.485,5.765,1.999e+07
62.105,5.637,1.999e+07
62.797,5.495,1.999e+07
63.431,5.364,1.999e+07
64.224,5.17,1.999e+07
65.474,5.107,1.999e+07
66.244,5.067,1.999e+07
66.871,4.977,1.999e+07
67.557,4.857,1.999e+07
67.9,4.737,1.999e+07
68.527,4.547,1.999e+07
68.955,4.457,1.999e+07
69.497,4.397,1.999e+07
70.067,4.227,1.999e+07
70.694,4.107,1.999e+07
71.322,3.937,1.999e+07
71.949,3.847,1.999e+07
72.719,3.727,1.999e+07
73.404,3.677,1.999e+07
73.577,3.677,1.999e+07
79.039,3.224,1.999e+07
79.417,3.21,1.999e+07
79.831,3.209,1.999e+07
80.38,3.199,1.999e+07
80.988,3.142,1.999e+07
81.849,3.027,1.999e+07
82.901,2.829,1.999e+07
84.038,2.66,1.999e+07
84.866,2.553,1.999e+07
85.796,2.437,1.999e+07
86.755,2.305,1.999e+07
87.54,2.219,1.999e+07
88.479,2.101,1.999e+07
89.392,1.995,1.999e+07
90.104,1.913,1.999e+07
91.005,1.809,1.999e+07
91.762,1.73,1.999e+07
92.365,1.681,1.999e+07
92.819,1.673,1.999e+07
93.368,1.634,1.999e+07
93.927,1.595,1.999e+07
94.378,1.587,1.999e+07
94.943,1.572,1.999e+07
95.45,1.566,1.999e+07
95.93,1.551,1.999e+07
96.539,1.513,1.999e+07
97.138,1.485,1.999e+07
97.707,1.46,1.999e+07
98.181,1.411,1.999e+07
98.906,1.366,1.999e+07
99.588,1.306,1.999e+07
100.19,1.249,1.999e+07
100.85,1.18,1.999e+07
101.64,1.115,1.999e+07
