45.7,5.02,1.9961e+07
48.3,5.37,1.9961e+07
51.7,6.28,1.9961e+07
55.1,6.76,1.9961e+07
58.5,6.35,1.9961e+07
61.5,5.78,1.9961e+07
64.4,5.19,1.9961e+07
67.3,4.59,1.9961e+07
71,3.88,1.9961e+07
74.4,3.27,1.9961e+07
76.9,3.06,1.9961e+07
77.3,3.08,1.9961e+07
78.1,3.03,1.9961e+07
78.5,2.72,1.9961e+07
79,2.85,1.9961e+07
79.9,2.71,1.9961e+07
80.8,2.59,1.9961e+07
81.7,2.48,1.9961e+07
82.6,2.34,1.9961e+07
83.4,2.27,1.9961e+07
84.1,2.17,1.9961e+07
84.7,2.09,1.9961e+07
85.3,2.04,1.9961e+07
86,1.99,1.9961e+07
86.8,1.89,1.9961e+07
87.5,1.81,1.9961e+07
88.2,1.73,1.9961e+07
88.9,1.65,1.9961e+07
89.6,1.6,1.9961e+07
90.3,1.53,1.9961e+07
91.1,1.46,1.9961e+07
91.8,1.36,1.9961e+07
92.7,1.26,1.9961e+07
93.5,1.16,1.9961e+07
94.3,1.08,1.9961e+07
95,0.99,1.9961e+07
95.8,0.91,1.9961e+07
96.6,0.8,1.9961e+07
97.5,0.7,1.9961e+07
98.2,0.62,1.9961e+07
99,0.53,1.9961e+07
99.8,0.43,1.9961e+07
100.5,0.34,1.9961e+07
101.3,0.28,1.9961e+07
102,0.21,1.9961e+07
104.2,0.01,1.9961e+07
104.9,-0.07,1.9961e+07
105.6,-0.12,1.9961e+07
106.3,-0.17,1.9961e+07
107,-0.24,1.9961e+07
107.8,-0.29,1.9961e+07
108.5,-0.35,1.9961e+07
109.2,-0.43,1.9961e+07
110.1,-0.5,1.9961e+07
110.9,-0.58,1.9961e+07
111.7,-0.63,1.9961e+07
112.5,-0.68,1.9961e+07
113.1,-0.73,1.9961e+07
113.9,-0.78,1.9961e+07
115.1,-0.82,1.9961e+07
116.5,-0.96,1.9961e+07
117.3,-0.98,1.9961e+07
117.9,-1.08,1.9961e+07
118.5,-1.14,1.9961e+07
119.1,-1.09,1.9961e+07
119.6,-1.11,1.9961e+07
120.2,-1.06,1.9961e+07
120.9,-1.03,1.9961e+07
121.6,-1.04,1.9961e+07
122.1,-1.13,1.9961e+07
122.8,-1.1,1.9961e+07
123.6,-1.11,1.9961e+07
124.2,-1.25,1.9961e+07
124.8,-1.21,1.9961e+07
125.5,-1.18,1.9961e+07
126,-1.27,1.9961e+07
126.7,-1.24,1.9961e+07
127.4,-1.21,1.9961e+07
128,-1.28,1.9961e+07
128.7,-1.28,1.9961e+07
129.2,-1.28,1.9961e+07
