78.334,3.517,2.0071e+07
79.205,3.447,2.0071e+07
80.125,3.367,2.0071e+07
81.185,3.307,2.0071e+07
82.295,3.257,2.0071e+07
83.385,3.217,2.0071e+07
84.615,3.147,2.0071e+07
86.015,3.087,2.0071e+07
87.435,3.057,2.0071e+07
88.775,2.967,2.0071e+07
90.105,2.837,2.0071e+07
91.405,2.677,2.0071e+07
92.725,2.527,2.0071e+07
94.006,2.337,2.0071e+07
95.296,2.197,2.0071e+07
96.586,2.047,2.0071e+07
97.886,1.907,2.0071e+07
99.136,1.697,2.0071e+07
100.29,1.497,2.0071e+07
101.46,1.307,2.0071e+07
102.78,1.177,2.0071e+07
104.07,0.997,2.0071e+07
105.4,0.857,2.0071e+07
106.71,0.687,2.0071e+07
108.1,0.557,2.0071e+07
109.49,0.447,2.0071e+07
110.76,0.317,2.0071e+07
112.16,0.227,2.0071e+07
113.54,0.107,2.0071e+07
114.85,-0.053,2.0071e+07
116.22,-0.083,2.0071e+07
117.59,-0.223,2.0071e+07
118.94,-0.343,2.0071e+07
120.38,-0.353,2.0071e+07
121.86,-0.373,2.0071e+07
123.35,-0.373,2.0071e+07
124.82,-0.383,2.0071e+07
126.31,-0.373,2.0071e+07
127.72,-0.433,2.0071e+07
129.02,-0.473,2.0071e+07
130.35,-0.473,2.0071e+07
131.69,-0.553,2.0071e+07
133.01,-0.613,2.0071e+07
134.36,-0.653,2.0071e+07
135.8,-0.653,2.0071e+07
137.19,-0.683,2.0071e+07
138.53,-0.703,2.0071e+07
139.91,-0.743,2.0071e+07
144.02,-1.013,2.0071e+07
145.44,-0.943,2.0071e+07
146.78,-0.983,2.0071e+07
148.17,-0.973,2.0071e+07
149.6,-1.003,2.0071e+07
155.7,-1.213,2.0071e+07
158.09,-1.303,2.0071e+07
162.91,-1.503,2.0071e+07
165.23,-1.583,2.0071e+07
167.44,-1.763,2.0071e+07
169.57,-1.823,2.0071e+07
175.67,-2.093,2.0071e+07
177.78,-2.183,2.0071e+07
182.1,-2.343,2.0071e+07
184.24,-2.363,2.0071e+07
188.49,-2.493,2.0071e+07
190.59,-2.533,2.0071e+07
194.83,-2.643,2.0071e+07
197.03,-2.693,2.0071e+07
199.31,-2.773,2.0071e+07
201.72,-2.783,2.0071e+07
209.31,-2.923,2.0071e+07
211.76,-2.953,2.0071e+07
216.46,-3.053,2.0071e+07
218.69,-3.083,2.0071e+07
220.96,-3.093,2.0071e+07
223.21,-3.103,2.0071e+07
230.59,-3.193,2.0071e+07
233.26,-3.203,2.0071e+07
238.78,-3.233,2.0071e+07
241.61,-3.243,2.0071e+07
244.41,-3.263,2.0071e+07
247.1,-3.283,2.0071e+07
254.43,-3.293,2.0071e+07
256.71,-3.283,2.0071e+07
258.93,-3.293,2.0071e+07
261.17,-3.283,2.0071e+07
265.74,-3.333,2.0071e+07
268.01,-3.343,2.0071e+07
272.5,-3.343,2.0071e+07
274.85,-3.343,2.0071e+07
279.87,-3.343,2.0071e+07
282.51,-3.373,2.0071e+07
290.69,-3.443,2.0071e+07
293.36,-3.443,2.0071e+07
298.52,-3.483,2.0071e+07
301.05,-3.503,2.0071e+07
305.88,-3.563,2.0071e+07
308.21,-3.573,2.0071e+07
310.52,-3.593,2.0071e+07
312.82,-3.603,2.0071e+07
319.93,-3.673,2.0071e+07
322.37,-3.693,2.0071e+07
327.29,-3.733,2.0071e+07
329.74,-3.733,2.0071e+07
334.83,-3.843,2.0071e+07
337.38,-3.883,2.0071e+07
342.51,-3.923,2.0071e+07
345.08,-3.953,2.0071e+07
347.64,-3.993,2.0071e+07
350.2,-3.973,2.0071e+07
355.09,-4.083,2.0071e+07
357.48,-4.083,2.0071e+07
364.61,-4.163,2.0071e+07
367.01,-4.153,2.0071e+07
371.82,-4.263,2.0071e+07
374.29,-4.253,2.0071e+07
376.78,-4.283,2.0071e+07
379.31,-4.313,2.0071e+07
384.54,-4.403,2.0071e+07
387.19,-4.433,2.0071e+07
392.44,-4.483,2.0071e+07
394.96,-4.513,2.0071e+07
399.87,-4.603,2.0071e+07
402.24,-4.593,2.0071e+07
409.36,-4.703,2.0071e+07
411.76,-4.713,2.0071e+07
414.17,-4.733,2.0071e+07
416.6,-4.763,2.0071e+07
424.26,-4.843,2.0071e+07
426.89,-4.883,2.0071e+07
432.07,-4.973,2.0071e+07
434.53,-4.973,2.0071e+07
436.97,-4.973,2.0071e+07
439.38,-5.003,2.0071e+07
446.62,-5.113,2.0071e+07
449.13,-5.133,2.0071e+07
451.69,-5.143,2.0071e+07
454.32,-5.173,2.0071e+07
459.53,-5.263,2.0071e+07
462.11,-5.253,2.0071e+07
469.89,-5.333,2.0071e+07
472.36,-5.353,2.0071e+07
477.08,-5.393,2.0071e+07
479.4,-5.403,2.0071e+07
484.19,-5.473,2.0071e+07
486.68,-5.483,2.0071e+07
491.78,-5.553,2.0071e+07
494.31,-5.553,2.0071e+07
496.86,-5.573,2.0071e+07
499.38,-5.583,2.0071e+07
506.9,-5.683,2.0071e+07
509.38,-5.693,2.0071e+07
511.82,-5.713,2.0071e+07
514.24,-5.753,2.0071e+07
521.08,-5.793,2.0071e+07
523.43,-5.813,2.0071e+07
528.36,-5.883,2.0071e+07
530.93,-5.903,2.0071e+07
536.08,-5.963,2.0071e+07
538.66,-5.973,2.0071e+07
546.28,-6.053,2.0071e+07
548.72,-6.063,2.0071e+07
553.45,-6.113,2.0071e+07
555.84,-6.113,2.0071e+07
560.65,-6.163,2.0071e+07
563.12,-6.173,2.0071e+07
568.13,-6.233,2.0071e+07
570.71,-6.233,2.0071e+07
573.24,-6.263,2.0071e+07
575.8,-6.283,2.0071e+07
583.45,-6.353,2.0071e+07
585.94,-6.373,2.0071e+07
590.73,-6.403,2.0071e+07
593.04,-6.423,2.0071e+07
597.67,-6.463,2.0071e+07
