78.703,3.415,2.0121e+07
79.458,3.236,2.0121e+07
80.758,3.042,2.0121e+07
81.67,2.914,2.0121e+07
82.628,2.851,2.0121e+07
84.157,2.697,2.0121e+07
86.473,2.632,2.0121e+07
88.93,2.572,2.0121e+07
91.323,2.548,2.0121e+07
93.624,2.481,2.0121e+07
95.507,2.246,2.0121e+07
97.497,1.948,2.0121e+07
99.798,1.766,2.0121e+07
102.18,1.529,2.0121e+07
104.6,1.239,2.0121e+07
107.19,1.016,2.0121e+07
109.71,0.78,2.0121e+07
111.71,0.599,2.0121e+07
112.61,0.489,2.0121e+07
113.44,0.403,2.0121e+07
114.56,0.276,2.0121e+07
115.72,0.155,2.0121e+07
117.23,-0.047,2.0121e+07
119.05,-0.299,2.0121e+07
120.37,-0.717,2.0121e+07
121.56,-0.876,2.0121e+07
123.24,-0.849,2.0121e+07
125.47,-0.537,2.0121e+07
127.43,-0.504,2.0121e+07
129.08,-0.509,2.0121e+07
131.07,-0.512,2.0121e+07
133.73,-0.513,2.0121e+07
137.05,-0.588,2.0121e+07
140.49,-0.623,2.0121e+07
143.72,-0.693,2.0121e+07
146.77,-0.776,2.0121e+07
149.65,-0.853,2.0121e+07
152.4,-0.937,2.0121e+07
155.12,-1.012,2.0121e+07
157.81,-1.095,2.0121e+07
160.41,-1.223,2.0121e+07
163.04,-1.276,2.0121e+07
165.64,-1.376,2.0121e+07
168.18,-1.491,2.0121e+07
170.72,-1.542,2.0121e+07
173.2,-1.575,2.0121e+07
175.61,-1.644,2.0121e+07
177.91,-1.694,2.0121e+07
180.14,-1.753,2.0121e+07
182.27,-1.793,2.0121e+07
184.39,-1.855,2.0121e+07
186.48,-1.924,2.0121e+07
188.46,-1.983,2.0121e+07
190.4,-2.035,2.0121e+07
192.32,-2.094,2.0121e+07
194.29,-2.152,2.0121e+07
196.38,-2.208,2.0121e+07
198.54,-2.265,2.0121e+07
200.88,-2.327,2.0121e+07
203.3,-2.382,2.0121e+07
205.81,-2.435,2.0121e+07
208.35,-2.483,2.0121e+07
210.74,-2.518,2.0121e+07
212.99,-2.556,2.0121e+07
215.01,-2.577,2.0121e+07
216.83,-2.597,2.0121e+07
218.43,-2.61,2.0121e+07
219.92,-2.634,2.0121e+07
221.55,-2.644,2.0121e+07
223.43,-2.668,2.0121e+07
225.65,-2.697,2.0121e+07
228.14,-2.726,2.0121e+07
230.77,-2.756,2.0121e+07
233.49,-2.789,2.0121e+07
236.24,-2.821,2.0121e+07
239.09,-2.839,2.0121e+07
241.95,-2.864,2.0121e+07
244.78,-2.885,2.0121e+07
247.49,-2.901,2.0121e+07
250.01,-2.919,2.0121e+07
252.46,-2.937,2.0121e+07
254.87,-2.958,2.0121e+07
257.25,-2.981,2.0121e+07
259.72,-3.008,2.0121e+07
262.25,-3.031,2.0121e+07
264.73,-3.052,2.0121e+07
267.22,-3.071,2.0121e+07
269.62,-3.092,2.0121e+07
272.04,-3.111,2.0121e+07
274.54,-3.14,2.0121e+07
