49.226,5.567,1.9991e+07
49.664,5.652,1.9991e+07
50.322,5.839,1.9991e+07
51.012,6.017,1.9991e+07
51.497,6.187,1.9991e+07
52.011,6.391,1.9991e+07
52.662,6.513,1.9991e+07
53.122,6.606,1.9991e+07
53.692,6.773,1.9991e+07
54.294,6.776,1.9991e+07
55.04,6.75,1.9991e+07
55.784,6.694,1.9991e+07
56.634,6.561,1.9991e+07
57.464,6.5,1.9991e+07
58.101,6.359,1.9991e+07
58.862,6.27,1.9991e+07
59.476,6.092,1.9991e+07
60.093,6.024,1.9991e+07
60.884,5.81,1.9991e+07
61.485,5.765,1.9991e+07
62.105,5.637,1.9991e+07
62.797,5.495,1.9991e+07
63.431,5.364,1.9991e+07
64.224,5.17,1.9991e+07
65.474,5.107,1.9991e+07
66.244,5.067,1.9991e+07
66.871,4.977,1.9991e+07
67.557,4.857,1.9991e+07
67.9,4.737,1.9991e+07
68.527,4.547,1.9991e+07
68.955,4.457,1.9991e+07
69.497,4.397,1.9991e+07
70.067,4.227,1.9991e+07
70.694,4.107,1.9991e+07
71.322,3.937,1.9991e+07
71.949,3.847,1.9991e+07
72.719,3.727,1.9991e+07
73.404,3.677,1.9991e+07
73.577,3.677,1.9991e+07
78.989,2.618,1.9991e+07
79.266,2.627,1.9991e+07
79.789,2.622,1.9991e+07
80.201,2.594,1.9991e+07
80.658,2.568,1.9991e+07
81.345,2.5,1.9991e+07
81.934,2.405,1.9991e+07
82.973,2.258,1.9991e+07
84.045,2.082,1.9991e+07
85.378,1.901,1.9991e+07
86.587,1.687,1.9991e+07
87.75,1.526,1.9991e+07
88.712,1.367,1.9991e+07
90.2,1.227,1.9991e+07
90.827,1.157,1.9991e+07
91.455,1.087,1.9991e+07
92.074,1.066,1.9991e+07
92.515,1.078,1.9991e+07
92.869,1.084,1.9991e+07
93.505,1.091,1.9991e+07
93.882,1.098,1.9991e+07
94.314,1.102,1.9991e+07
94.714,1.108,1.9991e+07
95.081,1.118,1.9991e+07
95.514,1.112,1.9991e+07
95.862,1.11,1.9991e+07
96.429,1.096,1.9991e+07
96.861,1.081,1.9991e+07
97.383,1.057,1.9991e+07
97.963,1.022,1.9991e+07
98.567,0.974,1.9991e+07
99.302,0.898,1.9991e+07
100.02,0.814,1.9991e+07
100.66,0.724,1.9991e+07
101.49,0.633,1.9991e+07
102.11,0.554,1.9991e+07
102.96,0.471,1.9991e+07
103.61,0.379,1.9991e+07
104.26,0.296,1.9991e+07
105.04,0.221,1.9991e+07
105.73,0.144,1.9991e+07
106.38,0.073,1.9991e+07
106.89,0.009,1.9991e+07
107.34,-0.031,1.9991e+07
107.85,-0.103,1.9991e+07
108.25,-0.126,1.9991e+07
108.69,-0.19,1.9991e+07
109.35,-0.264,1.9991e+07
109.88,-0.32,1.9991e+07
110.46,-0.399,1.9991e+07
111.05,-0.444,1.9991e+07
111.64,-0.506,1.9991e+07
112.23,-0.578,1.9991e+07
112.7,-0.623,1.9991e+07
113.3,-0.694,1.9991e+07
113.67,-0.747,1.9991e+07
114.22,-0.773,1.9991e+07
114.77,-0.822,1.9991e+07
115.31,-0.866,1.9991e+07
116,-0.918,1.9991e+07
117.07,-1.003,1.9991e+07
117.75,-1.163,1.9991e+07
119.09,-1.361,1.9991e+07
119.68,-1.443,1.9991e+07
120.59,-1.505,1.9991e+07
121.26,-1.542,1.9991e+07
122.05,-1.541,1.9991e+07
122.65,-1.542,1.9991e+07
123.23,-1.542,1.9991e+07
123.54,-1.544,1.9991e+07
124.16,-1.544,1.9991e+07
124.73,-1.538,1.9991e+07
125.21,-1.508,1.9991e+07
125.63,-1.263,1.9991e+07
125.97,-1.133,1.9991e+07
126.4,-1.053,1.9991e+07
127.11,-1.013,1.9991e+07
127.45,-1.003,1.9991e+07
127.79,-0.973,1.9991e+07
128.22,-0.983,1.9991e+07
128.56,-0.973,1.9991e+07
128.99,-0.983,1.9991e+07
129.48,-0.993,1.9991e+07
129.82,-0.983,1.9991e+07
130.3,-0.993,1.9991e+07
130.79,-0.993,1.9991e+07
131.22,-1.013,1.9991e+07
131.7,-1.023,1.9991e+07
132.19,-1.033,1.9991e+07
132.67,-1.033,1.9991e+07
133.16,-1.003,1.9991e+07
133.78,-1.013,1.9991e+07
134.27,-1.063,1.9991e+07
134.75,-1.063,1.9991e+07
135.09,-1.063,1.9991e+07
135.66,-1.083,1.9991e+07
136.01,-1.093,1.9991e+07
136.78,-1.103,1.9991e+07
137.12,-1.113,1.9991e+07
137.6,-1.113,1.9991e+07
138.09,-1.143,1.9991e+07
138.86,-1.143,1.9991e+07
139.34,-1.133,1.9991e+07
139.83,-1.153,1.9991e+07
140.46,-1.173,1.9991e+07
141.23,-1.183,1.9991e+07
142.06,-1.183,1.9991e+07
142.82,-1.193,1.9991e+07
143.65,-1.213,1.9991e+07
144.56,-1.233,1.9991e+07
145.34,-1.253,1.9991e+07
146.31,-1.263,1.9991e+07
147.07,-1.263,1.9991e+07
147.99,-1.303,1.9991e+07
148.67,-1.303,1.9991e+07
149.64,-1.323,1.9991e+07
150.41,-1.353,1.9991e+07
151.38,-1.373,1.9991e+07
152.15,-1.393,1.9991e+07
153.06,-1.433,1.9991e+07
153.89,-1.443,1.9991e+07
154.81,-1.473,1.9991e+07
155.63,-1.513,1.9991e+07
156.4,-1.523,1.9991e+07
157.31,-1.543,1.9991e+07
158.14,-1.563,1.9991e+07
158.91,-1.583,1.9991e+07
159.74,-1.603,1.9991e+07
160.51,-1.603,1.9991e+07
161.48,-1.623,1.9991e+07
161.75,-1.624,1.9991e+07
162.51,-1.643,1.9991e+07
163.47,-1.673,1.9991e+07
164.23,-1.693,1.9991e+07
165.04,-1.712,1.9991e+07
165.99,-1.753,1.9991e+07
166.93,-1.794,1.9991e+07
168.24,-1.833,1.9991e+07
169.15,-1.883,1.9991e+07
169.98,-1.913,1.9991e+07
170.89,-1.953,1.9991e+07
171.72,-1.983,1.9991e+07
172.49,-2.013,1.9991e+07
173.46,-2.043,1.9991e+07
174.23,-2.073,1.9991e+07
175,-2.083,1.9991e+07
175.77,-2.103,1.9991e+07
176.59,-2.123,1.9991e+07
176.88,-2.134,1.9991e+07
177.74,-2.152,1.9991e+07
178.5,-2.172,1.9991e+07
179.33,-2.202,1.9991e+07
180.22,-2.231,1.9991e+07
181,-2.262,1.9991e+07
181.92,-2.302,1.9991e+07
182.71,-2.332,1.9991e+07
183.7,-2.373,1.9991e+07
184.49,-2.404,1.9991e+07
185.46,-2.444,1.9991e+07
186.72,-2.503,1.9991e+07
187.69,-2.533,1.9991e+07
188.46,-2.563,1.9991e+07
189.23,-2.603,1.9991e+07
190.06,-2.623,1.9991e+07
190.83,-2.653,1.9991e+07
191.8,-2.683,1.9991e+07
192.57,-2.703,1.9991e+07
193.25,-2.723,1.9991e+07
194.02,-2.743,1.9991e+07
194.94,-2.783,1.9991e+07
195.76,-2.803,1.9991e+07
196.53,-2.823,1.9991e+07
197.36,-2.843,1.9991e+07
198.13,-2.863,1.9991e+07
198.96,-2.883,1.9991e+07
199.73,-2.903,1.9991e+07
200.7,-2.923,1.9991e+07
201.47,-2.953,1.9991e+07
202.29,-2.963,1.9991e+07
203.06,-2.993,1.9991e+07
203.83,-3.013,1.9991e+07
204.8,-3.033,1.9991e+07
205.43,-3.053,1.9991e+07
206.4,-3.073,1.9991e+07
207.17,-3.083,1.9991e+07
208,-3.103,1.9991e+07
208.77,-3.123,1.9991e+07
209.6,-3.133,1.9991e+07
210.37,-3.153,1.9991e+07
211.19,-3.183,1.9991e+07
211.96,-3.193,1.9991e+07
212.93,-3.213,1.9991e+07
213.56,-3.223,1.9991e+07
214.33,-3.243,1.9991e+07
215.16,-3.253,1.9991e+07
215.93,-3.263,1.9991e+07
216.9,-3.273,1.9991e+07
217.67,-3.283,1.9991e+07
218.5,-3.293,1.9991e+07
219.27,-3.313,1.9991e+07
220.09,-3.323,1.9991e+07
220.86,-3.323,1.9991e+07
221.69,-3.333,1.9991e+07
222.46,-3.343,1.9991e+07
223.29,-3.353,1.9991e+07
224.06,-3.353,1.9991e+07
224.89,-3.363,1.9991e+07
225.66,-3.373,1.9991e+07
226.48,-3.373,1.9991e+07
227.25,-3.383,1.9991e+07
228.08,-3.383,1.9991e+07
