52,6.29,1.991e+07
52.3,6.26,1.991e+07
59.5,6.08,1.991e+07
63,5.87,1.991e+07
64.9,4.76,1.991e+07
67.5,3.69,1.991e+07
76.3,3.09,1.991e+07
77.5,3.09,1.991e+07
79.8,2.93,1.991e+07
81.4,2.78,1.991e+07
82.9,2.62,1.991e+07
84.4,2.48,1.991e+07
86.1,2.32,1.991e+07
87.6,2.14,1.991e+07
89,2.03,1.991e+07
90.4,1.92,1.991e+07
91.7,1.82,1.991e+07
92.9,1.74,1.991e+07
94.2,1.65,1.991e+07
95.2,1.62,1.991e+07
96.4,1.55,1.991e+07
97.8,1.45,1.991e+07
99.1,1.36,1.991e+07
100.7,1.22,1.991e+07
102.3,1.05,1.991e+07
104.1,0.82,1.991e+07
106,0.61,1.991e+07
107.5,0.46,1.991e+07
108.9,0.34,1.991e+07
110.2,0.27,1.991e+07
111.4,0.16,1.991e+07
112.7,0.08,1.991e+07
113.9,-0.01,1.991e+07
115.2,-0.11,1.991e+07
116.5,-0.19,1.991e+07
118.5,-0.31,1.991e+07
120.1,-0.45,1.991e+07
121.6,-0.55,1.991e+07
123.3,-0.68,1.991e+07
125,-0.81,1.991e+07
126.5,-0.94,1.991e+07
128.7,-1.14,1.991e+07
130,-1.26,1.991e+07
131.2,-1.31,1.991e+07
134.9,-1.29,1.991e+07
136.9,-1.31,1.991e+07
141.2,-1.43,1.991e+07
144.1,-1.55,1.991e+07
145.8,-1.65,1.991e+07
147.4,-1.74,1.991e+07
149.4,-1.81,1.991e+07
151.6,-1.93,1.991e+07
152.7,-1.97,1.991e+07
154.3,-2.07,1.991e+07
155.6,-2.14,1.991e+07
157,-2.17,1.991e+07
158.4,-2.26,1.991e+07
168.5,-2.53,1.991e+07
171.4,-2.61,1.991e+07
175.4,-2.68,1.991e+07
181.5,-2.81,1.991e+07
186.5,-2.88,1.991e+07
191.7,-3,1.991e+07
196,-3.08,1.991e+07
199.3,-3.16,1.991e+07
201.1,-3.19,1.991e+07
205.7,-3.53,1.991e+07
207.9,-3.67,1.991e+07
209.5,-3.62,1.991e+07
213.4,-3.57,1.991e+07
217.4,-3.31,1.991e+07
220.5,-3.33,1.991e+07
222.3,-3.24,1.991e+07
224,-3.18,1.991e+07
225.9,-3.2,1.991e+07
233.8,-3.19,1.991e+07
237.2,-3.12,1.991e+07
241.7,-3.01,1.991e+07
246.3,-2.96,1.991e+07
251.9,-2.88,1.991e+07
255.8,-2.85,1.991e+07
262.7,-2.78,1.991e+07
267.6,-2.71,1.991e+07
272.7,-2.6,1.991e+07
277.1,-2.49,1.991e+07
282,-2.45,1.991e+07
288.1,-2.43,1.991e+07
293.9,-2.48,1.991e+07
299.3,-2.56,1.991e+07
303.9,-2.64,1.991e+07
309.2,-2.77,1.991e+07
314.5,-2.91,1.991e+07
319.9,-3.03,1.991e+07
326.2,-3.17,1.991e+07
330.9,-3.28,1.991e+07
336.6,-3.42,1.991e+07
340.9,-3.49,1.991e+07
345.7,-3.58,1.991e+07
350.4,-3.67,1.991e+07
355.4,-3.75,1.991e+07
359.9,-3.84,1.991e+07
362.4,-3.89,1.991e+07
368.7,-3.97,1.991e+07
373.9,-4.03,1.991e+07
379,-4.1,1.991e+07
383.6,-4.15,1.991e+07
388.4,-4.21,1.991e+07
394.6,-4.29,1.991e+07
399.8,-4.35,1.991e+07
