FRF,-91,399,36.1769570239,-75.7488327726,902030.721,274024.640,50.800,-91.440,6.770,0.000,19850906,154000,56400.000
FRF,-91,399,36.1769626382,-75.7488116470,902032.601,274025.325,52.800,-91.440,7.070,0.000,19850906,154000,56400.000
FRF,-91,399,36.1769755509,-75.7487630581,902036.922,274026.900,57.400,-91.440,6.630,0.000,19850906,154000,56400.000
FRF,-91,399,36.1769895865,-75.7487102442,902041.620,274028.612,62.400,-91.440,4.340,0.000,19850906,154000,56400.000
FRF,-91,399,36.1770041835,-75.7486553176,902046.506,274030.393,67.600,-91.440,3.260,0.000,19850906,154000,56400.000
FRF,-91,399,36.1770134470,-75.7486204603,902049.606,274031.523,70.900,-91.440,2.780,0.000,19850906,154000,56400.000
FRF,-91,399,36.1770336582,-75.7485444081,902056.371,274033.989,78.100,-91.440,2.300,0.000,19850906,154000,56400.000
FRF,-91,399,36.1770639748,-75.7484303297,902066.518,274037.687,88.900,-91.440,1.420,0.000,19850906,154000,56400.000
FRF,-91,399,36.1770903615,-75.7483310392,902075.350,274040.906,98.300,-91.440,0.600,0.000,19850906,154000,56400.000
FRF,-91,399,36.1771310641,-75.7481778781,902088.973,274045.871,112.800,-91.440,-0.650,0.000,19850906,154000,56400.000
FRF,-91,399,36.1771737315,-75.7480173230,902103.254,274051.076,128.000,-91.440,-0.900,0.000,19850906,154000,56400.000
FRF,-91,399,36.1772175215,-75.7478525424,902117.911,274056.418,143.600,-91.440,-1.260,0.000,19850906,154000,56400.000
FRF,-91,399,36.1772542937,-75.7477141689,902130.219,274060.904,156.700,-91.440,-1.830,0.000,19850906,154000,56400.000
FRF,-91,399,36.1772840481,-75.7476022025,902140.178,274064.534,167.300,-91.440,-2.340,0.000,19850906,154000,56400.000
FRF,-91,399,36.1773138025,-75.7474902360,902150.137,274068.164,177.900,-91.440,-2.830,0.000,19850906,154000,56400.000
FRF,-91,399,36.1773483287,-75.7473603124,902161.694,274072.376,190.200,-91.440,-3.220,0.000,19850906,154000,56400.000
FRF,-91,399,36.1773761180,-75.7472557398,902170.995,274075.766,200.100,-91.440,-3.450,0.000,19850906,154000,56400.000
FRF,-91,399,36.1774067141,-75.7471406041,902181.236,274079.498,211.000,-91.440,-3.630,0.000,19850906,154000,56400.000
FRF,-91,399,36.1774732393,-75.7468902630,902203.503,274087.614,234.700,-91.440,-3.720,0.000,19850906,154000,56400.000
FRF,-91,399,36.1775369543,-75.7466504949,902224.830,274095.387,257.400,-91.440,-3.680,0.000,19850906,154000,56400.000
FRF,-91,399,36.1775894467,-75.7464529572,902242.400,274101.791,276.100,-91.440,-3.740,0.000,19850906,154000,56400.000
FRF,-91,399,36.1776447429,-75.7462448668,902260.909,274108.537,295.800,-91.440,-3.730,0.000,19850906,154000,56400.000
