43,4.92,1.989e+07
44.1,4.92,1.989e+07
45.2,5.05,1.989e+07
46.6,5.19,1.989e+07
47.7,5.97,1.989e+07
49,5.77,1.989e+07
50.2,5.83,1.989e+07
51.3,6.01,1.989e+07
52.3,6.25,1.989e+07
53.5,6.43,1.989e+07
54.6,6.59,1.989e+07
55.6,6.47,1.989e+07
56.9,6.25,1.989e+07
58,6.03,1.989e+07
59,5.81,1.989e+07
60.2,5.51,1.989e+07
61.6,5.22,1.989e+07
62.6,4.96,1.989e+07
63.9,4.58,1.989e+07
66.6,3.8,1.989e+07
70.2,2.8,1.989e+07
95.3,0.77,1.989e+07
119.1,-1.26,1.989e+07
132.7,-0.92,1.989e+07
160.6,-1.52,1.989e+07
207.6,-2.91,1.989e+07
253.4,-3.19,1.989e+07
306,-3.22,1.989e+07
365.6,-4.14,1.989e+07
427.2,-4.95,1.989e+07
499.4,-5.66,1.989e+07
567.5,-6.19,1.989e+07
621.9,-6.65,1.989e+07
673.4,-7.04,1.989e+07
733.6,-7.49,1.989e+07
789.1,-7.83,1.989e+07
827.5,-8.01,1.989e+07
880.9,-8.35,1.989e+07
925,-8.62,1.989e+07
956.9,-8.89,1.989e+07
979.1,-8.96,1.989e+07
