FRF,1097,1104,36.18710137,-75.75278416,901638.622,275138.051,63.677,1088.924,2.803,-36.062,20150807,175406,64446
FRF,1097,1104,36.18711019,-75.75278338,901638.66,275139.031,64.048,1089.832,2.786,-36.079,20150807,175407,64447
FRF,1097,1104,36.18711554,-75.75278238,901638.732,275139.627,64.32,1090.367,2.801,-36.064,20150807,175408,64448
FRF,1097,1104,36.1871211,-75.75278115,901638.822,275140.248,64.617,1090.92,2.789,-36.076,20150807,175409,64449
FRF,1097,1104,36.18712956,-75.75277844,901639.035,275141.194,65.141,1091.736,2.787,-36.078,20150807,175410,64450
FRF,1097,1104,36.18714112,-75.75277329,901639.455,275142.491,65.98,1092.811,2.758,-36.107,20150807,175411,64451
FRF,1097,1104,36.18715504,-75.75276376,901640.262,275144.063,67.277,1094.011,2.695,-36.17,20150807,175412,64452
FRF,1097,1104,36.1871695,-75.75275018,901641.43,275145.707,68.937,1095.156,2.641,-36.224,20150807,175413,64453
FRF,1097,1104,36.18718346,-75.75273365,901642.866,275147.304,70.833,1096.165,2.558,-36.307,20150807,175414,64454
FRF,1097,1104,36.18719627,-75.75271559,901644.443,275148.778,72.82,1097.009,2.43,-36.435,20150807,175415,64455
FRF,1097,1104,36.18720728,-75.75269565,901646.195,275150.056,74.903,1097.61,2.287,-36.578,20150807,175416,64456
FRF,1097,1104,36.18721687,-75.75267346,901648.156,275151.185,77.132,1097.999,2.048,-36.817,20150807,175417,64457
FRF,1097,1104,36.18722569,-75.75264949,901650.279,275152.235,79.486,1098.259,1.737,-37.128,20150807,175418,64458
FRF,1097,1104,36.18723309,-75.75262016,901652.889,275153.142,82.249,1098.217,1.192,-37.673,20150807,175419,64459
FRF,1097,1104,36.18723939,-75.75259263,901655.34,275153.921,84.819,1098.11,0.907,-37.958,20150807,175420,64460
FRF,1097,1104,36.18724845,-75.75256644,901657.663,275155.003,87.372,1098.331,0.71,-38.155,20150807,175421,64461
FRF,1097,1104,36.18725631,-75.752539,901660.101,275155.955,89.989,1098.391,0.484,-38.381,20150807,175422,64462
FRF,1097,1104,36.18726547,-75.75250788,901662.865,275157.063,92.965,1098.485,0.155,-38.71,20150807,175423,64463
FRF,1097,1104,36.18727456,-75.75247494,901665.793,275158.168,96.094,1098.521,-0.148,-39.013,20150807,175424,64464
FRF,1097,1104,36.18728374,-75.75244268,901668.661,275159.281,99.17,1098.584,-0.407,-39.272,20150807,175425,64465
FRF,1097,1104,36.18729277,-75.7524135,901671.251,275160.368,101.976,1098.719,-0.555,-39.42,20150807,175426,64466
FRF,1097,1104,36.18730129,-75.75238736,901673.57,275161.39,104.504,1098.885,-0.783,-39.648,20150807,175427,64467
FRF,1097,1104,36.18730937,-75.75236447,901675.599,275162.354,106.741,1099.096,-1.015,-39.88,20150807,175428,64468
FRF,1097,1104,36.18731496,-75.7523474,901677.113,275163.023,108.392,1099.206,-1.198,-40.063,20150807,175429,64469
FRF,1097,1104,36.18732396,-75.75232183,901679.38,275164.097,110.89,1099.439,-1.463,-40.217,20150807,175431,64471
FRF,1097,1104,36.18732772,-75.75230928,901680.494,275164.551,112.092,1099.484,-1.563,-40.34,20150807,175432,64472
FRF,1097,1104,36.18733854,-75.75228683,901682.473,275165.817,114.385,1099.995,-1.809,-40.155,20150807,175434,64474
FRF,1097,1104,36.1873436,-75.75227013,901683.956,275166.428,115.988,1100.062,-1.972,-40.548,20150807,175435,64475
FRF,1097,1104,36.18735555,-75.75224119,901686.514,275167.837,118.873,1100.51,-2.154,-40.214,20150807,175437,64477
FRF,1097,1104,36.18736273,-75.75222447,901687.991,275168.684,120.551,1100.8,-2.301,-40.459,20150807,175438,64478
FRF,1097,1104,36.18737431,-75.75219877,901690.26,275170.043,123.148,1101.299,-2.446,-39.937,20150807,175440,64480
FRF,1097,1104,36.18737753,-75.75218579,901691.415,275170.439,124.369,1101.276,-2.558,-40.214,20150807,175441,64481
FRF,1097,1104,36.18738396,-75.75215807,901693.884,275171.233,126.961,1101.177,-2.687,-40.187,20150807,175443,64483
FRF,1097,1104,36.18738645,-75.75214082,901695.426,275171.56,128.522,1100.956,-2.79,-40.243,20150807,175444,64484
FRF,1097,1104,36.18739339,-75.75210707,901698.435,275172.429,131.646,1100.742,-2.891,-40.196,20150807,175446,64486
FRF,1097,1104,36.1873973,-75.75208856,901700.084,275172.917,133.363,1100.636,-2.962,-40.358,20150807,175447,64487
FRF,1097,1104,36.18739971,-75.75207223,901701.544,275173.233,134.843,1100.432,-3.02,-40.357,20150807,175448,64488
FRF,1097,1104,36.187408,-75.75204278,901704.161,275174.239,137.646,1100.482,-3.059,-40.274,20150807,175450,64490
FRF,1097,1104,36.18741423,-75.75201087,901707.007,275175.023,140.588,1100.244,-3.077,-40.354,20150807,175452,64492
FRF,1097,1104,36.18741732,-75.75199199,901708.694,275175.421,142.309,1100.04,-3.069,-40.401,20150807,175453,64493
FRF,1097,1104,36.18742036,-75.7519741,901710.291,275175.812,143.944,1099.86,-3.002,-40.289,20150807,175454,64494
FRF,1097,1104,36.18742247,-75.75195859,901711.678,275176.091,145.343,1099.647,-2.92,-40.063,20150807,175455,64495
FRF,1097,1104,36.18742527,-75.75192383,901714.793,275176.504,148.411,1098.969,-2.779,-40.213,20150807,175458,64498
FRF,1097,1104,36.18742761,-75.75190824,901716.186,275176.81,149.824,1098.779,-2.647,-40.281,20150807,175459,64499
FRF,1097,1104,36.18743267,-75.75187694,901718.982,275177.462,152.674,1098.434,-2.517,-40.309,20150807,175501,64501
FRF,1097,1104,36.18743745,-75.7518583,901720.639,275178.048,154.432,1098.418,-2.421,-40.331,20150807,175502,64502
FRF,1097,1104,36.18744014,-75.7518356,901722.671,275178.413,156.466,1098.065,-2.318,-40.554,20150807,175503,64503
FRF,1097,1104,36.18744859,-75.75179478,901726.31,275179.47,160.247,1097.812,-2.27,-40.235,20150807,175505,64505
FRF,1097,1104,36.18746099,-75.75175167,901730.141,275180.972,164.361,1097.911,-2.223,-40.253,20150807,175507,64507
FRF,1097,1104,36.18746636,-75.7517272,901732.321,275181.639,166.637,1097.791,-2.197,-40.223,20150807,175508,64508
FRF,1097,1104,36.18747541,-75.75170722,901734.084,275182.702,168.658,1098.186,-2.19,-40.094,20150807,175509,64509
FRF,1097,1104,36.18748743,-75.7516656,901737.782,275184.157,172.63,1098.287,-2.213,-40.128,20150807,175511,64511
FRF,1097,1104,36.18749641,-75.75162241,901741.633,275185.28,176.633,1098.023,-2.235,-40.449,20150807,175513,64513
FRF,1097,1104,36.18749977,-75.75159944,901743.686,275185.721,178.713,1097.735,-2.257,-40.494,20150807,175514,64514
FRF,1097,1104,36.18750648,-75.75157868,901745.528,275186.526,180.719,1097.86,-2.3,-40.231,20150807,175515,64515
FRF,1097,1104,36.18751373,-75.75155498,901747.632,275187.4,182.995,1097.961,-2.329,-40.367,20150807,175516,64516
FRF,1097,1104,36.18753733,-75.7514918,901753.226,275190.203,189.211,1098.679,-2.35,-40.571,20150807,175519,64519
FRF,1097,1104,36.1875459,-75.75147146,901755.024,275191.214,191.247,1099.013,-2.368,-40.201,20150807,175520,64520
FRF,1097,1104,36.1875583,-75.75142414,901759.233,275192.728,195.72,1098.994,-2.395,-40.315,20150807,175522,64522
FRF,1097,1104,36.18756615,-75.75140172,901761.22,275193.665,197.907,1099.194,-2.406,-40.259,20150807,175523,64523
FRF,1097,1104,36.18757938,-75.75135486,901765.385,275195.269,202.37,1099.275,-2.455,-40.34,20150807,175525,64525
FRF,1097,1104,36.18758506,-75.75132898,901767.691,275195.975,204.778,1099.149,-2.507,-40.488,20150807,175526,64526
FRF,1097,1104,36.18760491,-75.75125618,901774.164,275198.391,211.687,1099.202,-2.56,-40.253,20150807,175529,64529
FRF,1097,1104,36.18760911,-75.75123461,901776.088,275198.921,213.676,1099.041,-2.616,-40.407,20150807,175530,64530
FRF,1097,1104,36.18762048,-75.75118269,901780.714,275200.334,218.506,1098.784,-2.686,-40.465,20150807,175532,64532
FRF,1097,1104,36.18762592,-75.7511561,901783.085,275201.015,220.967,1098.612,-2.72,-40.426,20150807,175533,64533
FRF,1097,1104,36.18763578,-75.75111234,901786.983,275202.239,225.049,1098.427,-2.771,-39.853,20150807,175535,64535
FRF,1097,1104,36.18763903,-75.75108864,901789.102,275202.669,227.187,1098.106,-2.826,-40.6,20150807,175536,64536
FRF,1097,1104,36.18764526,-75.75104144,901793.323,275203.499,231.437,1097.44,-2.876,-40.329,20150807,175538,64538
FRF,1097,1104,36.18764898,-75.75101563,901795.63,275203.986,233.771,1097.108,-2.917,-40.42,20150807,175539,64539
FRF,1097,1104,36.18765788,-75.750966,901800.059,275205.12,238.321,1096.657,-2.976,-40.425,20150807,175541,64541
FRF,1097,1104,36.18766049,-75.75094071,901802.324,275205.484,240.573,1096.223,-3.027,-40.379,20150807,175542,64542
FRF,1097,1104,36.18766851,-75.75088924,901806.921,275206.524,245.249,1095.626,-3.089,-40.237,20150807,175544,64544
FRF,1097,1104,36.1876726,-75.75086268,901809.295,275207.057,247.662,1095.314,-3.153,-40.472,20150807,175545,64545
FRF,1097,1104,36.18768717,-75.75081156,901813.837,275208.823,252.534,1095.418,-3.211,-40.314,20150807,175547,64547
FRF,1097,1104,36.18769451,-75.75078556,901816.148,275209.713,255.01,1095.463,-3.268,-40.461,20150807,175548,64548
FRF,1097,1104,36.18771041,-75.75074248,901819.964,275211.603,259.242,1095.932,-3.335,-39.78,20150807,175550,64550
FRF,1097,1104,36.18771824,-75.75072145,901821.826,275212.534,261.31,1096.169,-3.39,-40.333,20150807,175551,64551
FRF,1097,1104,36.1877324,-75.7506781,901825.671,275214.232,265.504,1096.447,-3.463,-40.539,20150807,175553,64553
