FRF,2184,125,36.1964562133,-75.7566609008,901256.184,276164.144,55.725,2183.943,3.517,0.000,19760518,160000,57600.00
FRF,2184,125,36.1964707632,-75.7566061526,901261.053,276165.918,60.906,2183.943,3.060,0.000,19760518,160000,57600.00
FRF,2184,125,36.1965221116,-75.7564129383,901278.235,276172.180,79.194,2183.943,2.572,0.000,19760518,160000,57600.00
FRF,2184,125,36.1965366586,-75.7563582005,901283.103,276173.955,84.376,2183.943,1.322,0.000,19760518,160000,57600.00
FRF,2184,125,36.1965563437,-75.7562841286,901289.690,276176.355,91.386,2183.943,0.225,0.000,19760518,160000,57600.00
FRF,2184,125,36.1965820177,-75.7561875213,901298.281,276179.487,100.531,2183.943,-0.994,0.000,19760518,160000,57600.00
FRF,1422,125,36.1899500279,-75.7539472151,901523.727,275450.557,62.734,1421.883,3.913,0.000,19760518,160000,57600.00
FRF,1422,125,36.1899791253,-75.7538377265,901533.464,275454.106,73.098,1421.883,3.060,0.000,19760518,160000,57600.00
FRF,1422,125,36.1899876827,-75.7538055264,901536.328,275455.150,76.147,1421.883,2.389,0.000,19760518,160000,57600.00
FRF,1422,125,36.1900304695,-75.7536445260,901550.646,275460.368,91.386,1421.883,1.322,0.000,19760518,160000,57600.00
FRF,1422,125,36.1900492939,-75.7535736921,901556.946,275462.664,98.092,1421.883,0.926,0.000,19760518,160000,57600.00
FRF,1422,125,36.1900732561,-75.7534835254,901564.965,275465.587,106.626,1421.883,0.530,0.000,19760518,160000,57600.00
FRF,1422,125,36.1901049164,-75.7533643912,901575.560,275469.449,117.904,1421.883,-0.933,0.000,19760518,160000,57600.00
FRF,1041,125,36.1867017848,-75.7525728903,901659.066,275094.357,67.917,1040.873,3.365,0.000,19760518,160000,57600.00
FRF,1041,125,36.1867248899,-75.7524859491,901666.799,275097.175,76.147,1040.873,3.090,0.000,19760518,160000,57600.00
FRF,1041,125,36.1867676751,-75.7523249545,901681.117,275102.394,91.386,1040.873,1.292,0.000,19760518,160000,57600.00
FRF,1041,125,36.1867787981,-75.7522831001,901684.840,275103.750,95.348,1040.873,1.079,0.000,19760518,160000,57600.00
FRF,1041,125,36.1868104600,-75.7521639597,901695.436,275107.612,106.627,1040.873,0.103,0.000,19760518,160000,57600.00
FRF,1041,125,36.1868318524,-75.7520834623,901702.595,275110.222,114.247,1040.873,-0.994,0.000,19760518,160000,57600.00
FRF,853,125,36.1850729905,-75.7519035023,901725.159,274915.687,68.831,850.373,3.578,0.000,19760518,160000,57600.00
FRF,853,125,36.1850935293,-75.7518262179,901732.033,274918.192,76.146,850.373,3.151,0.000,19760518,160000,57600.00
FRF,853,125,36.1851363136,-75.7516652262,901746.351,274923.411,91.386,850.373,1.566,0.000,19760518,160000,57600.00
FRF,853,125,36.1851551369,-75.7515943961,901752.651,274925.707,98.092,850.373,0.926,0.000,19760518,160000,57600.00
FRF,853,125,36.1851790977,-75.7515042343,901760.670,274928.630,106.627,850.373,0.225,0.000,19760518,160000,57600.00
FRF,853,125,36.1852056243,-75.7514044172,901769.548,274931.865,116.075,850.373,-0.964,0.000,19760518,160000,57600.00
FRF,754,125,36.1842513204,-75.7515961783,901755.772,274825.465,66.697,755.123,3.791,0.000,19760518,170000,61200.00
FRF,754,125,36.1842778471,-75.7514963623,901764.650,274828.701,76.146,755.123,2.816,0.000,19760518,170000,61200.00
FRF,754,125,36.1843206310,-75.7513353721,901778.968,274833.920,91.387,755.123,1.475,0.000,19760518,170000,61200.00
FRF,754,125,36.1843403104,-75.7512613207,901785.554,274836.320,98.396,755.123,0.804,0.000,19760518,170000,61200.00
FRF,754,125,36.1843634147,-75.7511743817,901793.287,274839.138,106.626,755.123,0.073,0.000,19760518,170000,61200.00
FRF,754,125,36.1843873723,-75.7510842312,901801.305,274842.061,115.160,755.123,-0.903,0.000,19760518,170000,61200.00
FRF,709,125,36.1838434362,-75.7514312352,901772.082,274780.715,66.698,707.493,3.700,0.000,19760518,170000,61200.00
FRF,709,125,36.1838699628,-75.7513314197,901780.960,274783.951,76.146,707.493,2.664,0.000,19760518,170000,61200.00
FRF,709,125,36.1839127465,-75.7511704302,901795.278,274789.169,91.387,707.493,1.414,0.000,19760518,170000,61200.00
FRF,709,125,36.1839272912,-75.7511157001,901800.146,274790.944,96.568,707.493,0.835,0.000,19760518,170000,61200.00
FRF,709,125,36.1839555299,-75.7510094405,901809.597,274794.388,106.627,707.493,-0.080,0.000,19760518,170000,61200.00
FRF,709,125,36.1839752091,-75.7509353894,901816.183,274796.789,113.636,707.493,-1.025,0.000,19760518,170000,61200.00
FRF,686,125,36.1836463811,-75.7513230276,901782.526,274759.179,69.135,683.683,3.426,0.000,19760518,170000,61200.00
FRF,686,125,36.1836660633,-75.7512489663,901789.113,274761.580,76.146,683.683,3.182,0.000,19760518,170000,61200.00
FRF,686,125,36.1837088469,-75.7510879772,901803.432,274766.799,91.387,683.683,1.353,0.000,19760518,170000,61200.00
FRF,686,125,36.1837225354,-75.7510364691,901808.013,274768.469,96.263,683.683,0.835,0.000,19760518,170000,61200.00
FRF,686,125,36.1837516303,-75.7509269879,901817.750,274772.018,106.626,683.683,-0.049,0.000,19760518,170000,61200.00
FRF,686,125,36.1837695998,-75.7508593702,901823.764,274774.210,113.028,683.683,-1.025,0.000,19760518,170000,61200.00
FRF,671,125,36.1835443800,-75.7512817803,901786.605,274747.989,69.136,671.772,3.517,0.000,19760518,170000,61200.00
FRF,671,125,36.1835640622,-75.7512077190,901793.192,274750.389,76.147,671.772,2.694,0.000,19760518,170000,61200.00
FRF,671,125,36.1836068457,-75.7510467301,901807.511,274755.608,91.386,671.772,1.322,0.000,19760518,170000,61200.00
FRF,671,125,36.1836213904,-75.7509920001,901812.378,274757.382,96.568,671.772,0.743,0.000,19760518,170000,61200.00
FRF,671,125,36.1836496290,-75.7508857409,901821.829,274760.827,106.626,671.772,-0.202,0.000,19760518,170000,61200.00
FRF,671,125,36.1836658861,-75.7508245671,901827.270,274762.810,112.418,671.772,-1.085,0.000,19760518,170000,61200.00
