FRF,-91,985,36.1770124018,-75.7486712856,902045.040,274031.257,66.519,-90.126,5.077,0.000,20050210,000000,0.000
FRF,-91,985,36.1770183028,-75.7486576455,902046.245,274031.952,67.889,-89.886,5.297,0.000,20050210,000000,0.000
FRF,-91,985,36.1770231567,-75.7486458046,902047.292,274032.525,69.069,-89.706,4.647,0.000,20050210,000000,0.000
FRF,-91,985,36.1770280577,-75.7486266132,902049.000,274033.125,70.879,-89.727,4.157,0.000,20050210,000000,0.000
FRF,-91,985,36.1770335863,-75.7486054530,902050.882,274033.801,72.879,-89.737,3.677,0.000,20050210,000000,0.000
FRF,-91,985,36.1770462439,-75.7485642475,902054.541,274035.326,76.839,-89.557,3.167,0.000,20050210,000000,0.000
FRF,-91,985,36.1770619237,-75.7484945399,902060.752,274037.270,83.340,-89.857,2.817,0.000,20050210,140840,50920.000
FRF,-91,985,36.1770639501,-75.7484833105,902061.754,274037.528,84.370,-89.958,2.797,0.000,20050210,140848,50928.000
FRF,-91,985,36.1770662405,-75.7484718370,902062.778,274037.816,85.430,-90.038,2.737,0.000,20050210,140849,50929.000
FRF,-91,985,36.1770682474,-75.7484607166,902063.770,274038.071,86.450,-90.138,2.677,0.000,20050210,140850,50930.000
FRF,-91,985,36.1770706416,-75.7484467115,902065.021,274038.378,87.730,-90.278,2.587,0.000,20050210,140851,50931.000
FRF,-91,985,36.1770733431,-75.7484311929,902066.406,274038.723,89.150,-90.428,2.477,0.000,20050210,140852,50932.000
FRF,-91,985,36.1770759575,-75.7484152883,902067.827,274039.060,90.600,-90.598,2.317,0.000,20050210,140853,50933.000
FRF,-91,985,36.1770784554,-75.7483987515,902069.305,274039.386,92.100,-90.798,2.127,0.000,20050210,140854,50934.000
FRF,-91,985,36.1770812635,-75.7483814044,902070.854,274039.748,93.680,-90.988,1.837,0.000,20050210,140855,50935.000
FRF,-91,985,36.1770833318,-75.7483643431,902072.381,274040.028,95.210,-91.248,1.627,0.000,20050210,140856,50936.000
FRF,-91,985,36.1770851122,-75.7483479725,902073.846,274040.274,96.671,-91.519,1.477,0.000,20050210,140857,50937.000
FRF,-91,985,36.1770872718,-75.7483323518,902075.243,274040.559,98.081,-91.729,1.377,0.000,20050210,140858,50938.000
FRF,-91,985,36.1770889457,-75.7483164178,902076.670,274040.792,99.501,-91.999,1.247,0.000,20050210,140859,50939.000
FRF,-91,985,36.1770905620,-75.7483003435,902078.109,274041.019,100.931,-92.279,1.107,0.000,20050210,140900,50940.000
FRF,-91,985,36.1770917220,-75.7482842017,902079.556,274041.195,102.351,-92.609,0.977,0.000,20050210,140901,50941.000
FRF,-91,985,36.1770930533,-75.7482681291,902080.996,274041.390,103.771,-92.919,0.847,0.000,20050210,140902,50942.000
FRF,-91,985,36.1770940140,-75.7482520237,902082.441,274041.544,105.181,-93.269,0.737,0.000,20050210,140903,50943.000
FRF,-91,985,36.1770948652,-75.7482370438,902083.785,274041.682,106.491,-93.599,0.617,0.000,20050210,140904,50944.000
FRF,-91,985,36.1770955185,-75.7482245574,902084.905,274041.792,107.581,-93.880,0.497,0.000,20050210,140905,50945.000
FRF,-91,985,36.1770960372,-75.7482118996,902086.041,274041.886,108.681,-94.180,0.387,0.000,20050210,140906,50946.000
FRF,-91,985,36.1770971553,-75.7481994841,902087.154,274042.047,109.781,-94.410,0.287,0.000,20050210,140907,50947.000
FRF,-91,985,36.1770984152,-75.7481868921,902088.281,274042.224,110.901,-94.630,0.157,0.000,20050210,140908,50948.000
FRF,-91,985,36.1770999025,-75.7481741580,902089.421,274042.426,112.041,-94.830,0.027,0.000,20050210,140909,50949.000
FRF,-91,985,36.1771013127,-75.7481627847,902090.438,274042.616,113.062,-95.000,-0.093,0.000,20050210,140910,50950.000
FRF,-91,985,36.1771026107,-75.7481525475,902091.354,274042.790,113.982,-95.150,-0.193,0.000,20050210,140911,50951.000
FRF,-91,985,36.1771041865,-75.7481405511,902092.427,274043.000,115.062,-95.320,-0.353,0.000,20050210,140912,50952.000
FRF,-91,985,36.1771062590,-75.7481245443,902093.859,274043.277,116.502,-95.550,-0.543,0.000,20050210,140913,50953.000
FRF,-91,985,36.1771083877,-75.7481083262,902095.309,274043.561,117.962,-95.780,-0.753,0.000,20050210,140914,50954.000
FRF,-91,985,36.1771113655,-75.7480928024,902096.694,274043.937,119.392,-95.901,-0.963,0.000,20050210,140915,50955.000
FRF,-91,985,36.1771150580,-75.7480756959,902098.219,274044.397,120.982,-95.991,-1.413,0.000,20050210,140916,50956.000
FRF,-91,985,36.1771170730,-75.7480595488,902099.663,274044.668,122.432,-96.231,-1.603,0.000,20050210,140917,50957.000
FRF,-91,985,36.1771231949,-75.7480090331,902104.183,274045.496,126.962,-97.001,-1.733,0.000,20050210,140922,50962.000
FRF,-91,985,36.1771239115,-75.7479959874,902105.353,274045.614,128.102,-97.291,-1.783,0.000,20050210,140923,50963.000
FRF,-91,985,36.1771299743,-75.7479660359,902108.025,274046.374,130.873,-97.491,-1.833,0.000,20050210,140925,50965.000
FRF,-91,985,36.1771369333,-75.7479476648,902109.651,274047.200,132.683,-97.272,-1.913,0.000,20050210,140926,50966.000
FRF,-91,985,36.1771535666,-75.7479100553,902112.972,274049.156,136.473,-96.572,-2.133,0.000,20050210,140928,50968.000
FRF,-91,985,36.1771647866,-75.7478938865,902114.385,274050.448,138.243,-95.842,-2.223,0.000,20050210,140929,50969.000
FRF,-91,985,36.1771874892,-75.7478623453,902117.139,274053.059,141.724,-94.332,-2.383,0.000,20050210,140931,50971.000
FRF,-91,985,36.1772010114,-75.7478446508,902118.680,274054.610,143.704,-93.402,-2.483,0.000,20050210,140932,50972.000
FRF,-91,985,36.1772261880,-75.7478005522,902122.554,274057.533,148.344,-91.983,-2.683,0.000,20050210,140934,50974.000
FRF,-91,985,36.1772374622,-75.7477766848,902124.659,274058.853,150.774,-91.463,-2.793,0.000,20050210,140935,50975.000
FRF,-91,985,36.1772696896,-75.7477185803,902129.766,274062.599,156.855,-89.693,-2.973,0.000,20050210,140938,50978.000
FRF,-91,985,36.1772777353,-75.7476997245,902131.432,274063.546,158.745,-89.373,-3.003,0.000,20050210,140939,50979.000
FRF,-91,985,36.1772941911,-75.7476556093,902135.339,274065.501,163.085,-88.874,-3.093,0.000,20050210,140941,50981.000
FRF,-91,985,36.1773046583,-75.7476358491,902137.078,274066.720,165.136,-88.324,-3.133,0.000,20050210,140942,50982.000
FRF,-91,985,36.1773206484,-75.7475942361,902140.761,274068.616,169.246,-87.804,-3.183,0.000,20050210,140944,50984.000
FRF,-91,985,36.1773293215,-75.7475755169,902142.413,274069.633,171.146,-87.414,-3.203,0.000,20050210,140945,50985.000
FRF,-91,985,36.1773424755,-75.7475303007,902146.431,274071.226,175.466,-87.294,-3.253,0.000,20050210,140947,50987.000
FRF,-91,985,36.1773497585,-75.7475074984,902148.454,274072.100,177.667,-87.165,-3.253,0.000,20050210,140948,50988.000
FRF,-91,985,36.1773647593,-75.7474539047,902153.219,274073.922,182.767,-87.085,-3.323,0.000,20050210,140950,50990.000
FRF,-91,985,36.1773700698,-75.7474282110,902155.510,274074.587,185.147,-87.245,-3.343,0.000,20050210,140951,50991.000
FRF,-91,985,36.1773766549,-75.7474005761,902157.970,274075.398,187.737,-87.325,-3.403,0.000,20050210,140952,50992.000
FRF,-91,985,36.1773859350,-75.7473502727,902162.460,274076.576,192.358,-87.756,-3.453,0.000,20050210,140954,50994.000
FRF,-91,985,36.1773975008,-75.7472999693,902166.940,274078.007,197.058,-87.946,-3.513,0.000,20050210,140956,50996.000
FRF,-91,985,36.1774057524,-75.7472756986,902169.093,274078.993,199.418,-87.756,-3.533,0.000,20050210,140957,50997.000
FRF,-91,985,36.1774175147,-75.7472267614,902173.450,274080.442,204.008,-87.887,-3.563,0.000,20050210,140959,50999.000
FRF,-91,985,36.1774233222,-75.7472034795,902175.522,274081.155,206.199,-87.927,-3.573,0.000,20050210,141000,51000.000
FRF,-91,985,36.1774351425,-75.7471597127,902179.415,274082.595,210.349,-87.907,-3.603,0.000,20050210,141002,51002.000
FRF,-91,985,36.1774438598,-75.7471118839,902183.683,274083.703,214.739,-88.328,-3.603,0.000,20050210,141004,51004.000
FRF,-91,985,36.1774466082,-75.7470869091,902185.919,274084.081,216.969,-88.738,-3.593,0.000,20050210,141005,51005.000
FRF,-91,985,36.1774810350,-75.7469690991,902196.386,274088.246,228.230,-88.409,-3.573,0.000,20050210,141010,51010.000
FRF,-91,985,36.1774949661,-75.7469188161,902200.857,274089.939,233.010,-88.349,-3.543,0.000,20050210,141012,51012.000
FRF,-91,985,36.1775163194,-75.7468309308,902208.681,274092.567,241.261,-88.560,-3.543,0.000,20050210,141016,51016.000
FRF,-91,985,36.1775219737,-75.7468057271,902210.927,274093.268,243.611,-88.670,-3.563,0.000,20050210,141017,51017.000
