50.5,5.8,1.9811e+07
53.3,6.23,1.9811e+07
56,6.81,1.9811e+07
58.8,6.23,1.9811e+07
60.9,5.56,1.9811e+07
63,4.58,1.9811e+07
65.8,3.91,1.9811e+07
67.9,3.12,1.9811e+07
71.9,2.51,1.9811e+07
75.5,2.02,1.9811e+07
81,1.59,1.9811e+07
91.4,0.77,1.9811e+07
101.4,-0.08,1.9811e+07
111.5,-1.11,1.9811e+07
128.6,-1.75,1.9811e+07
143.2,-1.9,1.9811e+07
155.1,-2.94,1.9811e+07
168.8,-3.24,1.9811e+07
180.1,-3.15,1.9811e+07
189.5,-2.84,1.9811e+07
199.3,-2.51,1.9811e+07
207.5,-2.33,1.9811e+07
219.1,-2.39,1.9811e+07
225.8,-2.6,1.9811e+07
230.7,-2.78,1.9811e+07
239.2,-3.06,1.9811e+07
247.1,-3.3,1.9811e+07
260.6,-3.61,1.9811e+07
272.4,-3.79,1.9811e+07
283.7,-3.91,1.9811e+07
299.6,-4,1.9811e+07
314.2,-4.1,1.9811e+07
331.3,-4.19,1.9811e+07
346.8,-4.28,1.9811e+07
359.6,-4.37,1.9811e+07
373.9,-4.46,1.9811e+07
393.4,-4.64,1.9811e+07
404.4,-4.77,1.9811e+07
417.5,-4.86,1.9811e+07
431.9,-5.01,1.9811e+07
445.9,-5.19,1.9811e+07
460.5,-5.28,1.9811e+07
474.8,-5.44,1.9811e+07
489.2,-5.53,1.9811e+07
522.1,-5.83,1.9811e+07
