53.452,6.41,1.983e+07
57.695,6.303,1.983e+07
60.777,5.111,1.983e+07
62.987,4.224,1.983e+07
69.315,3.215,1.983e+07
72.123,2.794,1.983e+07
82.6,1.762,1.983e+07
96.861,0.636,1.983e+07
115.05,-1.17,1.983e+07
124.52,-2.504,1.983e+07
135.95,-2.734,1.983e+07
149.48,-2.399,1.983e+07
164.13,-2.539,1.983e+07
178.63,-1.718,1.983e+07
197.7,-1.79,1.983e+07
220.19,-2.719,1.983e+07
242.1,-3.579,1.983e+07
259.88,-4.24,1.983e+07
280.98,-4.551,1.983e+07
306.72,-4.487,1.983e+07
329.06,-4.298,1.983e+07
349.26,-4.179,1.983e+07
370.81,-4.137,1.983e+07
399.04,-4.329,1.983e+07
425.02,-4.575,1.983e+07
460.63,-4.978,1.983e+07
489.4,-5.292,1.983e+07
523.58,-5.654,1.983e+07
559.06,-6.032,1.983e+07
590.48,-6.34,1.983e+07
612.75,-6.563,1.983e+07
643.01,-6.81,1.983e+07
672.21,-7.063,1.983e+07
703.26,-7.334,1.983e+07
726.51,-7.483,1.983e+07
756.51,-7.709,1.983e+07
779.68,-7.861,1.983e+07
806.1,-8.035,1.983e+07
838.27,-8.206,1.983e+07
867.84,-8.34,1.983e+07
901.98,-8.504,1.983e+07
921.27,-8.559,1.983e+07
