46.082,5.147,1.9961e+07
46.482,5.177,1.9961e+07
46.982,5.217,1.9961e+07
47.482,5.297,1.9961e+07
48.282,5.387,1.9961e+07
49.082,5.527,1.9961e+07
49.482,5.627,1.9961e+07
49.882,5.737,1.9961e+07
50.282,5.827,1.9961e+07
50.682,5.917,1.9961e+07
50.882,6.097,1.9961e+07
51.482,6.277,1.9961e+07
51.982,6.507,1.9961e+07
52.582,6.597,1.9961e+07
53.283,6.707,1.9961e+07
53.683,6.787,1.9961e+07
54.083,6.847,1.9961e+07
54.983,6.837,1.9961e+07
55.583,6.767,1.9961e+07
56.383,6.637,1.9961e+07
56.483,6.637,1.9961e+07
57.283,6.557,1.9961e+07
57.983,6.447,1.9961e+07
58.883,6.297,1.9961e+07
59.483,6.177,1.9961e+07
60.183,6.037,1.9961e+07
60.883,5.907,1.9961e+07
61.583,5.817,1.9961e+07
61.883,5.697,1.9961e+07
62.783,5.607,1.9961e+07
63.083,5.547,1.9961e+07
63.583,5.437,1.9961e+07
64.083,5.297,1.9961e+07
64.583,5.177,1.9961e+07
65.283,5.047,1.9961e+07
65.783,4.977,1.9961e+07
66.283,5.027,1.9961e+07
66.983,4.847,1.9961e+07
68.084,4.567,1.9961e+07
68.684,4.387,1.9961e+07
69.384,4.197,1.9961e+07
70.784,3.837,1.9961e+07
71.484,3.717,1.9961e+07
72.584,3.637,1.9961e+07
73.684,3.557,1.9961e+07
74.484,3.417,1.9961e+07
75.284,3.337,1.9961e+07
75.784,3.247,1.9961e+07
79.384,2.817,1.9961e+07
79.984,2.767,1.9961e+07
80.384,2.747,1.9961e+07
81.084,2.717,1.9961e+07
81.785,2.667,1.9961e+07
82.385,2.627,1.9961e+07
82.785,2.597,1.9961e+07
83.385,2.587,1.9961e+07
83.885,2.567,1.9961e+07
84.485,2.547,1.9961e+07
84.985,2.527,1.9961e+07
85.685,2.487,1.9961e+07
86.385,2.447,1.9961e+07
86.885,2.417,1.9961e+07
87.685,2.367,1.9961e+07
88.385,2.287,1.9961e+07
89.185,2.207,1.9961e+07
89.885,2.147,1.9961e+07
90.885,2.037,1.9961e+07
91.585,1.967,1.9961e+07
92.585,1.847,1.9961e+07
93.485,1.747,1.9961e+07
94.385,1.667,1.9961e+07
95.185,1.557,1.9961e+07
95.986,1.457,1.9961e+07
96.686,1.367,1.9961e+07
97.786,1.247,1.9961e+07
98.686,1.107,1.9961e+07
99.586,0.957,1.9961e+07
100.59,0.817,1.9961e+07
101.59,0.677,1.9961e+07
102.59,0.527,1.9961e+07
103.09,0.447,1.9961e+07
103.79,0.357,1.9961e+07
104.49,0.277,1.9961e+07
104.89,0.227,1.9961e+07
105.49,0.167,1.9961e+07
105.99,0.107,1.9961e+07
106.39,0.077,1.9961e+07
107.09,0.007,1.9961e+07
107.49,-0.023,1.9961e+07
107.99,-0.063,1.9961e+07
108.39,-0.103,1.9961e+07
108.79,-0.133,1.9961e+07
109.19,-0.173,1.9961e+07
109.59,-0.183,1.9961e+07
109.99,-0.243,1.9961e+07
110.39,-0.283,1.9961e+07
110.89,-0.313,1.9961e+07
111.29,-0.373,1.9961e+07
112.19,-0.453,1.9961e+07
112.79,-0.523,1.9961e+07
113.49,-0.633,1.9961e+07
113.99,-0.643,1.9961e+07
114.59,-0.703,1.9961e+07
115.19,-0.753,1.9961e+07
115.79,-0.813,1.9961e+07
116.29,-0.853,1.9961e+07
116.89,-0.923,1.9961e+07
117.39,-0.993,1.9961e+07
118.19,-1.103,1.9961e+07
118.79,-1.213,1.9961e+07
119.99,-1.363,1.9961e+07
120.59,-1.483,1.9961e+07
121.19,-1.593,1.9961e+07
121.79,-1.663,1.9961e+07
122.29,-1.563,1.9961e+07
122.69,-1.543,1.9961e+07
123.49,-1.543,1.9961e+07
123.79,-1.543,1.9961e+07
124.19,-1.523,1.9961e+07
124.59,-1.513,1.9961e+07
126.09,-1.573,1.9961e+07
126.39,-1.593,1.9961e+07
126.79,-1.633,1.9961e+07
127.19,-1.623,1.9961e+07
127.49,-1.623,1.9961e+07
128.19,-1.623,1.9961e+07
128.59,-1.623,1.9961e+07
128.99,-1.633,1.9961e+07
129.49,-1.623,1.9961e+07
129.99,-1.613,1.9961e+07
130.29,-1.593,1.9961e+07
130.59,-1.593,1.9961e+07
131.09,-1.623,1.9961e+07
131.59,-1.663,1.9961e+07
131.99,-1.653,1.9961e+07
132.39,-1.643,1.9961e+07
132.69,-1.633,1.9961e+07
132.99,-1.603,1.9961e+07
133.29,-1.583,1.9961e+07
133.79,-1.573,1.9961e+07
134.19,-1.573,1.9961e+07
134.79,-1.583,1.9961e+07
135.19,-1.583,1.9961e+07
135.79,-1.623,1.9961e+07
136.29,-1.673,1.9961e+07
136.79,-1.723,1.9961e+07
137.39,-1.823,1.9961e+07
137.99,-1.903,1.9961e+07
138.49,-1.923,1.9961e+07
139.49,-2.063,1.9961e+07
140.49,-2.153,1.9961e+07
140.99,-2.213,1.9961e+07
141.39,-2.243,1.9961e+07
141.79,-2.253,1.9961e+07
142.29,-2.263,1.9961e+07
142.69,-2.253,1.9961e+07
143.19,-2.283,1.9961e+07
143.59,-2.263,1.9961e+07
143.99,-2.253,1.9961e+07
144.49,-2.253,1.9961e+07
144.89,-2.283,1.9961e+07
145.39,-2.283,1.9961e+07
145.79,-2.323,1.9961e+07
146.29,-2.403,1.9961e+07
146.69,-2.443,1.9961e+07
147.19,-2.443,1.9961e+07
147.49,-2.413,1.9961e+07
147.99,-2.403,1.9961e+07
148.79,-2.383,1.9961e+07
149.09,-2.353,1.9961e+07
149.49,-2.353,1.9961e+07
149.89,-2.333,1.9961e+07
150.19,-2.313,1.9961e+07
150.59,-2.293,1.9961e+07
150.99,-2.263,1.9961e+07
151.39,-2.233,1.9961e+07
151.79,-2.233,1.9961e+07
152.19,-2.243,1.9961e+07
152.49,-2.203,1.9961e+07
152.89,-2.213,1.9961e+07
153.99,-2.203,1.9961e+07
154.29,-2.183,1.9961e+07
154.89,-2.163,1.9961e+07
155.19,-2.163,1.9961e+07
155.79,-2.163,1.9961e+07
156.29,-2.153,1.9961e+07
156.79,-2.123,1.9961e+07
157.09,-2.103,1.9961e+07
157.59,-2.083,1.9961e+07
158.09,-2.063,1.9961e+07
159.39,-2.043,1.9961e+07
159.69,-2.033,1.9961e+07
160.29,-2.013,1.9961e+07
161.09,-1.983,1.9961e+07
161.39,-1.953,1.9961e+07
161.79,-1.923,1.9961e+07
162.09,-1.893,1.9961e+07
163.49,-1.733,1.9961e+07
163.89,-1.693,1.9961e+07
164.29,-1.683,1.9961e+07
164.79,-1.673,1.9961e+07
165.29,-1.713,1.9961e+07
165.89,-1.773,1.9961e+07
166.49,-1.813,1.9961e+07
166.79,-1.843,1.9961e+07
167.19,-1.803,1.9961e+07
167.69,-1.743,1.9961e+07
168.29,-1.643,1.9961e+07
168.69,-1.613,1.9961e+07
169.19,-1.603,1.9961e+07
169.59,-1.593,1.9961e+07
169.99,-1.603,1.9961e+07
170.49,-1.623,1.9961e+07
170.99,-1.633,1.9961e+07
171.69,-1.683,1.9961e+07
