53.101,6.732,2.008e+07
53.201,6.734,2.008e+07
53.26,6.732,2.008e+07
53.312,6.731,2.008e+07
53.423,6.738,2.008e+07
53.659,6.764,2.008e+07
53.763,6.772,2.008e+07
53.859,6.775,2.008e+07
54.023,6.822,2.008e+07
54.11,6.827,2.008e+07
54.219,6.833,2.008e+07
54.35,6.826,2.008e+07
54.472,6.837,2.008e+07
54.538,6.868,2.008e+07
54.717,6.871,2.008e+07
54.988,6.825,2.008e+07
55.118,6.828,2.008e+07
55.323,6.82,2.008e+07
55.597,6.774,2.008e+07
55.772,6.761,2.008e+07
55.912,6.745,2.008e+07
56.088,6.728,2.008e+07
56.233,6.737,2.008e+07
56.326,6.734,2.008e+07
56.441,6.706,2.008e+07
56.625,6.686,2.008e+07
56.932,6.677,2.008e+07
57.001,6.669,2.008e+07
57.102,6.653,2.008e+07
57.235,6.606,2.008e+07
57.411,6.572,2.008e+07
57.56,6.563,2.008e+07
57.673,6.561,2.008e+07
57.767,6.546,2.008e+07
57.948,6.501,2.008e+07
58.184,6.482,2.008e+07
58.287,6.477,2.008e+07
58.68,6.405,2.008e+07
58.791,6.396,2.008e+07
59.066,6.346,2.008e+07
59.166,6.335,2.008e+07
59.29,6.321,2.008e+07
59.558,6.259,2.008e+07
59.653,6.262,2.008e+07
59.808,6.233,2.008e+07
60.057,6.188,2.008e+07
60.186,6.156,2.008e+07
60.338,6.119,2.008e+07
60.525,6.08,2.008e+07
60.671,6.088,2.008e+07
60.912,6.085,2.008e+07
61.152,6.043,2.008e+07
61.253,6.039,2.008e+07
61.344,5.997,2.008e+07
61.465,5.913,2.008e+07
61.748,5.906,2.008e+07
61.837,5.911,2.008e+07
62.098,5.861,2.008e+07
62.166,5.856,2.008e+07
62.379,5.804,2.008e+07
62.649,5.794,2.008e+07
62.734,5.773,2.008e+07
62.815,5.745,2.008e+07
62.956,5.69,2.008e+07
63.105,5.667,2.008e+07
63.202,5.666,2.008e+07
63.267,5.658,2.008e+07
63.444,5.593,2.008e+07
63.609,5.587,2.008e+07
63.722,5.578,2.008e+07
63.874,5.523,2.008e+07
64.04,5.508,2.008e+07
64.306,5.48,2.008e+07
64.456,5.465,2.008e+07
64.696,5.452,2.008e+07
64.976,5.427,2.008e+07
65.146,5.416,2.008e+07
