FRF,731,587,36.1840031960,-75.7516789985,901749.227,274797.704,51.048,731.279,7.257,0.000,19901001,175300,64380.000
FRF,731,587,36.1840226976,-75.7516102921,901755.333,274800.069,57.595,731.410,6.108,0.000,19901001,175300,64380.000
FRF,731,587,36.1840421312,-75.7515409850,901761.494,274802.428,64.191,731.517,4.639,0.000,19901001,175300,64380.000
FRF,731,587,36.1840559305,-75.7514801390,901766.914,274804.137,69.869,731.267,3.173,0.000,19901001,175300,64380.000
FRF,731,587,36.1840930501,-75.7513767920,901776.071,274808.558,79.986,732.285,1.551,0.000,19901001,175300,64380.000
FRF,731,587,36.1840947372,-75.7513711218,901776.574,274808.762,80.529,732.304,1.468,0.000,19901001,175300,64380.000
FRF,731,587,36.1840965959,-75.7513634853,901777.254,274808.991,81.246,732.286,1.398,0.000,19901001,175300,64380.000
FRF,731,587,36.1840989875,-75.7513551284,901777.997,274809.281,82.043,732.304,1.347,0.000,19901001,175300,64380.000
FRF,731,587,36.1841018974,-75.7513452497,901778.874,274809.632,82.988,732.334,1.233,0.000,19901001,175300,64380.000
FRF,731,587,36.1841057322,-75.7513350664,901779.776,274810.088,83.991,732.453,1.101,0.000,19901001,175300,64380.000
FRF,731,587,36.1841268671,-75.7512445469,901787.837,274812.698,92.459,732.145,0.351,0.000,19901001,175300,64380.000
FRF,731,587,36.1841309489,-75.7512284737,901789.268,274813.198,93.974,732.125,0.240,0.000,19901001,175300,64380.000
FRF,731,587,36.1841363853,-75.7512126207,901790.673,274813.848,95.517,732.254,0.123,0.000,19901001,175300,64380.000
FRF,731,587,36.1841403653,-75.7511917917,901792.531,274814.350,97.435,732.090,0.039,0.000,19901001,175300,64380.000
FRF,731,587,36.1841445483,-75.7511753734,901793.992,274814.863,98.983,732.071,-0.041,0.000,19901001,175300,64380.000
FRF,731,587,36.1841495512,-75.7511587250,901795.471,274815.466,100.579,732.132,-0.111,0.000,19901001,175300,64380.000
FRF,731,587,36.1841536752,-75.7511411013,901797.041,274815.976,102.228,732.073,-0.194,0.000,19901001,175300,64380.000
FRF,731,587,36.1841576168,-75.7511248778,901798.485,274816.460,103.751,732.034,-0.247,0.000,19901001,175300,64380.000
FRF,731,587,36.1841617756,-75.7511116551,901799.658,274816.961,105.025,732.102,-0.297,0.000,19901001,175300,64380.000
FRF,731,587,36.1841656477,-75.7510944442,901801.192,274817.441,106.630,732.028,-0.353,0.000,19901001,175300,64380.000
FRF,731,587,36.1841693935,-75.7510819905,901802.298,274817.893,107.824,732.074,-0.390,0.000,19901001,175300,64380.000
FRF,731,587,36.1841735026,-75.7510642086,901803.882,274818.401,109.486,732.009,-0.462,0.000,19901001,175300,64380.000
FRF,731,587,36.1841784789,-75.7510459116,901805.509,274819.007,111.222,732.021,-0.538,0.000,19901001,175300,64380.000
FRF,731,587,36.1841866549,-75.7510104711,901808.665,274820.018,114.534,731.890,-0.688,0.000,19901001,175300,64380.000
FRF,731,587,36.1841928081,-75.7509886374,901810.606,274820.764,116.613,731.927,-0.772,0.000,19901001,175300,64380.000
FRF,731,587,36.1841968993,-75.7509713513,901812.145,274821.269,118.232,731.874,-0.896,0.000,19901001,175300,64380.000
FRF,731,587,36.1841995399,-75.7509597375,901813.180,274821.596,119.316,731.827,-0.938,0.000,19901001,175300,64380.000
FRF,731,587,36.1842035001,-75.7509431940,901814.653,274822.084,120.867,731.781,-0.944,0.000,19901001,175300,64380.000
FRF,731,587,36.1842086688,-75.7509295257,901815.863,274822.697,122.214,731.943,-0.972,0.000,19901001,175300,64380.000
FRF,731,587,36.1842121866,-75.7509078664,901817.797,274823.151,124.187,731.707,-1.032,0.000,19901001,175300,64380.000
FRF,731,587,36.1842161791,-75.7508880251,901819.567,274823.652,126.021,731.572,-1.152,0.000,19901001,175300,64380.000
FRF,731,587,36.1842208158,-75.7508703278,901821.141,274824.219,127.694,731.565,-1.243,0.000,19901001,175300,64380.000
FRF,731,587,36.1842261682,-75.7508499017,901822.958,274824.872,129.625,731.557,-1.359,0.000,19901001,175300,64380.000
FRF,731,587,36.1842301498,-75.7508302081,901824.714,274825.372,131.446,731.425,-1.466,0.000,19901001,175300,64380.000
