79.813,3.552,2.014e+07
81.415,3.295,2.014e+07
83.109,2.962,2.014e+07
85.071,2.746,2.014e+07
87.257,2.597,2.014e+07
89.568,2.463,2.014e+07
91.989,2.239,2.014e+07
94.587,2.002,2.014e+07
97.275,1.836,2.014e+07
99.933,1.652,2.014e+07
102.32,1.442,2.014e+07
104.55,1.152,2.014e+07
107.3,0.861,2.014e+07
110.51,0.58,2.014e+07
113.49,0.334,2.014e+07
115.81,0.092,2.014e+07
117.34,-0.101,2.014e+07
118.85,-0.302,2.014e+07
120.4,-0.455,2.014e+07
122.44,-0.604,2.014e+07
124.55,-0.858,2.014e+07
127.93,-1.493,2.014e+07
129.99,-1.704,2.014e+07
134.16,-1.73,2.014e+07
136.18,-1.801,2.014e+07
138.21,-1.837,2.014e+07
140.22,-1.843,2.014e+07
143.97,-1.837,2.014e+07
145.62,-1.83,2.014e+07
149.8,-1.82,2.014e+07
154.72,-1.781,2.014e+07
157.15,-1.795,2.014e+07
159.37,-1.822,2.014e+07
163.41,-1.85,2.014e+07
165.41,-1.875,2.014e+07
169.73,-1.889,2.014e+07
171.96,-1.888,2.014e+07
176.44,-1.858,2.014e+07
178.68,-1.806,2.014e+07
183.03,-1.709,2.014e+07
185.11,-1.666,2.014e+07
191.12,-1.609,2.014e+07
193.04,-1.613,2.014e+07
194.92,-1.592,2.014e+07
200.19,-1.609,2.014e+07
204.66,-1.578,2.014e+07
206.42,-1.576,2.014e+07
207.45,-1.59,2.014e+07
209.56,-1.686,2.014e+07
210.21,-1.702,2.014e+07
211.11,-1.766,2.014e+07
212.33,-1.873,2.014e+07
215.73,-2.017,2.014e+07
217.68,-2.157,2.014e+07
224.31,-2.313,2.014e+07
226.66,-2.443,2.014e+07
229.08,-2.62,2.014e+07
231.58,-2.738,2.014e+07
239.51,-2.954,2.014e+07
242.23,-3.012,2.014e+07
247.52,-3.132,2.014e+07
249.99,-3.204,2.014e+07
252.41,-3.297,2.014e+07
254.87,-3.355,2.014e+07
261.99,-3.413,2.014e+07
264.31,-3.466,2.014e+07
266.69,-3.526,2.014e+07
269.08,-3.561,2.014e+07
273.9,-3.611,2.014e+07
276.32,-3.655,2.014e+07
281.51,-3.715,2.014e+07
284.21,-3.747,2.014e+07
291.93,-3.812,2.014e+07
294.39,-3.826,2.014e+07
299.25,-3.86,2.014e+07
301.58,-3.881,2.014e+07
303.83,-3.903,2.014e+07
308.56,-3.915,2.014e+07
313.89,-3.933,2.014e+07
316.64,-3.938,2.014e+07
319.43,-3.949,2.014e+07
324.91,-3.958,2.014e+07
327.55,-3.96,2.014e+07
332.54,-3.958,2.014e+07
335.02,-3.96,2.014e+07
339.97,-3.957,2.014e+07
342.47,-3.95,2.014e+07
344.98,-3.948,2.014e+07
349.74,-3.942,2.014e+07
354.62,-3.941,2.014e+07
357.08,-3.942,2.014e+07
359.49,-3.944,2.014e+07
366.79,-3.96,2.014e+07
369.45,-3.963,2.014e+07
374.96,-3.993,2.014e+07
377.63,-4.011,2.014e+07
380.2,-4.031,2.014e+07
382.72,-4.043,2.014e+07
387.7,-4.074,2.014e+07
390.19,-4.1,2.014e+07
395.13,-4.127,2.014e+07
399.99,-4.155,2.014e+07
404.83,-4.192,2.014e+07
407.34,-4.209,2.014e+07
409.96,-4.231,2.014e+07
415.53,-4.25,2.014e+07
418.41,-4.274,2.014e+07
421.11,-4.327,2.014e+07
428.68,-4.371,2.014e+07
431.06,-4.414,2.014e+07
433.24,-4.467,2.014e+07
435.37,-4.504,2.014e+07
442.24,-4.541,2.014e+07
444.68,-4.572,2.014e+07
447.27,-4.619,2.014e+07
449.96,-4.653,2.014e+07
455.3,-4.721,2.014e+07
457.92,-4.727,2.014e+07
465.26,-4.816,2.014e+07
467.62,-4.861,2.014e+07
472.4,-4.906,2.014e+07
474.91,-4.938,2.014e+07
477.47,-4.979,2.014e+07
480.1,-5.006,2.014e+07
485.38,-5.049,2.014e+07
487.97,-5.09,2.014e+07
493.04,-5.159,2.014e+07
495.55,-5.199,2.014e+07
500.27,-5.265,2.014e+07
502.62,-5.308,2.014e+07
509.82,-5.355,2.014e+07
512.38,-5.37,2.014e+07
514.99,-5.418,2.014e+07
517.63,-5.45,2.014e+07
525.31,-5.522,2.014e+07
527.85,-5.546,2.014e+07
533,-5.609,2.014e+07
535.55,-5.654,2.014e+07
540.76,-5.698,2.014e+07
543.35,-5.728,2.014e+07
545.95,-5.766,2.014e+07
551.19,-5.796,2.014e+07
553.74,-5.843,2.014e+07
558.73,-5.884,2.014e+07
561.28,-5.931,2.014e+07
566.28,-5.968,2.014e+07
568.77,-6.011,2.014e+07
571.28,-6.035,2.014e+07
576.34,-6.078,2.014e+07
578.79,-6.099,2.014e+07
586.48,-6.179,2.014e+07
589.16,-6.187,2.014e+07
594.19,-6.242,2.014e+07
596.69,-6.272,2.014e+07
599.15,-6.322,2.014e+07
601.54,-6.353,2.014e+07
608.77,-6.394,2.014e+07
611.25,-6.427,2.014e+07
613.74,-6.475,2.014e+07
616.23,-6.504,2.014e+07
621.44,-6.54,2.014e+07
626.59,-6.57,2.014e+07
629.18,-6.616,2.014e+07
631.72,-6.64,2.014e+07
636.73,-6.685,2.014e+07
639.19,-6.726,2.014e+07
646.66,-6.77,2.014e+07
649.17,-6.8,2.014e+07
651.76,-6.839,2.014e+07
654.34,-6.862,2.014e+07
659.58,-6.899,2.014e+07
662.19,-6.927,2.014e+07
667.23,-6.97,2.014e+07
669.71,-7.007,2.014e+07
674.63,-7.046,2.014e+07
677,-7.071,2.014e+07
681.82,-7.109,2.014e+07
684.41,-7.138,2.014e+07
689.36,-7.164,2.014e+07
691.75,-7.187,2.014e+07
696.86,-7.221,2.014e+07
699.46,-7.244,2.014e+07
704.36,-7.271,2.014e+07
706.79,-7.296,2.014e+07
711.62,-7.348,2.014e+07
714.05,-7.381,2.014e+07
721.07,-7.414,2.014e+07
723.26,-7.44,2.014e+07
725.7,-7.474,2.014e+07
728.01,-7.478,2.014e+07
732.51,-7.494,2.014e+07
734.8,-7.513,2.014e+07
739.54,-7.548,2.014e+07
741.85,-7.581,2.014e+07
748.99,-7.628,2.014e+07
751.3,-7.661,2.014e+07
753.72,-7.698,2.014e+07
755.99,-7.717,2.014e+07
761.06,-7.734,2.014e+07
763.67,-7.737,2.014e+07
769.12,-7.742,2.014e+07
771.74,-7.756,2.014e+07
779.38,-7.786,2.014e+07
781.93,-7.806,2.014e+07
784.38,-7.835,2.014e+07
786.85,-7.859,2.014e+07
792.03,-7.892,2.014e+07
794.55,-7.915,2.014e+07
799.41,-7.948,2.014e+07
801.84,-7.971,2.014e+07
809.47,-8.005,2.014e+07
812.16,-8.022,2.014e+07
817.39,-8.05,2.014e+07
820.04,-8.072,2.014e+07
822.63,-8.085,2.014e+07
825.17,-8.085,2.014e+07
830.22,-8.113,2.014e+07
832.77,-8.147,2.014e+07
840.26,-8.172,2.014e+07
842.73,-8.206,2.014e+07
847.81,-8.247,2.014e+07
850.3,-8.258,2.014e+07
852.82,-8.268,2.014e+07
855.36,-8.281,2.014e+07
860.57,-8.301,2.014e+07
863.17,-8.307,2.014e+07
871.06,-8.346,2.014e+07
873.71,-8.365,2.014e+07
876.24,-8.394,2.014e+07
878.71,-8.413,2.014e+07
883.71,-8.444,2.014e+07
886.29,-8.467,2.014e+07
891.53,-8.507,2.014e+07
896.63,-8.51,2.014e+07
901.64,-8.552,2.014e+07
904.2,-8.555,2.014e+07
909.22,-8.582,2.014e+07
911.75,-8.6,2.014e+07
914.25,-8.63,2.014e+07
916.78,-8.652,2.014e+07
921.86,-8.685,2.014e+07
926.8,-8.708,2.014e+07
929.1,-8.747,2.014e+07
931.54,-8.778,2.014e+07
938.75,-8.822,2.014e+07
941.23,-8.852,2.014e+07
943.65,-8.882,2.014e+07
