48.635,5.535,1.9891e+07
54.059,6.733,1.9891e+07
61.033,5.739,1.9891e+07
65.904,4.12,1.9891e+07
70.7,2.895,1.9891e+07
76.428,2.132,1.9891e+07
101.12,2.008,1.9891e+07
125.61,-0.426,1.9891e+07
149.16,-1.378,1.9891e+07
172.01,-2.506,1.9891e+07
206.57,-3.515,1.9891e+07
248.91,-3.722,1.9891e+07
309.64,-3.545,1.9891e+07
349.38,-3.817,1.9891e+07
447.57,-4.326,1.9891e+07
525.77,-4.935,1.9891e+07
603.67,-5.871,1.9891e+07
684.49,-6.673,1.9891e+07
764.6,-7.264,1.9891e+07
823.05,-7.709,1.9891e+07
887.68,-8.068,1.9891e+07
949.63,-8.547,1.9891e+07
976.08,-8.748,1.9891e+07
