FRF,1,243,36.1777499335,-75.7491336020,902000.792,274111.690,52.489,0.596,6.123,0.000,19810920,170000,61200.000
FRF,1,243,36.1777592350,-75.7490989587,902003.873,274112.824,55.772,0.606,6.717,0.000,19810920,170000,61200.000
FRF,1,243,36.1777690733,-75.7490659712,902006.803,274114.012,58.932,0.719,6.013,0.000,19810920,170000,61200.000
FRF,1,243,36.1777771003,-75.7490297714,902010.029,274115.009,62.304,0.551,4.791,0.000,19810920,170000,61200.000
FRF,1,243,36.1777847743,-75.7489929728,902013.310,274115.968,65.715,0.329,3.831,0.000,19810920,170000,61200.000
FRF,1,243,36.1778000266,-75.7489471074,902017.378,274117.795,70.163,0.652,3.010,0.000,19810920,170000,61200.000
FRF,1,243,36.1778123892,-75.7489005884,902021.516,274119.303,74.567,0.652,2.818,0.000,19810920,170000,61200.000
FRF,1,243,36.1778278284,-75.7488424924,902026.684,274121.186,80.067,0.652,2.910,0.000,19810920,170000,61200.000
FRF,1,243,36.1778415861,-75.7487907236,902031.288,274122.865,84.968,0.652,2.210,0.000,19810920,170000,61200.000
FRF,1,243,36.1778547796,-75.7487410779,902035.704,274124.474,89.668,0.652,1.518,0.000,19810920,170000,61200.000
FRF,1,243,36.1778578674,-75.7487294587,902036.738,274124.851,90.768,0.652,1.310,0.000,19810920,170000,61200.000
FRF,1,243,36.1778758527,-75.7486618173,902042.754,274127.045,97.172,0.653,0.618,0.000,19810920,170000,61200.000
FRF,1,243,36.1778814670,-75.7486406914,902044.633,274127.730,99.172,0.653,0.310,0.000,19810920,170000,61200.000
FRF,1,243,36.1778935403,-75.7485952603,902048.674,274129.202,103.473,0.653,0.018,0.000,19810920,170000,61200.000
FRF,1,243,36.1778999967,-75.7485709656,902050.835,274129.990,105.773,0.653,-0.290,0.000,19810920,170000,61200.000
FRF,1,243,36.1779044881,-75.7485540649,902052.338,274130.538,107.373,0.653,-0.482,0.000,19810920,170000,61200.000
FRF,1,243,36.1779157165,-75.7485118132,902056.096,274131.908,111.373,0.653,-0.882,0.000,19810920,170000,61200.000
FRF,1,243,36.1779306053,-75.7484557874,902061.080,274133.724,116.677,0.653,-1.182,0.000,19810920,170000,61200.000
FRF,1,243,36.1779586790,-75.7483501475,902070.476,274137.149,126.678,0.653,-1.782,0.000,19810920,170000,61200.000
FRF,1,243,36.1779814362,-75.7482645489,902078.090,274139.925,134.782,0.654,-2.182,0.000,19810920,170000,61200.000
FRF,1,243,36.1780089483,-75.7481610215,902087.298,274143.281,144.583,0.654,-2.382,0.000,19810920,170000,61200.000
FRF,1,243,36.1780401179,-75.7480437304,902097.731,274147.083,155.687,0.654,-2.382,0.000,19810920,170000,61200.000
FRF,1,243,36.1780687527,-75.7479359776,902107.315,274150.576,165.888,0.654,-2.082,0.000,19810920,170000,61200.000
FRF,1,243,36.1781004921,-75.7478165772,902117.935,274154.448,177.192,0.655,-1.882,0.000,19810920,170000,61200.000
FRF,1,243,36.1781403547,-75.7476665723,902131.278,274159.311,191.393,0.655,-1.882,0.000,19810920,170000,61200.000
FRF,1,243,36.1781715239,-75.7475492809,902141.711,274163.114,202.497,0.655,-2.182,0.000,19810920,170000,61200.000
FRF,1,243,36.1781962284,-75.7474563159,902149.979,274166.127,211.298,0.655,-2.482,0.000,19810920,170000,61200.000
FRF,1,243,36.1782240375,-75.7473517034,902159.284,274169.520,221.202,0.656,-2.782,0.000,19810920,170000,61200.000
FRF,1,243,36.1782585664,-75.7472217678,902170.842,274173.732,233.503,0.656,-3.182,0.000,19810920,170000,61200.000
FRF,1,243,36.1782829984,-75.7471298273,902179.019,274176.713,242.207,0.656,-3.282,0.000,19810920,170000,61200.000
FRF,1,243,36.1783091060,-75.7470315805,902187.758,274179.898,251.508,0.656,-3.482,0.000,19810920,170000,61200.000
FRF,1,243,36.1783138864,-75.7470136268,902189.355,274180.481,253.208,0.657,-3.482,0.000,19810920,170000,61200.000
FRF,1,243,36.1783644258,-75.7468234393,902206.271,274186.646,271.213,0.657,-3.782,0.000,19810920,170000,61200.000
FRF,1,243,36.1783877319,-75.7467357343,902214.072,274189.490,279.516,0.657,-3.882,0.000,19810920,170000,61200.000
FRF,1,243,36.1784065412,-75.7466649513,902220.368,274191.784,286.217,0.657,-3.882,0.000,19810920,170000,61200.000
FRF,1,243,36.1784472615,-75.7465117481,902233.995,274196.752,300.721,0.658,-3.982,0.000,19810920,170000,61200.000
FRF,1,243,36.1784728073,-75.7464156136,902242.546,274199.868,309.822,0.658,-4.082,0.000,19810920,170000,61200.000
FRF,1,243,36.1784978001,-75.7463215600,902250.911,274202.917,318.726,0.658,-4.082,0.000,19810920,170000,61200.000
FRF,1,243,36.1785340205,-75.7461852891,902263.032,274207.336,331.627,0.659,-4.182,0.000,19810920,170000,61200.000
FRF,1,243,36.1785685593,-75.7460553102,902274.593,274211.550,343.932,0.659,-4.282,0.000,19810920,170000,61200.000
FRF,1,243,36.1785977537,-75.7459454434,902284.365,274215.111,354.333,0.659,-4.382,0.000,19810920,170000,61200.000
FRF,1,243,36.1786255502,-75.7458408369,902293.670,274218.502,364.236,0.659,-4.482,0.000,19810920,170000,61200.000
