FRF,-91,350,36.1769592696,-75.7488243223,902031.473,274024.914,51.600,-91.440,7.040,0.000,19840216,000000,0.000
FRF,-91,350,36.1769623575,-75.7488127033,902032.507,274025.291,52.700,-91.440,7.150,0.000,19840216,184500,67500.000
FRF,-91,350,36.1769699367,-75.7487841837,902035.043,274026.215,55.400,-91.440,6.800,0.000,19840216,184500,67500.000
FRF,-91,350,36.1769761124,-75.7487609456,902037.110,274026.969,57.600,-91.440,6.590,0.000,19840216,184500,67500.000
FRF,-91,350,36.1769817266,-75.7487398200,902038.989,274027.654,59.600,-91.440,5.270,0.000,19840216,184500,67500.000
FRF,-91,350,36.1769884637,-75.7487144693,902041.244,274028.475,62.000,-91.440,4.230,0.000,19840216,184500,67500.000
FRF,-91,350,36.1770016571,-75.7486648241,902045.660,274030.085,66.700,-91.440,3.390,0.000,19840216,184500,67500.000
FRF,-91,350,36.1770123242,-75.7486246855,902049.230,274031.386,70.500,-91.440,2.830,0.000,19840216,184500,67500.000
FRF,-91,350,36.1770246754,-75.7485782091,902053.364,274032.893,74.900,-91.440,2.380,0.000,19840216,184500,67500.000
FRF,-91,350,36.1770606063,-75.7484430051,902065.391,274037.276,87.700,-91.440,1.220,0.000,19840216,184500,67500.000
FRF,-91,350,36.1771021512,-75.7482866753,902079.296,274042.344,102.500,-91.440,-0.570,0.000,19840216,184500,67500.000
FRF,-91,350,36.1771403274,-75.7481430208,902092.074,274047.001,116.100,-91.440,-2.040,0.000,19840216,184500,67500.000
FRF,-91,350,36.1771801877,-75.7479930284,902105.415,274051.864,130.300,-91.440,-2.730,0.000,19840216,184500,67500.000
FRF,-91,350,36.1772430655,-75.7477564204,902126.461,274059.534,152.700,-91.440,-3.190,0.000,19840216,184500,67500.000
FRF,-91,350,36.1773000482,-75.7475419941,902145.533,274066.486,173.000,-91.440,-3.130,0.000,19840216,184500,67500.000
FRF,-91,350,36.1773480480,-75.7473613687,902161.600,274072.341,190.100,-91.440,-2.260,0.000,19840216,184500,67500.000
FRF,-91,350,36.1774011002,-75.7471617299,902179.357,274078.813,209.000,-91.440,-1.940,0.000,19840216,184500,67500.000
FRF,-91,350,36.1774462925,-75.7469916670,902194.484,274084.327,225.100,-91.440,-2.400,0.000,19840216,184500,67500.000
FRF,-91,350,36.1775015896,-75.7467835774,902212.993,274091.073,244.800,-91.440,-3.320,0.000,19840216,184500,67500.000
FRF,-91,350,36.1775523952,-75.7465923882,902229.998,274097.271,262.900,-91.440,-4.110,0.000,19840216,184500,67500.000
FRF,-91,350,36.1776104986,-75.7463737350,902249.447,274104.359,283.600,-91.440,-4.530,0.000,19840216,184500,67500.000
FRF,-91,350,36.1776798291,-75.7461128296,902272.653,274112.817,308.300,-91.440,-4.610,0.000,19840216,184500,67500.000
FRF,-91,350,36.1777553342,-75.7458286852,902297.927,274122.029,335.200,-91.440,-4.480,0.000,19840216,184500,67500.000
FRF,-91,350,36.1778378557,-75.7455181327,902325.550,274132.096,364.600,-91.440,-4.330,0.000,19840216,184500,67500.000
FRF,-91,350,36.1779170083,-75.7452202552,902352.045,274141.753,392.800,-91.440,-4.360,0.000,19840216,184500,67500.000
FRF,-91,350,36.1779922306,-75.7449371654,902377.224,274150.930,419.600,-91.440,-4.570,0.000,19840216,184500,67500.000
FRF,-91,350,36.1780758726,-75.7446223858,902405.223,274161.135,449.400,-91.440,-4.910,0.000,19840216,184500,67500.000
FRF,-91,350,36.1781614784,-75.7443002114,902433.879,274171.579,479.900,-91.440,-5.300,0.000,19840216,184500,67500.000
FRF,-91,350,36.1782622368,-75.7439210059,902467.607,274183.872,515.800,-91.440,-5.720,0.000,19840216,184500,67500.000
FRF,-91,350,36.1783601930,-75.7435523416,902500.398,274195.823,550.700,-91.440,-6.070,0.000,19840216,184500,67500.000
FRF,-91,350,36.1784685298,-75.7431446031,902536.665,274209.041,589.300,-91.440,-6.380,0.000,19840216,184500,67500.000
FRF,-91,350,36.1785701294,-75.7427622153,902570.676,274221.438,625.500,-91.440,-6.680,0.000,19840216,184500,67500.000
FRF,-91,350,36.1786613435,-75.7424189104,902601.211,274232.567,658.000,-91.440,-6.920,0.000,19840216,184500,67500.000
FRF,-91,350,36.1787651861,-75.7420280701,902635.974,274245.237,695.000,-91.440,-7.190,0.000,19840216,184500,67500.000
FRF,-91,350,36.1788555562,-75.7416879326,902666.227,274256.263,727.200,-91.440,-7.400,0.000,19840216,184500,67500.000
FRF,-91,350,36.1789591158,-75.7412981467,902700.896,274268.899,764.100,-91.440,-7.640,0.000,19840216,184500,67500.000
FRF,-91,350,36.1790640773,-75.7409030782,902736.035,274281.706,801.500,-91.440,-7.870,0.000,19840216,184500,67500.000
FRF,1,350,36.1777541240,-75.7490965646,902004.107,274112.264,55.800,0.000,6.860,0.000,19840216,181500,65700.000
FRF,1,350,36.1777586155,-75.7490796640,902005.610,274112.812,57.400,0.000,6.620,0.000,19840216,181500,65700.000
FRF,1,350,36.1777642298,-75.7490585383,902007.489,274113.497,59.400,0.000,6.100,0.000,19840216,181500,65700.000
FRF,1,350,36.1777695633,-75.7490384688,902009.274,274114.147,61.300,0.000,5.360,0.000,19840216,181500,65700.000
FRF,1,350,36.1777763005,-75.7490131178,902011.529,274114.969,63.700,0.000,4.090,0.000,19840216,181500,65700.000
FRF,1,350,36.1777841605,-75.7489835417,902014.160,274115.928,66.500,0.000,3.540,0.000,19840216,181500,65700.000
FRF,1,350,36.1778032490,-75.7489117140,902020.549,274118.257,73.300,0.000,2.750,0.000,19840216,181500,65700.000
FRF,1,350,36.1778262675,-75.7488250982,902028.253,274121.065,81.500,0.000,1.960,0.000,19840216,181500,65700.000
FRF,1,350,36.1778565844,-75.7487110188,902038.400,274124.763,92.300,0.000,0.890,0.000,19840216,181500,65700.000
FRF,1,350,36.1778919540,-75.7485779261,902050.238,274129.078,104.900,0.000,-0.610,0.000,19840216,181500,65700.000
FRF,1,350,36.1779318148,-75.7484279325,902063.580,274133.940,119.100,0.000,-2.080,0.000,19840216,181500,65700.000
FRF,1,350,36.1779654998,-75.7483011773,902074.854,274138.049,131.100,0.000,-2.570,0.000,19840216,181500,65700.000
FRF,1,350,36.1780171500,-75.7481068190,902092.142,274144.350,149.500,0.000,-2.970,0.000,19840216,181500,65700.000
FRF,1,350,36.1780640278,-75.7479304176,902107.832,274150.069,166.200,0.000,-3.030,0.000,19840216,181500,65700.000
FRF,1,350,36.1781560985,-75.7475839518,902138.649,274161.301,199.000,0.000,-2.100,0.000,19840216,181500,65700.000
FRF,1,350,36.1781979230,-75.7474265632,902152.648,274166.403,213.900,0.000,-2.040,0.000,19840216,181500,65700.000
FRF,1,350,36.1782624839,-75.7471836139,902174.258,274174.279,236.900,0.000,-2.760,0.000,19840216,181500,65700.000
FRF,1,350,36.1783312519,-75.7469248303,902197.276,274182.668,261.400,0.000,-3.960,0.000,19840216,181500,65700.000
FRF,1,350,36.1784047968,-75.7466480679,902221.893,274191.640,287.600,0.000,-4.470,0.000,19840216,181500,65700.000
FRF,1,350,36.1784817066,-75.7463586399,902247.636,274201.023,315.000,0.000,-4.470,0.000,19840216,181500,65700.000
FRF,1,350,36.1785659135,-75.7460417473,902275.822,274211.296,345.000,0.000,-4.290,0.000,19840216,181500,65700.000
FRF,1,350,36.1786203669,-75.7458368230,902294.049,274217.939,364.400,0.000,-4.240,0.000,19840216,181500,65700.000
FRF,1,350,36.1788011273,-75.7451565570,902354.556,274239.992,428.800,0.000,-4.620,0.000,19840216,181500,65700.000
FRF,1,350,36.1789069434,-75.7447583253,902389.977,274252.902,466.500,0.000,-5.060,0.000,19840216,181500,65700.000
FRF,1,350,36.1790186523,-75.7443379098,902427.370,274266.531,506.300,0.000,-5.500,0.000,19840216,181500,65700.000
FRF,1,350,36.1791140808,-75.7439787600,902459.315,274278.174,540.300,0.000,-5.840,0.000,19840216,181500,65700.000
FRF,1,350,36.1792148410,-75.7435995391,902493.044,274290.467,576.200,0.000,-6.160,0.000,19840216,181500,65700.000
FRF,1,350,36.1793153193,-75.7432213736,902526.680,274302.726,612.000,0.000,-6.480,0.000,19840216,181500,65700.000
FRF,1,350,36.1794009215,-75.7428991927,902555.336,274313.171,642.500,0.000,-6.750,0.000,19840216,181500,65700.000
FRF,1,350,36.1794890487,-75.7425675042,902584.838,274323.923,673.900,0.000,-7.010,0.000,19840216,181500,65700.000
FRF,1,350,36.1795836301,-75.7422115192,902616.500,274335.463,707.600,0.000,-7.260,0.000,19840216,181500,65700.000
FRF,1,350,36.1796824202,-75.7418396882,902649.572,274347.517,742.800,0.000,-7.510,0.000,19840216,181500,65700.000
FRF,1,350,36.1797713865,-75.7415048283,902679.355,274358.372,774.500,0.000,-7.690,0.000,19840216,181500,65700.000
FRF,1,350,36.1798707357,-75.7411308830,902712.615,274370.494,809.900,0.000,-7.910,0.000,19840216,181500,65700.000
FRF,1,350,36.1799608226,-75.7407917961,902742.774,274381.486,842.000,0.000,-8.090,0.000,19840216,181500,65700.000
FRF,1,350,36.1800509086,-75.7404527085,902772.934,274392.479,874.100,0.000,-8.280,0.000,19840216,181500,65700.000
