47,5.23,1.993e+07
48.4,5.48,1.993e+07
50,5.74,1.993e+07
51.2,6.19,1.993e+07
52.5,6.52,1.993e+07
54.4,6.78,1.993e+07
56.1,6.62,1.993e+07
58,6.4,1.993e+07
59.9,6.07,1.993e+07
61.2,5.8,1.993e+07
62.8,5.5,1.993e+07
64.6,5.11,1.993e+07
66,4.65,1.993e+07
67.6,4.31,1.993e+07
69.2,4.07,1.993e+07
71.2,3.77,1.993e+07
76.2,3.52,1.993e+07
77,3.49,1.993e+07
78.7,3.4,1.993e+07
79.5,3.37,1.993e+07
80.1,3.32,1.993e+07
81.2,3.18,1.993e+07
82.5,2.97,1.993e+07
83.7,2.77,1.993e+07
84.9,2.6,1.993e+07
85.9,2.51,1.993e+07
86.9,2.41,1.993e+07
88.1,2.31,1.993e+07
89.8,2.21,1.993e+07
90.8,2.19,1.993e+07
92.9,2.09,1.993e+07
94.2,1.98,1.993e+07
95,1.89,1.993e+07
95.7,1.79,1.993e+07
96.7,1.66,1.993e+07
97.8,1.52,1.993e+07
98.8,1.37,1.993e+07
99.8,1.21,1.993e+07
100.7,1.11,1.993e+07
101.5,1,1.993e+07
102.8,0.84,1.993e+07
103.6,0.76,1.993e+07
104.4,0.66,1.993e+07
105.3,0.55,1.993e+07
106.5,0.44,1.993e+07
107.3,0.34,1.993e+07
108.2,0.26,1.993e+07
109,0.17,1.993e+07
109.8,0.1,1.993e+07
110.5,0.04,1.993e+07
111.3,-0.04,1.993e+07
112,-0.09,1.993e+07
113.3,-0.19,1.993e+07
114.8,-0.31,1.993e+07
115.7,-0.39,1.993e+07
116.3,-0.43,1.993e+07
117.6,-0.53,1.993e+07
118.2,-0.55,1.993e+07
118.7,-0.59,1.993e+07
120.5,-0.87,1.993e+07
124.2,-1.54,1.993e+07
125.7,-1.66,1.993e+07
126.4,-1.77,1.993e+07
127.1,-1.81,1.993e+07
127.8,-1.87,1.993e+07
128.6,-1.95,1.993e+07
129.7,-2.06,1.993e+07
130.6,-2.14,1.993e+07
131.7,-2.25,1.993e+07
133.1,-2.34,1.993e+07
134.4,-2.42,1.993e+07
136.2,-2.44,1.993e+07
139.1,-2.44,1.993e+07
139.8,-2.48,1.993e+07
142.4,-2.51,1.993e+07
144.6,-2.55,1.993e+07
150.2,-2.71,1.993e+07
152.8,-2.76,1.993e+07
155.6,-2.84,1.993e+07
159.9,-2.98,1.993e+07
164.6,-3.05,1.993e+07
168.5,-3.06,1.993e+07
169.9,-3.1,1.993e+07
176.6,-3.13,1.993e+07
178,-3.12,1.993e+07
184,-3.15,1.993e+07
188.3,-3.3,1.993e+07
192.7,-3.45,1.993e+07
195.4,-3.49,1.993e+07
196.8,-3.5,1.993e+07
206.8,-3.46,1.993e+07
209.2,-3.41,1.993e+07
214.1,-3.42,1.993e+07
218.4,-3.56,1.993e+07
224.1,-3.6,1.993e+07
226.6,-3.54,1.993e+07
231.1,-3.42,1.993e+07
233.9,-3.29,1.993e+07
235.1,-3.22,1.993e+07
236.2,-3.11,1.993e+07
237.5,-3.04,1.993e+07
238.7,-2.97,1.993e+07
239.8,-2.89,1.993e+07
241.9,-2.78,1.993e+07
246.1,-2.63,1.993e+07
252.1,-2.53,1.993e+07
254.9,-2.53,1.993e+07
259.2,-2.58,1.993e+07
263.4,-2.67,1.993e+07
267.7,-2.74,1.993e+07
272.7,-2.84,1.993e+07
276.8,-2.93,1.993e+07
281.1,-3.06,1.993e+07
285.6,-3.16,1.993e+07
289.8,-3.26,1.993e+07
296.6,-3.34,1.993e+07
309.3,-3.72,1.993e+07
311.6,-3.76,1.993e+07
315.8,-3.85,1.993e+07
321.3,-3.97,1.993e+07
325.8,-4.06,1.993e+07
329.9,-4.14,1.993e+07
334,-4.2,1.993e+07
338.2,-4.28,1.993e+07
342.2,-4.33,1.993e+07
346.3,-4.38,1.993e+07
350.3,-4.42,1.993e+07
354.5,-4.45,1.993e+07
358.9,-4.49,1.993e+07
363,-4.51,1.993e+07
368.5,-4.54,1.993e+07
371.1,-4.56,1.993e+07
373.8,-4.56,1.993e+07
379.2,-4.57,1.993e+07
382,-4.58,1.993e+07
386.3,-4.58,1.993e+07
391.7,-4.58,1.993e+07
397.1,-4.58,1.993e+07
399.9,-4.57,1.993e+07
405.3,-4.59,1.993e+07
408.7,-4.57,1.993e+07
414.1,-4.58,1.993e+07
415.5,-4.59,1.993e+07
422.6,-4.59,1.993e+07
424,-4.59,1.993e+07
428.1,-4.6,1.993e+07
435,-4.62,1.993e+07
439,-4.62,1.993e+07
443.1,-4.63,1.993e+07
447.2,-4.64,1.993e+07
450.2,-4.66,1.993e+07
454.5,-4.69,1.993e+07
459.9,-4.72,1.993e+07
462.6,-4.73,1.993e+07
468.2,-4.75,1.993e+07
469.5,-4.77,1.993e+07
474.8,-4.81,1.993e+07
478.9,-4.83,1.993e+07
483.3,-4.87,1.993e+07
487.4,-4.91,1.993e+07
491.6,-4.96,1.993e+07
495.8,-5,1.993e+07
501.2,-5.04,1.993e+07
503.8,-5.06,1.993e+07
507.9,-5.1,1.993e+07
