45.8,4.5,1.9861e+07
54.1,6,1.9861e+07
58.1,5.23,1.9861e+07
64.3,3.59,1.9861e+07
69.4,3.21,1.9861e+07
78,2.41,1.9861e+07
90.3,1.31,1.9861e+07
97.1,0.69,1.9861e+07
109.9,-0.2,1.9861e+07
121,-0.96,1.9861e+07
130,-1.21,1.9861e+07
137.5,-1.31,1.9861e+07
147.6,-1.63,1.9861e+07
159.5,-1.99,1.9861e+07
175.1,-2.78,1.9861e+07
184.7,-3.08,1.9861e+07
196.5,-3.24,1.9861e+07
206,-3.34,1.9861e+07
219.7,-3.45,1.9861e+07
231.8,-3.57,1.9861e+07
246.5,-3.67,1.9861e+07
264.7,-3.6,1.9861e+07
272.5,-3.52,1.9861e+07
310.1,-3.35,1.9861e+07
330.3,-3.56,1.9861e+07
345.3,-3.75,1.9861e+07
362.7,-4.01,1.9861e+07
385,-4.36,1.9861e+07
407.6,-4.75,1.9861e+07
426.1,-5.03,1.9861e+07
452.9,-5.39,1.9861e+07
484.3,-5.73,1.9861e+07
511.7,-5.98,1.9861e+07
543.2,-6.29,1.9861e+07
574.3,-6.52,1.9861e+07
601.7,-6.75,1.9861e+07
630.5,-6.96,1.9861e+07
651.6,-7.09,1.9861e+07
694,-7.33,1.9861e+07
732.7,-7.59,1.9861e+07
760.5,-7.76,1.9861e+07
785.4,-7.88,1.9861e+07
815.2,-8.06,1.9861e+07
845.7,-8.23,1.9861e+07
888.6,-8.48,1.9861e+07
917.9,-8.64,1.9861e+07
934.8,-8.78,1.9861e+07
967.4,-8.97,1.9861e+07
